tiempo,posX
0,475.2829
0.1,558.62744
0.2,540.4941
0.3,412.76746
0.4,527.97833
0.5,413.14157
0.6,453.93018
0.70000005,563.41077
0.8000001,445.2091
0.9000001,498.67676
1.0000001,451.55447
1.1000001,555.3315
1.2000002,510.2673
1.3000002,480.86908
1.4000002,575.7707
1.5000002,557.85626
1.6000003,408.12564
1.7000003,486.37994
1.8000003,427.7495
1.9000003,509.75146
2.0000002,558.6885
2.1000001,580.01697
2.2,498.65875
2.3,561.82715
2.3999999,539.9119
2.4999998,504.0245
2.5999997,521.3765
2.6999996,551.2703
2.7999995,559.86273
2.8999994,439.75763
2.9999993,486.92896
3.0999992,539.7344
3.199999,531.7407
3.299999,521.73334
3.399999,530.5857
3.4999988,421.55823
3.5999987,546.4355
3.6999986,483.6113
3.7999985,547.58575
3.8999984,504.02832
3.9999983,454.64062
4.0999985,451.0609
4.1999984,537.3558
4.2999983,418.54602
4.399998,573.6469
4.499998,464.21735
4.599998,564.05286
4.699998,548.7975
4.799998,476.9726
4.8999977,464.3499
4.9999976,507.23096
5.0999975,418.57733
5.1999974,478.8985
5.2999973,458.38623
5.399997,537.0332
5.499997,483.63672
5.599997,472.0553
5.699997,567.18726
5.799997,461.45053
5.8999968,436.26468
5.9999967,480.50952
6.0999966,491.47913
6.1999965,416.08304
6.2999964,418.06125
6.3999963,424.4323
6.499996,500.93832
6.599996,436.4247
6.699996,577.80164
6.799996,539.62573
6.899996,567.2707
6.9999957,424.5537
7.0999956,514.081
7.1999955,528.4355
7.2999954,513.4373
7.3999953,468.54272
7.499995,521.1342
7.599995,456.24258
7.699995,493.76886
7.799995,578.27
7.899995,489.5002
7.9999948,530.2109
8.099995,562.89307
8.199995,488.3275
8.299995,509.61737
8.399996,523.0649
8.499996,482.6056
8.599997,475.16458
8.699997,487.75797
8.799997,575.53723
8.899998,461.50195
8.999998,540.4895
