tiempo,posX
0,607.2287
0.1,637.0607
0.2,667.55615
0.3,741.1952
0.4,694.791
0.5,682.40546
0.6,772.7501
0.70000005,674.04095
0.8000001,759.6309
0.9000001,596.2217
1.0000001,694.0834
1.1000001,754.6346
1.2000002,648.8633
1.3000002,692.29425
1.4000002,715.2282
1.5000002,631.87695
1.6000003,629.6587
1.7000003,673.9646
1.8000003,695.1
1.9000003,631.1714
2.0000002,743.136
2.1000001,644.0161
2.2,740.14075
2.3,692.05237
2.3999999,581.3188
2.4999998,631.3258
2.5999997,579.56
2.6999996,725.88885
2.7999995,574.0735
2.8999994,578.0886
2.9999993,626.4536
3.0999992,743.4994
3.199999,691.0961
3.299999,678.0479
3.399999,593.46625
3.4999988,748.3922
3.5999987,662.55566
3.6999986,665.2761
3.7999985,588.20245
3.8999984,650.8434
3.9999983,608.7873
4.0999985,626.8507
4.1999984,710.3358
4.2999983,627.8463
4.399998,742.2847
4.499998,575.2144
4.599998,718.45074
4.699998,642.0877
4.799998,693.52075
4.8999977,664.0594
4.9999976,561.7011
5.0999975,593.5144
5.1999974,652.8541
5.2999973,693.73114
5.399997,692.0539
5.499997,691.4461
5.599997,624.48956
5.699997,702.4095
5.799997,699.90643
5.8999968,602.83136
5.9999967,641.5476
6.0999966,584.8995
6.1999965,637.34174
6.2999964,718.2526
6.3999963,692.0261
6.499996,672.1781
6.599996,598.25696
6.699996,691.0816
6.799996,632.2186
6.899996,685.7743
6.9999957,687.5957
7.0999956,681.993
7.1999955,616.4971
7.2999954,574.3276
7.3999953,551.7911
7.499995,645.02826
7.599995,647.9711
7.699995,639.7096
7.799995,662.7305
7.899995,718.4033
7.9999948,624.5101
8.099995,648.44336
8.199995,556.4635
8.299995,619.6573
8.399996,539.1551
8.499996,555.04285
8.599997,612.08496
8.699997,704.3524
8.799997,692.3175
8.899998,607.6797
8.999998,642.6866
9.099998,664.4779
9.199999,669.0374
9.299999,688.3749
9.4,711.6356
9.5,539.35205
9.6,690.521
9.700001,692.4312
9.800001,635.5043
9.900002,582.9151
10.000002,675.3137
10.100002,538.84973
10.200003,706.89746
10.300003,704.11084
10.400003,672.1641
10.500004,574.7446
10.600004,671.3899
10.700005,586.0235
10.800005,648.773
10.900005,553.19464
11.000006,548.9801
11.100006,675.8329
11.2000065,543.8562
11.300007,671.22815
11.400007,667.3823
11.500008,681.50134
11.600008,529.9574
11.700008,518.54193
11.800009,679.29114
11.900009,636.5129
12.00001,558.9589
12.10001,578.31793
12.20001,682.5136
12.300011,521.41284
12.400011,539.29767
12.500011,518.6638
12.600012,694.0493
12.700012,608.552
12.800013,542.4578
12.900013,691.54095
13.000013,632.9453
13.100014,633.31396
13.200014,681.3154
13.3000145,570.0499
13.400015,532.66016
13.500015,574.56696
13.600016,616.00024
13.700016,526.14307
13.800016,620.6196
13.900017,636.873
14.000017,555.45154
14.100018,510.9844
14.200018,539.83844
14.300018,622.7179
14.400019,541.63074
14.500019,635.33264
14.600019,602.225
14.70002,664.96027
14.80002,501.26797
14.900021,509.74576
15.000021,674.55383
15.100021,650.2626
15.200022,676.9714
15.300022,662.1587
15.4000225,500.24792
15.500023,572.6236
15.600023,517.51166
15.700024,659.78455
15.800024,638.4492
15.900024,626.47235
16.000025,539.2151
16.100025,534.4821
16.200026,514.5459
16.300026,613.76
16.400026,576.11334
16.500027,570.8663
16.600027,649.0535
16.700027,627.67847
16.800028,605.5646
16.900028,559.148
17.000029,531.16974
17.100029,655.03076
17.20003,548.47485
17.30003,506.095
17.40003,544.07434
17.50003,510.3235
17.60003,500.16455
17.700031,520.81683
17.800032,626.35095
17.900032,549.86993
18.000032,561.6798
18.100033,487.45444
18.200033,564.9854
18.300034,489.74954
18.400034,473.36066
18.500034,624.604
18.600035,597.59985
18.700035,473.53842
18.800035,523.5198
18.900036,599.30206
19.000036,509.4452
19.100037,594.1534
19.200037,524.9675
19.300037,630.757
19.400038,547.3921
19.500038,470.0396
19.600039,631.0564
19.700039,560.0324
19.80004,493.68292
19.90004,603.39056
20.00004,618.2412
20.10004,605.8447
20.20004,503.81827
20.300041,572.09033
20.400042,607.8824
20.500042,461.95383
20.600042,543.5546
20.700043,611.9793
20.800043,558.5234
20.900043,615.91113
21.000044,511.5701
21.100044,621.35364
21.200045,471.21674
21.300045,525.69855
21.400045,501.24783
21.500046,487.552
21.600046,590.8358
21.700047,459.25986
21.800047,574.1989
21.900047,570.8566
22.000048,591.9497
22.100048,607.3229
22.200048,535.3024
22.300049,622.95404
22.40005,479.5187
22.50005,552.38
22.60005,558.5513
22.70005,531.75354
22.80005,572.07477
22.900051,500.5309
23.000051,491.311
23.100052,551.51215
23.200052,451.63828
23.300053,446.8009
23.400053,541.01685
23.500053,564.5593
23.600054,591.6965
23.700054,600.29144
23.800055,488.59958
23.900055,617.47534
24.000055,500.24228
24.100056,590.3612
24.200056,519.0917
24.300056,511.0214
24.400057,504.26907
24.500057,490.1764
24.600058,538.1459
24.700058,600.026
24.800058,543.3905
24.900059,473.05743
25.00006,477.96893
25.10006,583.6861
25.20006,583.27075
25.30006,519.5996
25.40006,607.5502
25.500061,606.3638
25.600061,479.1121
25.700062,474.98178
25.800062,499.81354
25.900063,462.08038
26.000063,495.52826
26.100063,603.2628
26.200064,444.4907
26.300064,461.91473
26.400064,527.8584
26.500065,548.864
26.600065,571.6458
26.700066,425.6823
26.800066,571.49585
26.900066,522.83875
27.000067,481.3419
27.100067,575.3667
27.200068,554.8187
27.300068,540.21814
27.400068,467.23328
27.500069,583.7552
27.600069,483.5222
27.70007,418.90814
