tiempo,posX
0,634.84045
0.1,627.7433
0.2,638.4536
0.3,629.5497
0.4,625.3101
0.5,629.699
0.6,657.1557
0.70000005,636.73175
0.8000001,623.3183
0.9000001,621.69684
1.0000001,629.7707
1.1000001,631.5496
1.2000002,628.54706
1.3000002,649.9268
1.4000002,632.1581
1.5000002,624.72034
1.6000003,623.08215
1.7000003,652.5252
1.8000003,632.06104
1.9000003,653.8243
2.0000002,652.52637
2.1000001,631.3826
2.2,652.8658
2.3,632.7102
2.3999999,645.5245
2.4999998,625.59955
2.5999997,654.549
2.6999996,631.81256
2.7999995,631.94336
2.8999994,642.4654
2.9999993,643.6036
3.0999992,637.3851
3.199999,617.58954
3.299999,620.6051
3.399999,620.26794
3.4999988,618.36255
3.5999987,640.8158
3.6999986,647.6721
3.7999985,631.32214
3.8999984,651.09863
3.9999983,642.15283
4.0999985,625.5304
4.1999984,630.54236
4.2999983,621.302
4.399998,646.0347
4.499998,633.6111
4.599998,641.4295
4.699998,640.2994
4.799998,629.00684
4.8999977,645.9107
4.9999976,642.094
5.0999975,641.9779
5.1999974,628.4338
5.2999973,620.48944
5.399997,620.5995
5.499997,650.21906
5.599997,621.46826
5.699997,614.98
5.799997,630.27484
5.8999968,645.7897
5.9999967,621.0585
6.0999966,633.8976
6.1999965,613.1723
6.2999964,626.2499
6.3999963,623.3197
6.499996,637.4415
6.599996,621.6619
6.699996,615.4732
6.799996,637.0196
6.899996,620.98566
6.9999957,628.1077
7.0999956,619.44275
7.1999955,627.88165
7.2999954,624.65405
7.3999953,618.009
7.499995,633.16296
7.599995,644.0203
7.699995,637.3897
7.799995,629.51447
7.899995,617.3982
7.9999948,626.66797
8.099995,619.39343
8.199995,644.9626
8.299995,628.01904
8.399996,642.1872
8.499996,643.271
8.599997,613.24243
8.699997,638.4043
8.799997,641.1393
8.899998,611.012
8.999998,637.68695
9.099998,629.2743
9.199999,620.6652
9.299999,625.8135
9.4,632.96704
9.5,611.0116
9.6,614.9439
9.700001,606.70776
9.800001,637.41064
9.900002,610.6674
10.000002,613.8529
10.100002,627.68945
10.200003,642.026
10.300003,609.4132
10.400003,619.0245
10.500004,623.7023
10.600004,614.97675
10.700005,604.4897
10.800005,640.2035
10.900005,624.989
11.000006,606.39703
11.100006,621.29
11.2000065,622.5065
11.300007,612.56335
11.400007,618.63794
11.500008,638.19434
11.600008,625.2937
11.700008,621.3415
11.800009,620.0804
11.900009,615.8959
12.00001,622.6922
12.10001,618.7637
12.20001,609.6695
12.300011,623.98895
12.400011,618.2933
12.500011,633.6575
12.600012,633.43097
12.700012,636.5511
12.800013,625.9994
12.900013,603.9556
13.000013,615.0068
13.100014,633.9298
13.200014,633.6093
13.3000145,615.12317
13.400015,636.83453
13.500015,632.09717
13.600016,610.31555
13.700016,631.1434
13.800016,604.418
13.900017,613.7378
14.000017,623.37665
14.100018,603.66455
14.200018,630.1258
14.300018,610.72107
14.400019,599.01526
14.500019,610.6267
14.600019,600.827
14.70002,601.99054
14.80002,600.8937
14.900021,625.50385
15.000021,616.27856
15.100021,623.99255
15.200022,616.8469
15.300022,614.3802
15.4000225,617.85376
15.500023,624.79724
15.600023,610.37384
15.700024,610.2204
15.800024,620.3164
15.900024,614.39294
16.000025,619.12665
16.100025,607.1105
16.200026,607.0046
16.300026,627.408
16.400026,600.9719
16.500027,600.47
16.600027,615.5128
16.700027,597.8613
16.800028,603.22
16.900028,613.8614
17.000029,617.8452
17.100029,621.1298
17.20003,606.5488
17.30003,595.7974
17.40003,618.9871
17.50003,608.14136
17.60003,614.7648
17.700031,624.9047
17.800032,613.57587
17.900032,596.0982
18.000032,621.0915
18.100033,619.531
18.200033,623.57745
18.300034,625.42865
18.400034,612.43964
18.500034,615.6062
18.600035,604.32074
18.700035,606.29645
18.800035,621.3498
18.900036,598.7636
19.000036,608.2791
19.100037,623.66394
19.200037,597.04175
19.300037,613.25287
19.400038,617.6684
19.500038,601.96936
19.600039,619.37616
19.700039,625.2634
19.80004,594.9407
19.90004,620.7499
20.00004,617.14795
20.10004,624.8292
20.20004,620.46356
20.300041,608.55475
20.400042,591.82697
20.500042,616.3301
20.600042,601.271
20.700043,604.7063
20.800043,616.06287
20.900043,593.0281
21.000044,593.1776
21.100044,605.6273
21.200045,616.6322
21.300045,606.85175
21.400045,612.948
21.500046,619.0717
21.600046,602.8385
21.700047,600.71094
21.800047,596.74927
21.900047,604.1596
22.000048,614.77264
22.100048,590.48566
22.200048,594.7939
22.300049,585.3846
22.40005,586.33997
22.50005,611.952
22.60005,604.50476
22.70005,610.72565
22.80005,595.3882
22.900051,596.92285
23.000051,605.6833
23.100052,606.24884
23.200052,609.3575
23.300053,609.2325
23.400053,595.1862
23.500053,612.3277
23.600054,614.96234
23.700054,593.5635
23.800055,611.9719
23.900055,611.4928
24.000055,592.36444
24.100056,614.65674
24.200056,605.1053
24.300056,605.8393
24.400057,582.93304
24.500057,617.0119
24.600058,584.0377
24.700058,604.20905
24.800058,614.1534
24.900059,612.27466
25.00006,612.63824
25.10006,594.8186
25.20006,604.49695
25.30006,603.7769
25.40006,581.61896
25.500061,602.1335
25.600061,605.336
25.700062,610.2091
25.800062,597.1744
25.900063,591.8476
26.000063,586.4439
26.100063,602.1769
26.200064,583.5956
26.300064,593.24695
26.400064,598.4648
26.500065,597.87823
26.600065,607.04877
26.700066,580.8246
26.800066,584.91974
26.900066,610.88763
27.000067,577.0226
27.100067,582.0177
27.200068,598.49475
27.300068,594.8417
27.400068,584.02625
