tiempo,posX
0,916.59674
0.1,923.1929
0.2,841.0653
0.3,876.705
0.4,990.12634
0.5,926.1151
0.6,976.4205
0.70000005,852.3873
0.8000001,973.0459
0.9000001,989.88
1.0000001,832.42773
1.1000001,889.3917
1.2000002,846.5172
1.3000002,846.0093
1.4000002,838.62946
1.5000002,806.47955
1.6000003,947.44904
1.7000003,721.96216
1.8000003,716.24115
1.9000003,908.35864
2.0000002,765.317
2.1000001,884.9056
2.2,856.56885
2.3,908.2943
2.3999999,915.3915
2.4999998,887.39355
2.5999997,860.6122
2.6999996,756.73157
2.7999995,739.10394
2.8999994,685.8995
2.9999993,876.0485
3.0999992,773.157
3.199999,715.1861
3.299999,867.5414
3.399999,893.20264
3.4999988,794.6168
3.5999987,863.9231
3.6999986,770.3886
3.7999985,699.0953
3.8999984,895.3595
3.9999983,854.60425
4.0999985,770.6617
4.1999984,824.3352
4.2999983,835.8507
4.399998,687.6814
4.499998,785.2476
4.599998,727.17975
4.699998,683.3269
4.799998,759.1544
4.8999977,657.58307
4.9999976,905.0679
5.0999975,853.98145
5.1999974,842.0492
5.2999973,646.2049
5.399997,810.2951
5.499997,879.59045
5.599997,632.37213
5.699997,776.07776
5.799997,802.3241
5.8999968,661.59216
5.9999967,622.0659
6.0999966,773.9557
6.1999965,665.25385
6.2999964,836.8207
6.3999963,661.2094
6.499996,604.35254
6.599996,716.9911
6.699996,799.31995
6.799996,770.8546
6.899996,859.7643
6.9999957,756.01184
7.0999956,708.3645
7.1999955,831.72974
7.2999954,627.44824
7.3999953,578.16974
7.499995,796.6294
7.599995,580.3932
7.699995,818.0997
7.799995,735.84326
7.899995,643.0779
7.9999948,670.85156
8.099995,685.62683
8.199995,783.47736
8.299995,585.26984
8.399996,562.1393
8.499996,801.0785
8.599997,707.82294
8.699997,563.5451
8.799997,549.514
8.899998,783.4385
8.999998,649.9198
9.099998,573.2241
9.199999,731.0021
9.299999,798.1444
9.4,751.7836
9.5,556.84235
9.6,579.3053
9.700001,738.9708
9.800001,643.9463
9.900002,550.3376
10.000002,532.969
10.100002,670.131
10.200003,652.44727
10.300003,637.0688
10.400003,636.9536
10.500004,649.93445
10.600004,753.04156
10.700005,663.23956
10.800005,514.3775
