tiempo,posX
0,913.6314
0.1,952.0386
0.2,942.4899
0.3,987.92084
0.4,975.21655
0.5,941.22217
0.6,896.83826
0.70000005,977.92535
0.8000001,885.4346
0.9000001,887.51654
1.0000001,973.7131
1.1000001,961.1638
1.2000002,969.25085
1.3000002,934.8475
1.4000002,880.0612
1.5000002,923.86743
1.6000003,915.77655
1.7000003,883.4241
1.8000003,885.2905
1.9000003,952.16296
2.0000002,907.4167
2.1000001,976.10455
2.2,949.8748
2.3,877.9181
2.3999999,882.7777
2.4999998,959.66125
2.5999997,899.2508
2.6999996,971.58496
2.7999995,917.1529
2.8999994,914.5704
2.9999993,873.4586
3.0999992,950.00055
3.199999,942.14624
3.299999,960.7091
3.399999,903.8527
3.4999988,911.0343
3.5999987,956.28674
3.6999986,962.65894
3.7999985,881.9203
3.8999984,877.419
3.9999983,897.30615
4.0999985,882.8118
4.1999984,929.4938
4.2999983,861.7187
4.399998,938.8662
4.499998,908.9928
4.599998,882.0711
4.699998,886.1648
4.799998,928.35986
4.8999977,950.3897
4.9999976,889.9992
5.0999975,944.5114
5.1999974,945.3944
5.2999973,886.01544
5.399997,852.08813
5.499997,880.15656
5.599997,944.1376
5.699997,899.8874
5.799997,939.80273
5.8999968,849.559
5.9999967,875.3192
6.0999966,863.9477
6.1999965,892.80853
6.2999964,908.2468
6.3999963,844.78217
6.499996,853.78094
6.599996,848.43005
6.699996,943.30084
6.799996,859.0955
6.899996,902.47424
6.9999957,900.3721
7.0999956,885.2532
7.1999955,932.9834
7.2999954,938.6953
7.3999953,879.02234
7.499995,848.11444
7.599995,869.4645
7.699995,910.35394
7.799995,866.5962
7.899995,900.67346
7.9999948,897.8204
8.099995,938.6627
8.199995,862.1435
8.299995,891.02814
8.399996,842.1778
8.499996,851.9004
8.599997,926.90344
8.699997,871.76984
8.799997,923.60406
8.899998,838.0234
8.999998,886.57043
9.099998,869.41486
9.199999,835.21576
9.299999,844.065
9.4,919.15
9.5,843.7503
9.6,905.74176
9.700001,830.3271
9.800001,825.3607
9.900002,892.8537
10.000002,867.67523
10.100002,851.22925
10.200003,832.87
10.300003,831.03046
10.400003,854.5066
10.500004,914.58154
10.600004,920.70764
10.700005,915.22284
10.800005,914.86096
10.900005,911.18567
11.000006,917.24817
11.100006,833.68146
11.2000065,832.533
11.300007,837.7153
11.400007,855.6712
11.500008,839.93317
11.600008,904.42505
11.700008,903.74536
11.800009,861.3756
11.900009,893.5349
12.00001,826.87476
12.10001,876.0016
12.20001,812.3799
12.300011,813.0993
12.400011,807.2751
12.500011,821.6726
12.600012,840.0969
12.700012,878.3221
12.800013,808.293
12.900013,823.36383
13.000013,835.8111
13.100014,825.9175
13.200014,871.11743
13.3000145,865.21326
13.400015,817.81067
13.500015,830.7476
13.600016,889.29333
13.700016,813.9578
13.800016,818.71045
13.900017,815.1317
14.000017,818.0723
14.100018,897.9043
14.200018,842.4767
14.300018,897.3303
14.400019,805.0313
14.500019,830.48676
14.600019,813.8236
14.70002,879.7889
14.80002,870.02625
14.900021,854.1911
15.000021,819.64606
15.100021,881.66125
15.200022,847.96045
15.300022,810.1789
15.4000225,837.6737
15.500023,868.71497
