tiempo,posX
0,172.42883
0.1,200.47546
0.2,184.47635
0.3,223.9198
0.4,221.97153
0.5,241.50995
0.6,243.09654
0.70000005,338.44455
0.8000001,275.03973
0.9000001,300.90408
1.0000001,243.29076
1.1000001,218.42108
1.2000002,194.21846
1.3000002,314.22055
1.4000002,241.92255
1.5000002,314.43213
1.6000003,320.5358
1.7000003,296.8067
1.8000003,307.22687
1.9000003,349.038
2.0000002,361.8137
2.1000001,343.77716
2.2,307.80173
2.3,242.40662
2.3999999,349.06097
2.4999998,336.07092
2.5999997,228.1787
2.6999996,358.15115
2.7999995,318.24942
2.8999994,253.68845
2.9999993,251.71762
3.0999992,377.03876
3.199999,281.04742
3.299999,254.58743
3.399999,323.97644
3.4999988,230.36449
3.5999987,381.15027
3.6999986,290.6645
3.7999985,364.51746
3.8999984,221.32065
3.9999983,300.43774
4.0999985,227.43436
4.1999984,338.4023
4.2999983,340.27954
4.399998,280.55484
4.499998,265.66467
4.599998,379.1034
4.699998,257.7659
4.799998,305.5795
4.8999977,289.4732
4.9999976,389.58484
5.0999975,341.43784
5.1999974,248.11826
5.2999973,287.11075
5.399997,336.2298
5.499997,263.26788
5.599997,328.51212
5.699997,379.13028
5.799997,313.14154
5.8999968,325.4055
5.9999967,281.6831
6.0999966,326.8946
6.1999965,290.9913
6.2999964,293.36963
6.3999963,322.427
6.499996,313.08987
6.599996,385.43372
6.699996,388.91327
6.799996,268.3733
6.899996,290.90942
6.9999957,386.2306
7.0999956,311.66705
7.1999955,387.6823
7.2999954,370.14627
7.3999953,334.06244
7.499995,421.06372
7.599995,293.28143
7.699995,429.02606
7.799995,424.57788
7.899995,374.96936
7.9999948,422.13794
8.099995,436.80536
8.199995,347.81122
8.299995,325.23798
8.399996,334.1627
8.499996,381.56104
8.599997,429.04874
8.699997,295.28705
8.799997,393.3054
8.899998,364.5033
8.999998,379.24445
9.099998,308.25906
9.199999,284.9842
9.299999,347.79535
9.4,421.91827
9.5,457.04608
9.6,421.16815
9.700001,358.60474
9.800001,332.6468
9.900002,455.85657
10.000002,369.84473
10.100002,308.6509
10.200003,309.07553
10.300003,335.57516
10.400003,397.74506
10.500004,401.26724
10.600004,450.70227
10.700005,376.14096
10.800005,452.43945
10.900005,415.77942
11.000006,471.8219
11.100006,402.54367
11.2000065,458.8322
11.300007,443.67413
11.400007,409.9917
11.500008,352.82404
11.600008,315.87668
11.700008,476.14398
11.800009,470.81976
11.900009,453.70093
12.00001,398.09827
12.10001,433.05078
12.20001,339.73416
12.300011,421.59363
12.400011,430.61078
12.500011,425.7643
12.600012,375.6978
12.700012,390.12408
12.800013,472.06244
12.900013,402.073
13.000013,353.79916
13.100014,462.17767
13.200014,452.72723
13.3000145,498.66663
13.400015,363.91693
13.500015,473.5015
13.600016,488.9665
13.700016,374.69485
13.800016,463.54907
13.900017,470.17377
14.000017,469.35925
14.100018,420.25525
14.200018,383.79242
14.300018,347.31778
14.400019,436.07056
14.500019,348.93692
14.600019,395.26038
14.70002,388.36572
14.80002,486.08148
14.900021,446.21906
15.000021,519.5164
15.100021,496.9685
15.200022,440.95148
15.300022,433.33453
15.4000225,440.99396
15.500023,493.62692
15.600023,526.9719
15.700024,446.75925
15.800024,465.4639
15.900024,533.7024
16.000025,416.1381
16.100025,452.36902
16.200026,469.4667
16.300026,444.60162
16.400026,457.4376
16.500027,406.32373
16.600027,520.09326
16.700027,531.6646
16.800028,480.1032
16.900028,510.43353
17.000029,439.02307
17.100029,517.5695
17.20003,417.8296
17.30003,407.1028
17.40003,392.02072
17.50003,386.7442
17.60003,459.3817
17.700031,403.76187
17.800032,398.09076
17.900032,495.4637
18.000032,445.51596
18.100033,403.56628
18.200033,493.87415
18.300034,444.5219
18.400034,474.8325
18.500034,450.32867
18.600035,443.57123
18.700035,442.9599
18.800035,482.46204
18.900036,468.67676
19.000036,546.1384
19.100037,470.66312
19.200037,511.2842
19.300037,533.1221
19.400038,486.15805
