tiempo,posX
0,667.561
0.1,669.2515
0.2,597.4439
0.3,582.3146
0.4,673.8943
0.5,662.7308
0.6,561.3338
0.70000005,542.13635
0.8000001,588.4941
0.9000001,650.8568
1.0000001,661.8107
1.1000001,670.399
1.2000002,623.7313
1.3000002,555.70154
1.4000002,557.0007
1.5000002,645.62463
1.6000003,586.18243
1.7000003,634.4898
1.8000003,707.353
1.9000003,631.7201
2.0000002,706.091
2.1000001,617.24854
2.2,666.7637
2.3,580.3656
2.3999999,664.1968
2.4999998,620.92554
2.5999997,615.75
2.6999996,637.0378
2.7999995,698.4916
2.8999994,537.5089
2.9999993,714.4352
3.0999992,575.92566
3.199999,706.91296
3.299999,686.1842
3.399999,609.776
3.4999988,562.3298
3.5999987,553.6984
3.6999986,597.91327
3.7999985,565.40424
3.8999984,658.31195
3.9999983,543.73303
4.0999985,631.0561
4.1999984,630.4746
4.2999983,556.46576
4.399998,539.9911
4.499998,657.06067
4.599998,682.5162
4.699998,692.41266
4.799998,664.0216
4.8999977,716.441
4.9999976,603.9437
5.0999975,547.9685
5.1999974,707.7825
5.2999973,640.12506
5.399997,661.9823
5.499997,586.2901
5.599997,538.542
5.699997,553.2089
5.799997,641.7453
5.8999968,589.2523
5.9999967,583.3408
6.0999966,648.15295
6.1999965,567.5782
6.2999964,587.57465
6.3999963,660.508
6.499996,622.6275
6.599996,687.7254
6.699996,661.8629
6.799996,670.3179
6.899996,719.13965
6.9999957,629.051
7.0999956,712.89087
7.1999955,606.36334
7.2999954,586.39526
7.3999953,625.41785
7.499995,612.5421
7.599995,711.778
7.699995,647.95807
7.799995,578.11115
7.899995,544.9492
7.9999948,663.71936
8.099995,648.7238
8.199995,698.4791
8.299995,707.59
8.399996,659.1811
8.499996,704.73865
8.599997,593.91205
8.699997,605.2128
8.799997,562.70337
8.899998,562.0638
8.999998,562.44214
9.099998,539.22034
9.199999,682.3957
9.299999,702.4562
9.4,613.9314
9.5,622.0372
9.6,602.59106
9.700001,582.08966
9.800001,622.64435
9.900002,644.1267
10.000002,696.1748
10.100002,560.1489
10.200003,561.6669
10.300003,671.9509
10.400003,627.1149
10.500004,618.27484
10.600004,668.90356
10.700005,661.3416
10.800005,554.73816
10.900005,589.5476
11.000006,602.1164
11.100006,618.2648
11.2000065,702.8551
11.300007,637.2094
11.400007,653.4432
11.500008,662.60376
11.600008,677.737
11.700008,588.1278
11.800009,656.6097
11.900009,684.0619
12.00001,569.66406
12.10001,623.5377
12.20001,640.26117
12.300011,649.4322
12.400011,697.9521
12.500011,631.1618
12.600012,571.9027
12.700012,632.8116
12.800013,701.4448
12.900013,545.0176
13.000013,551.6644
13.100014,671.4783
13.200014,567.1801
13.3000145,663.3477
13.400015,578.2142
13.500015,645.66626
13.600016,629.22925
13.700016,568.777
13.800016,622.80035
13.900017,583.308
14.000017,578.3133
14.100018,662.54553
14.200018,593.10583
14.300018,703.2838
14.400019,690.1519
14.500019,674.4584
14.600019,566.7227
14.70002,588.1998
14.80002,592.103
14.900021,681.91455
15.000021,674.96356
15.100021,557.7827
15.200022,656.2963
15.300022,669.4752
15.4000225,618.0115
15.500023,616.26245
15.600023,651.01
15.700024,643.4334
15.800024,705.27405
15.900024,727.3048
16.000025,590.3799
16.100025,580.1762
16.200026,691.4779
16.300026,553.95776
16.400026,582.1968
16.500027,662.4486
16.600027,595.5512
16.700027,584.0505
16.800028,603.6148
16.900028,552.47296
17.000029,578.14703
17.100029,653.8091
17.20003,697.67334
17.30003,618.30365
17.40003,650.827
17.50003,639.69385
17.60003,575.66327
17.700031,669.7056
17.800032,692.085
