tiempo,posX
0,807.1921
0.1,920.0851
0.2,787.7623
0.3,772.10156
0.4,888.30725
0.5,809.9521
0.6,900.6002
0.70000005,881.7954
0.8000001,921.8784
0.9000001,872.503
1.0000001,923.07446
1.1000001,809.6701
1.2000002,799.4973
1.3000002,761.9517
1.4000002,873.1899
1.5000002,965.8861
1.6000003,907.1167
1.7000003,849.861
1.8000003,945.6248
1.9000003,786.85205
2.0000002,862.4387
2.1000001,755.41766
2.2,865.9734
2.3,872.7146
2.3999999,798.871
2.4999998,785.5282
2.5999997,913.8587
2.6999996,755.32715
2.7999995,743.8009
2.8999994,764.0089
2.9999993,905.74255
3.0999992,766.629
3.199999,925.77704
3.299999,893.3345
3.399999,810.7407
3.4999988,915.6767
3.5999987,732.6071
3.6999986,842.3248
3.7999985,879.83984
3.8999984,726.00415
3.9999983,814.2306
4.0999985,781.3704
4.1999984,741.0545
4.2999983,741.3407
4.399998,851.2145
4.499998,861.1729
4.599998,874.35706
4.699998,815.92554
4.799998,760.9551
4.8999977,704.5863
4.9999976,700.7692
5.0999975,775.6145
5.1999974,879.0925
5.2999973,759.7803
5.399997,715.2793
5.499997,696.64624
5.599997,697.2607
5.699997,772.5793
5.799997,829.03925
5.8999968,740.7592
5.9999967,748.45624
6.0999966,779.8075
6.1999965,770.8061
6.2999964,788.9582
6.3999963,812.23175
6.499996,784.08826
6.599996,725.9186
6.699996,746.46545
6.799996,789.7908
6.899996,794.37
6.9999957,852.3073
7.0999956,682.09735
7.1999955,801.7093
7.2999954,833.48035
7.3999953,800.8638
7.499995,691.4821
7.599995,839.15967
7.699995,731.6007
7.799995,842.8509
7.899995,757.3259
7.9999948,729.0761
8.099995,698.00964
8.199995,808.8312
8.299995,635.8452
8.399996,658.1474
8.499996,723.31287
8.599997,695.104
8.699997,755.7358
8.799997,766.0713
8.899998,700.3877
8.999998,802.9863
9.099998,758.98083
9.199999,810.5156
9.299999,718.4822
9.4,771.33215
9.5,826.4845
9.6,800.90283
9.700001,740.7119
9.800001,716.00165
9.900002,636.19037
10.000002,702.59564
10.100002,693.51
10.200003,806.13586
10.300003,744.8633
10.400003,628.8342
10.500004,793.5043
10.600004,747.01465
10.700005,600.8932
10.800005,728.5802
10.900005,791.738
11.000006,623.7044
11.100006,730.15497
11.2000065,692.5005
11.300007,616.657
11.400007,771.00946
11.500008,591.94446
11.600008,726.8568
11.700008,673.0129
11.800009,667.1399
11.900009,623.5251
12.00001,621.86755
12.10001,717.4488
12.20001,725.93726
12.300011,617.1177
12.400011,733.48096
12.500011,617.5953
12.600012,610.23315
12.700012,604.0501
12.800013,581.2482
12.900013,707.86206
13.000013,622.3392
13.100014,612.37915
13.200014,743.9132
13.3000145,717.1461
13.400015,563.493
13.500015,758.7115
13.600016,613.2962
13.700016,567.5619
13.800016,724.9877
13.900017,580.8969
14.000017,690.8291
14.100018,590.9132
14.200018,738.2406
14.300018,683.69543
14.400019,568.217
14.500019,562.64215
14.600019,554.5683
14.70002,680.2237
14.80002,648.22046
