tiempo,posX
0,557.7124
0.1,611.4518
0.2,600.42255
0.3,611.08044
0.4,589.8361
0.5,582.3838
0.6,593.412
0.70000005,605.48364
0.8000001,629.12213
0.9000001,627.4035
1.0000001,589.3862
1.1000001,620.0466
1.2000002,608.2933
1.3000002,570.7899
1.4000002,622.97
1.5000002,584.6532
1.6000003,574.6452
1.7000003,599.4448
1.8000003,608.56854
1.9000003,605.44354
2.0000002,613.00476
2.1000001,616.85046
2.2,580.91235
2.3,589.6835
2.3999999,584.5358
2.4999998,583.645
2.5999997,560.5917
2.6999996,609.15314
2.7999995,610.04346
2.8999994,569.7177
2.9999993,570.90845
3.0999992,562.09906
3.199999,575.22095
3.299999,589.417
3.399999,558.96735
3.4999988,572.7632
3.5999987,561.0839
3.6999986,619.2276
3.7999985,571.7704
3.8999984,588.13947
3.9999983,588.7635
4.0999985,574.6667
4.1999984,578.6361
4.2999983,601.1161
4.399998,592.3774
4.499998,610.43335
4.599998,579.9917
4.699998,631.4791
4.799998,609.23895
4.8999977,576.43976
4.9999976,641.33813
5.0999975,562.46045
5.1999974,567.58234
5.2999973,586.3871
5.399997,605.5408
5.499997,586.13885
5.599997,591.5209
5.699997,571.8392
5.799997,587.7634
5.8999968,567.52856
5.9999967,583.2482
6.0999966,630.2477
6.1999965,641.5476
6.2999964,621.21655
6.3999963,618.42584
6.499996,589.33655
6.599996,606.9937
6.699996,581.163
6.799996,574.2279
6.899996,612.73083
6.9999957,586.2119
7.0999956,602.59296
7.1999955,590.5544
7.2999954,583.4277
7.3999953,579.7973
7.499995,601.574
7.599995,601.5689
7.699995,627.6836
7.799995,645.3121
7.899995,622.22705
7.9999948,567.4825
8.099995,577.4745
8.199995,563.98065
8.299995,597.7888
