tiempo,posX
0,521.4785
0.1,501.03015
0.2,554.1724
0.3,537.0928
0.4,516.67566
0.5,523.9772
0.6,499.6984
0.70000005,525.1132
0.8000001,526.55005
0.9000001,552.42334
1.0000001,590.829
1.1000001,581.4824
1.2000002,504.13354
1.3000002,573.446
1.4000002,502.225
1.5000002,592.374
1.6000003,599.2549
1.7000003,564.83997
1.8000003,542.5083
1.9000003,553.89777
2.0000002,595.67114
2.1000001,595.1089
2.2,591.5351
2.3,572.537
2.3999999,514.26587
2.4999998,592.9019
2.5999997,516.6318
2.6999996,526.0537
2.7999995,597.2253
2.8999994,531.49524
2.9999993,554.7309
3.0999992,556.0551
3.199999,565.5455
3.299999,570.3209
3.399999,594.8009
3.4999988,572.88477
3.5999987,528.4766
3.6999986,522.6818
3.7999985,572.4009
3.8999984,539.6159
3.9999983,606.4712
4.0999985,560.7054
4.1999984,519.8008
4.2999983,546.65076
4.399998,601.0636
4.499998,541.5415
4.599998,602.7872
4.699998,527.81555
4.799998,527.76135
4.8999977,570.1465
4.9999976,617.2578
5.0999975,618.09937
5.1999974,576.13367
5.2999973,619.5989
5.399997,568.9631
5.499997,572.26105
5.599997,556.1283
5.699997,629.01044
5.799997,569.98975
5.8999968,572.6322
5.9999967,555.99176
6.0999966,623.9867
6.1999965,578.9717
6.2999964,545.92645
6.3999963,549.30585
6.499996,587.129
6.599996,569.0339
6.699996,588.60516
6.799996,634.1794
6.899996,585.6163
6.9999957,619.9614
7.0999956,633.3788
7.1999955,549.98663
7.2999954,561.18164
7.3999953,607.4114
7.499995,594.7386
7.599995,635.82263
7.699995,606.14056
7.799995,634.4253
7.899995,636.41797
7.9999948,553.5963
8.099995,553.03955
8.199995,563.25745
8.299995,592.78564
8.399996,581.63995
8.499996,604.77576
8.599997,648.8074
8.699997,615.57434
8.799997,570.7735
8.899998,592.69727
8.999998,587.6557
9.099998,572.061
9.199999,626.0286
9.299999,572.8931
9.4,658.4442
9.5,658.0464
9.6,658.03723
9.700001,650.9197
9.800001,574.17816
9.900002,591.5096
10.000002,651.77826
10.100002,593.24054
10.200003,574.3903
10.300003,623.6409
10.400003,632.4227
10.500004,666.8584
10.600004,650.88007
10.700005,598.4612
10.800005,596.43835
10.900005,660.171
11.000006,623.12665
11.100006,637.41766
11.2000065,581.80304
11.300007,622.4853
11.400007,607.73724
11.500008,592.3954
11.600008,650.9142
11.700008,577.11273
11.800009,656.9088
11.900009,637.89417
12.00001,632.4275
12.10001,648.3071
12.20001,612.46716
12.300011,636.8594
12.400011,594.07965
12.500011,644.7612
12.600012,604.9527
12.700012,676.39166
12.800013,602.77734
12.900013,650.14667
13.000013,638.22473
13.100014,586.2143
13.200014,634.0155
13.3000145,645.7106
13.400015,588.17633
13.500015,665.5881
13.600016,684.6232
13.700016,646.3323
13.800016,667.82043
13.900017,622.9808
14.000017,662.83673
14.100018,659.0752
14.200018,628.6066
14.300018,621.7688
14.400019,681.4787
14.500019,662.8878
14.600019,602.6957
14.70002,616.72284
14.80002,680.031
14.900021,680.7118
15.000021,622.537
15.100021,697.07104
15.200022,610.8992
15.300022,654.868
15.4000225,678.4078
15.500023,622.5847
15.600023,701.5825
