tiempo,posX
0,831.3056
0.1,825.23737
0.2,815.0688
0.3,863.3632
0.4,857.94574
0.5,821.3979
0.6,855.1171
0.70000005,843.3127
0.8000001,798.78424
0.9000001,801.7528
1.0000001,845.8047
1.1000001,828.26105
1.2000002,792.4461
1.3000002,837.5421
1.4000002,826.8787
1.5000002,785.0467
1.6000003,833.28613
1.7000003,806.81757
1.8000003,795.5222
1.9000003,821.0694
2.0000002,818.4371
2.1000001,771.1792
2.2,796.9947
2.3,781.5522
2.3999999,789.23
2.4999998,794.6876
2.5999997,803.30804
2.6999996,772.30035
2.7999995,767.46295
2.8999994,792.1602
2.9999993,756.2076
3.0999992,801.3544
3.199999,749.5154
3.299999,788.9808
3.399999,777.3725
3.4999988,748.79016
3.5999987,788.3755
3.6999986,780.86725
3.7999985,740.006
3.8999984,781.9931
3.9999983,750.10046
4.0999985,768.124
4.1999984,750.2845
4.2999983,751.5474
4.399998,764.33875
4.499998,761.3042
4.599998,750.5263
4.699998,739.2979
4.799998,731.7208
4.8999977,749.51056
4.9999976,756.0861
5.0999975,722.518
5.1999974,747.7313
5.2999973,733.9831
5.399997,714.81494
5.499997,709.02997
5.599997,729.9747
5.699997,733.04517
5.799997,716.4265
5.8999968,703.34796
5.9999967,711.0082
6.0999966,718.49976
6.1999965,709.32935
6.2999964,692.932
6.3999963,729.6498
6.499996,726.3514
6.599996,703.4115
6.699996,680.95953
6.799996,680.4286
6.899996,696.1441
6.9999957,667.5552
7.0999956,666.06757
7.1999955,678.25684
7.2999954,677.8028
7.3999953,678.0073
7.499995,655.14795
7.599995,678.5581
7.699995,700.9072
7.799995,670.47
7.899995,678.9789
7.9999948,693.011
8.099995,655.6245
8.199995,685.0223
8.299995,660.1918
8.399996,676.11005
8.499996,671.5221
8.599997,634.22034
8.699997,648.95795
8.799997,650.3562
8.899998,642.32947
8.999998,645.63086
9.099998,624.9104
9.199999,631.8174
9.299999,656.8631
9.4,633.9547
9.5,647.3989
9.6,617.35767
9.700001,613.712
9.800001,631.0856
9.900002,644.9718
10.000002,607.6419
10.100002,617.11255
10.200003,604.2117
10.300003,633.7475
10.400003,622.89087
10.500004,628.7506
10.600004,635.82166
10.700005,604.2537
10.800005,588.09753
10.900005,589.5853
11.000006,613.2186
11.100006,609.6108
11.2000065,585.88324
11.300007,613.5841
11.400007,584.2701
11.500008,572.0814
11.600008,603.00366
11.700008,561.4284
11.800009,581.9413
11.900009,566.01166
12.00001,597.8117
12.10001,557.9307
12.20001,586.90894
12.300011,592.2013
12.400011,547.3801
12.500011,592.3401
12.600012,581.74207
12.700012,566.6822
12.800013,586.93304
12.900013,571.49
13.000013,576.4685
13.100014,546.289
13.200014,549.0611
13.3000145,557.56604
13.400015,546.16956
13.500015,548.5276
13.600016,521.83856
13.700016,519.4971
13.800016,558.3517
13.900017,511.17487
14.000017,552.3443
14.100018,544.40704
14.200018,518.06555
14.300018,515.7726
14.400019,536.941
14.500019,541.6468
14.600019,542.45044
14.70002,519.45306
14.80002,516.5776
14.900021,503.65442
15.000021,539.0048
15.100021,493.30344
15.200022,521.9733
15.300022,498.0412
15.4000225,477.92398
15.500023,478.27158
15.600023,511.5924
15.700024,491.1957
15.800024,508.3174
15.900024,505.32916
16.000025,464.55157
16.100025,484.47906
16.200026,485.48865
16.300026,482.57208
16.400026,476.87793
16.500027,473.45544
16.600027,464.872
16.700027,485.46793
16.800028,467.32996
16.900028,488.48633
17.000029,445.75134
17.100029,476.8116
17.20003,449.21017
17.30003,459.66446
17.40003,455.39383
17.50003,437.89578
17.60003,477.18472
17.700031,451.2206
17.800032,433.14105
17.900032,436.44247
18.000032,423.36353
18.100033,433.5594
18.200033,419.17157
18.300034,450.14212
18.400034,452.1771
18.500034,445.62158
18.600035,439.60056
18.700035,409.0694
18.800035,435.48813
18.900036,421.54056
19.000036,443.40613
19.100037,434.91028
19.200037,413.2436
19.300037,397.8511
19.400038,389.24838
19.500038,408.2869
19.600039,397.1365
19.700039,426.54
19.80004,427.7377
19.90004,395.0932
20.00004,406.179
20.10004,384.1832
20.20004,377.12033
20.300041,405.91684
20.400042,378.4933
20.500042,380.57993
20.600042,415.30844
20.700043,376.28864
20.800043,409.4556
20.900043,404.63297
21.000044,363.48816
21.100044,365.53772
21.200045,361.01712
21.300045,372.63397
21.400045,380.52118
