tiempo,posX
0,834.52106
0.1,853.7619
0.2,841.0416
0.3,866.29803
0.4,838.0141
0.5,845.2351
0.6,832.19104
0.70000005,821.0671
0.8000001,806.3957
0.9000001,839.66187
1.0000001,827.7506
1.1000001,826.24835
1.2000002,813.34
1.3000002,800.13116
1.4000002,795.60376
1.5000002,782.949
1.6000003,809.1633
1.7000003,803.4951
1.8000003,780.69507
1.9000003,804.13135
2.0000002,795.7805
2.1000001,771.01544
2.2,801.372
2.3,761.3471
2.3999999,790.92053
2.4999998,764.20654
2.5999997,769.3714
2.6999996,752.21375
2.7999995,745.9862
2.8999994,775.8529
2.9999993,744.0435
3.0999992,744.46735
3.199999,739.32007
3.299999,735.29614
3.399999,734.9485
3.4999988,755.2351
3.5999987,734.3811
3.6999986,743.2855
3.7999985,702.20886
3.8999984,730.8547
3.9999983,716.4226
4.0999985,714.79596
4.1999984,690.794
4.2999983,685.16223
4.399998,690.2537
4.499998,719.5168
4.599998,718.1304
4.699998,693.006
4.799998,696.0979
4.8999977,676.03613
4.9999976,686.21686
5.0999975,665.37915
5.1999974,660.98694
5.2999973,657.32495
5.399997,664.83093
5.499997,678.94403
5.599997,664.36255
5.699997,641.7823
5.799997,633.9995
5.8999968,628.964
5.9999967,627.5544
6.0999966,628.2023
6.1999965,619.84015
6.2999964,618.25555
6.3999963,633.4462
6.499996,617.64545
6.599996,617.82477
6.699996,605.4747
6.799996,635.567
6.899996,607.28723
6.9999957,612.02075
7.0999956,625.865
7.1999955,611.38855
7.2999954,602.8962
7.3999953,590.87964
7.499995,580.68976
7.599995,576.46094
7.699995,608.98364
7.799995,606.82074
7.899995,603.66534
7.9999948,574.8721
8.099995,555.2764
8.199995,577.98035
8.299995,588.3489
8.399996,558.1499
8.499996,543.71265
8.599997,545.0629
8.699997,540.11194
8.799997,571.5355
8.899998,553.6091
8.999998,538.5923
9.099998,536.85284
9.199999,550.07434
9.299999,510.5675
9.4,537.1572
9.5,518.6116
9.6,521.88135
9.700001,542.4174
9.800001,518.1293
9.900002,535.55585
10.000002,514.75476
10.100002,522.25275
10.200003,509.9895
10.300003,491.4763
10.400003,509.63458
10.500004,502.5053
10.600004,492.6783
10.700005,493.31284
10.800005,498.20166
10.900005,466.0126
11.000006,480.88882
11.100006,476.7382
