tiempo,posX
0,58.824875
0.1,101.56497
0.2,160.98753
0.3,14.453303
0.4,65.19527
0.5,84.38726
0.6,68.02249
0.70000005,54.41314
0.8000001,152.36536
0.9000001,123.16253
1.0000001,177.97528
1.1000001,69.760284
1.2000002,123.48345
1.3000002,192.04329
1.4000002,118.46823
1.5000002,180.08691
1.6000003,200.36635
1.7000003,161.70026
1.8000003,122.950134
1.9000003,108.39783
2.0000002,124.8009
2.1000001,122.739456
2.2,155.07494
2.3,207.59332
2.3999999,112.228806
2.4999998,203.71747
2.5999997,100.07729
2.6999996,188.97821
2.7999995,105.29735
2.8999994,221.72748
2.9999993,103.728096
3.0999992,237.2702
3.199999,243.07982
3.299999,196.81882
3.399999,186.5185
3.4999988,144.57991
3.5999987,240.43297
3.6999986,253.20975
3.7999985,249.24664
3.8999984,139.21054
3.9999983,139.31464
4.0999985,185.4192
4.1999984,184.07411
4.2999983,232.04019
4.399998,140.72137
4.499998,244.2312
4.599998,281.08197
4.699998,233.4372
4.799998,283.1535
4.8999977,144.0137
4.9999976,257.6474
5.0999975,198.41652
5.1999974,147.99638
5.2999973,204.76237
5.399997,161.54605
5.499997,300.47235
5.599997,160.34114
5.699997,169.95851
5.799997,274.75098
5.8999968,236.71744
5.9999967,209.0138
6.0999966,259.7103
6.1999965,179.24597
6.2999964,316.73022
6.3999963,254.99097
6.499996,332.2238
6.599996,220.91234
6.699996,323.60968
6.799996,251.93399
6.899996,223.0107
6.9999957,344.73846
7.0999956,201.7053
7.1999955,322.96448
7.2999954,243.71463
7.3999953,231.7714
7.499995,358.03207
7.599995,360.02887
7.699995,347.11145
7.799995,340.41278
7.899995,297.50064
7.9999948,354.85168
8.099995,301.56946
8.199995,343.4672
8.299995,248.39034
8.399996,253.89993
8.499996,351.0936
8.599997,384.52002
8.699997,336.2768
8.799997,335.94528
8.899998,342.68085
8.999998,290.33762
9.099998,379.28647
9.199999,289.98395
9.299999,326.76752
9.4,400.39722
9.5,352.518
9.6,328.5511
9.700001,345.68387
9.800001,304.8534
9.900002,292.2639
10.000002,356.54932
10.100002,293.4159
10.200003,320.15997
10.300003,401.51276
10.400003,296.6073
10.500004,402.7383
10.600004,378.2104
10.700005,409.75327
10.800005,327.92667
10.900005,314.41177
11.000006,454.05444
11.100006,329.5538
11.2000065,348.58298
11.300007,345.75174
11.400007,406.32928
11.500008,434.62106
11.600008,446.13293
11.700008,463.45868
11.800009,444.89746
11.900009,441.9267
12.00001,335.19727
12.10001,428.0912
12.20001,380.5842
12.300011,458.13513
12.400011,484.2682
12.500011,366.51132
12.600012,468.7428
12.700012,402.68262
12.800013,405.7652
12.900013,444.41434
13.000013,444.1061
13.100014,431.68332
13.200014,462.30954
13.3000145,470.91354
13.400015,519.6781
13.500015,489.62677
13.600016,412.31363
13.700016,528.82074
13.800016,388.11353
13.900017,443.45422
14.000017,414.63998
14.100018,419.2367
14.200018,455.53326
14.300018,471.42978
14.400019,494.48483
14.500019,416.1064
14.600019,488.73926
14.70002,404.98114
14.80002,537.1493
