tiempo,posX
0,369.509
0.1,380.16077
0.2,320.85852
0.3,382.85297
0.4,363.98495
0.5,345.71014
0.6,387.50574
0.70000005,361.08075
0.8000001,338.05618
0.9000001,337.21945
1.0000001,343.26736
1.1000001,397.48663
1.2000002,401.472
1.3000002,345.47278
1.4000002,385.20975
1.5000002,359.31964
1.6000003,393.3933
1.7000003,346.09097
1.8000003,375.1135
1.9000003,334.46725
2.0000002,343.6308
2.1000001,332.96036
2.2,376.86847
2.3,336.7
2.3999999,365.34607
2.4999998,356.085
2.5999997,412.1781
2.6999996,415.92603
2.7999995,399.40503
2.8999994,401.7923
2.9999993,382.00787
3.0999992,395.1167
3.199999,413.25128
3.299999,406.26532
3.399999,381.67297
3.4999988,420.99048
3.5999987,418.4073
3.6999986,402.28757
3.7999985,354.96292
3.8999984,413.965
3.9999983,395.12842
4.0999985,402.35342
4.1999984,400.88898
4.2999983,375.36334
4.399998,369.6249
4.499998,364.51324
4.599998,402.61508
4.699998,390.4613
4.799998,434.69385
4.8999977,411.58655
4.9999976,419.48502
5.0999975,369.99435
5.1999974,427.1291
5.2999973,398.9067
5.399997,368.6122
5.499997,418.3994
5.599997,386.0382
5.699997,367.79956
5.799997,402.04318
5.8999968,393.33142
5.9999967,398.00797
6.0999966,436.95084
6.1999965,427.94196
6.2999964,403.42535
6.3999963,423.26822
6.499996,417.10245
6.599996,375.93298
6.699996,387.7995
6.799996,435.43713
6.899996,436.75177
6.9999957,414.34
7.0999956,387.27927
7.1999955,388.19675
7.2999954,437.2617
7.3999953,416.34723
7.499995,419.18088
7.599995,410.8701
7.699995,403.04965
7.799995,447.66412
7.899995,404.1677
7.9999948,435.84927
8.099995,426.84204
8.199995,387.25256
8.299995,394.73407
8.399996,390.118
8.499996,420.71942
8.599997,455.73798
8.699997,424.84082
8.799997,449.04453
8.899998,453.7095
8.999998,448.13403
9.099998,464.68466
9.199999,415.21652
9.299999,455.64813
9.4,432.71948
9.5,453.98456
9.6,471.1136
9.700001,416.9116
9.800001,450.58762
9.900002,451.9101
10.000002,410.71378
10.100002,437.84424
10.200003,457.09735
10.300003,422.7611
10.400003,422.96075
10.500004,458.81512
10.600004,409.3022
10.700005,418.26712
10.800005,411.8544
10.900005,457.77072
11.000006,438.61453
11.100006,414.96893
11.2000065,431.16034
11.300007,431.6462
11.400007,470.29736
11.500008,484.87634
11.600008,486.15454
11.700008,470.55933
11.800009,451.55392
11.900009,441.69058
12.00001,479.55072
12.10001,470.17358
12.20001,458.7316
12.300011,424.45007
12.400011,432.23535
12.500011,472.31747
12.600012,495.62006
12.700012,457.00107
12.800013,451.7405
12.900013,488.6055
13.000013,475.20526
13.100014,443.84232
13.200014,481.39035
13.3000145,447.42822
13.400015,446.0233
