tiempo,posX
0,576.5369
0.1,590.3348
0.2,594.8934
0.3,561.1916
0.4,590.7775
0.5,572.18524
0.6,573.5473
0.70000005,598.6755
0.8000001,596.0591
0.9000001,588.96265
1.0000001,584.99744
1.1000001,566.74396
1.2000002,561.0456
1.3000002,551.1108
1.4000002,595.2502
1.5000002,603.18665
1.6000003,572.9797
1.7000003,573.5227
1.8000003,580.97485
1.9000003,589.26245
2.0000002,546.7329
2.1000001,562.6648
2.2,543.3608
2.3,553.5462
2.3999999,543.8351
2.4999998,580.8983
2.5999997,588.2504
2.6999996,593.07764
2.7999995,577.4801
2.8999994,548.7448
2.9999993,588.16473
3.0999992,583.1048
3.199999,581.1633
3.299999,576.548
3.399999,556.7116
3.4999988,546.08624
3.5999987,540.8446
3.6999986,561.2278
3.7999985,549.38367
3.8999984,535.5733
3.9999983,552.6363
4.0999985,573.5202
4.1999984,551.1316
4.2999983,551.2919
4.399998,588.59375
4.499998,563.28394
4.599998,534.83344
4.699998,567.03625
4.799998,559.9787
4.8999977,556.1104
4.9999976,556.39355
5.0999975,533.30096
5.1999974,584.67267
5.2999973,575.4997
5.399997,530.7068
5.499997,522.9253
5.599997,555.4217
5.699997,549.18933
5.799997,524.5931
5.8999968,580.96265
5.9999967,554.4127
6.0999966,550.34204
6.1999965,526.00977
6.2999964,551.5232
6.3999963,568.8537
6.499996,569.3429
6.599996,552.42535
6.699996,550.7368
6.799996,560.0329
6.899996,549.7397
6.9999957,562.31226
7.0999956,575.569
7.1999955,522.89813
7.2999954,543.5552
7.3999953,534.17426
7.499995,534.60767
7.599995,572.32263
7.699995,552.2528
7.799995,524.5308
7.899995,539.524
7.9999948,539.97974
8.099995,514.52356
8.199995,525.8028
8.299995,513.468
8.399996,548.29645
8.499996,545.75104
8.599997,553.16626
8.699997,559.79224
8.799997,534.91187
8.899998,522.2514
8.999998,542.9766
9.099998,543.36176
9.199999,523.28326
9.299999,518.91644
9.4,531.05054
9.5,551.5786
9.6,531.7368
9.700001,547.6817
9.800001,529.90594
9.900002,501.66074
10.000002,557.1153
10.100002,529.7478
10.200003,552.0491
10.300003,554.67914
10.400003,537.63275
10.500004,524.0536
10.600004,553.02637
10.700005,518.68317
10.800005,518.2855
10.900005,536.906
11.000006,490.80414
11.100006,542.7648
11.2000065,499.19647
11.300007,523.4539
11.400007,514.3098
11.500008,512.61053
11.600008,496.6551
11.700008,548.50446
11.800009,538.5839
11.900009,493.40192
12.00001,485.87036
12.10001,526.17365
12.20001,484.30762
12.300011,505.6586
12.400011,538.48706
12.500011,485.61655
12.600012,518.3463
12.700012,533.8891
12.800013,541.8065
12.900013,511.29202
13.000013,530.9617
13.100014,487.6738
