tiempo,posX
0,44.236164
0.1,50.348007
0.2,50.472893
0.3,45.82762
0.4,39.299114
0.5,44.797886
0.6,46.378975
0.70000005,44.819202
0.8000001,71.569984
0.9000001,55.636326
1.0000001,66.03069
1.1000001,76.51405
1.2000002,61.29162
1.3000002,76.268555
1.4000002,92.425606
1.5000002,86.54436
1.6000003,104.045135
1.7000003,89.17806
1.8000003,101.66185
1.9000003,115.42165
2.0000002,99.751205
2.1000001,104.873215
2.2,124.39049
2.3,98.0394
2.3999999,114.22411
2.4999998,115.173195
2.5999997,131.3955
2.6999996,124.881454
2.7999995,145.90814
2.8999994,125.453995
2.9999993,149.44777
3.0999992,124.873375
3.199999,135.92537
3.299999,156.79893
3.399999,155.1085
3.4999988,160.68999
3.5999987,171.5156
3.6999986,175.42667
3.7999985,169.25647
3.8999984,176.11984
3.9999983,181.71182
4.0999985,173.85585
4.1999984,164.24556
4.2999983,171.95018
4.399998,190.05203
4.499998,190.48682
4.599998,195.44308
4.699998,187.2246
4.799998,205.84247
4.8999977,186.74997
4.9999976,195.96902
5.0999975,214.50056
5.1999974,222.35948
5.2999973,230.32678
5.399997,225.86804
5.499997,217.79839
5.599997,240.61583
5.699997,237.70576
5.799997,220.29419
5.8999968,249.03947
5.9999967,241.73434
6.0999966,253.2479
6.1999965,234.07985
6.2999964,251.89874
6.3999963,248.19417
6.499996,253.77687
6.599996,256.62665
6.699996,256.7535
6.799996,276.83926
6.899996,258.0288
6.9999957,277.5448
7.0999956,261.74847
7.1999955,289.2744
7.2999954,298.31323
7.3999953,277.09503
7.499995,305.50342
7.599995,290.84967
7.699995,306.0807
7.799995,297.85065
7.899995,317.01895
7.9999948,316.43018
8.099995,311.48492
8.199995,322.57587
8.299995,333.309
8.399996,307.0542
8.499996,315.93484
8.599997,319.72437
8.699997,326.22748
8.799997,322.1737
8.899998,331.9713
8.999998,350.9582
9.099998,335.30786
9.199999,360.04886
9.299999,361.35626
9.4,346.13867
9.5,343.63553
9.6,358.366
9.700001,367.15964
9.800001,381.98724
9.900002,365.1203
10.000002,366.12372
10.100002,374.3715
10.200003,382.29007
10.300003,390.33234
10.400003,387.9467
10.500004,383.576
10.600004,410.8044
10.700005,413.04288
10.800005,412.84232
10.900005,416.19806
11.000006,426.2005
11.100006,404.40085
11.2000065,413.13922
11.300007,412.78217
11.400007,412.73013
11.500008,413.7887
11.600008,417.62964
11.700008,423.95132
11.800009,438.63895
11.900009,429.4721
12.00001,434.6837
12.10001,434.44873
12.20001,442.0478
12.300011,455.7543
12.400011,454.1798
12.500011,459.96008
12.600012,455.6456
12.700012,485.28253
12.800013,480.1529
12.900013,464.85623
