tiempo,posX
0,948.04895
0.1,841.503
0.2,1052.8822
0.3,958.926
0.4,1064.8215
0.5,877.1863
0.6,1065.7657
0.70000005,975.1162
0.8000001,872.925
0.9000001,887.2
1.0000001,898.4442
1.1000001,909.2629
1.2000002,1043.628
1.3000002,1000.91675
1.4000002,891.6656
1.5000002,1003.5735
1.6000003,1019.3586
1.7000003,936.09644
1.8000003,920.0275
1.9000003,840.9598
2.0000002,826.7077
2.1000001,982.1591
2.2,943.4991
2.3,923.11957
2.3999999,1030.8605
2.4999998,1017.80634
2.5999997,958.5505
2.6999996,854.30396
2.7999995,923.7101
2.8999994,960.27295
2.9999993,868.0211
3.0999992,827.8954
3.199999,926.5797
3.299999,805.83954
3.399999,875.1165
3.4999988,779.75757
3.5999987,976.0149
3.6999986,899.72644
3.7999985,1025.2319
3.8999984,899.3388
3.9999983,989.282
4.0999985,882.3655
4.1999984,959.84436
4.2999983,1027.3717
4.399998,1033.4741
4.499998,977.1991
4.599998,824.494
4.699998,850.7497
4.799998,896.1941
4.8999977,946.58093
4.9999976,873.69403
5.0999975,881.26025
5.1999974,978.40625
5.2999973,1003.7808
5.399997,972.255
5.499997,974.77075
5.599997,905.865
5.699997,864.12836
5.799997,933.8872
5.8999968,779.3415
5.9999967,922.4181
6.0999966,941.74866
6.1999965,780.6731
6.2999964,913.37524
6.3999963,1018.8823
6.499996,796.7567
6.599996,980.34717
6.699996,961.957
6.799996,848.94885
6.899996,834.037
6.9999957,748.66785
7.0999956,839.7218
7.1999955,902.4102
7.2999954,1011.2148
7.3999953,841.1841
7.499995,932.82886
7.599995,737.3057
7.699995,902.5746
7.799995,875.07275
7.899995,765.5933
7.9999948,904.2245
8.099995,817.69324
8.199995,939.45844
8.299995,957.45807
8.399996,793.4122
8.499996,965.0503
8.599997,826.7588
8.699997,899.04895
8.799997,808.8148
8.899998,874.5564
8.999998,847.08344
9.099998,811.5819
9.199999,936.9906
9.299999,943.54626
9.4,946.0327
9.5,743.14984
9.6,796.28906
9.700001,740.04614
9.800001,973.52246
9.900002,928.25507
10.000002,959.8456
10.100002,824.511
10.200003,962.75507
10.300003,749.6158
10.400003,884.35205
10.500004,719.39154
10.600004,935.7254
10.700005,923.0472
10.800005,844.95685
10.900005,720.7666
11.000006,917.7857
11.100006,955.06726
11.2000065,939.8127
11.300007,845.55554
11.400007,823.8347
11.500008,779.94696
11.600008,948.9685
11.700008,768.8736
11.800009,792.1261
11.900009,724.9754
12.00001,912.5973
12.10001,750.40216
12.20001,821.2264
12.300011,913.93274
12.400011,925.4741
12.500011,874.58685
12.600012,839.21234
12.700012,894.3253
12.800013,727.14795
12.900013,758.98035
13.000013,796.4662
13.100014,928.64215
13.200014,859.41504
13.3000145,876.1608
13.400015,734.0711
13.500015,734.5413
13.600016,781.22217
13.700016,842.6311
13.800016,724.87476
13.900017,724.76965
14.000017,679.0542
14.100018,824.89703
14.200018,701.7819
14.300018,734.7183
14.400019,874.897
14.500019,809.12274
14.600019,787.8561
14.70002,734.02637
14.80002,761.2832
14.900021,806.6376
15.000021,706.1894
15.100021,665.9279
15.200022,857.8886
15.300022,885.0201
15.4000225,923.5869
15.500023,843.877
15.600023,909.1743
15.700024,681.2165
15.800024,727.99194
15.900024,912.5958
16.000025,781.99005
16.100025,669.7154
16.200026,823.1948
16.300026,712.2524
16.400026,822.0324
16.500027,885.85583
16.600027,718.869
16.700027,685.8489
16.800028,732.6617
16.900028,709.451
17.000029,890.33856
17.100029,724.45557
17.20003,661.09735
17.30003,683.4352
17.40003,660.9802
17.50003,701.73956
17.60003,661.6398
17.700031,698.50793
17.800032,650.01587
17.900032,726.3119
18.000032,695.6715
18.100033,713.107
18.200033,739.9435
18.300034,798.8678
18.400034,657.65283
18.500034,734.38043
18.600035,673.576
18.700035,848.6735
18.800035,825.83276
18.900036,762.4332
19.000036,696.5864
19.100037,697.7295
19.200037,711.3433
19.300037,680.4392
19.400038,809.92017
19.500038,875.4596
19.600039,866.80334
19.700039,853.61096
19.80004,775.7476
19.90004,851.0832
20.00004,678.80023
20.10004,689.53394
20.20004,860.34753
20.300041,637.3195
20.400042,773.24243
20.500042,837.6576
20.600042,859.7346
20.700043,755.8619
20.800043,804.4286
20.900043,801.2164
21.000044,760.58655
21.100044,787.99603
21.200045,607.5105
21.300045,849.44604
21.400045,791.1947
21.500046,642.1338
21.600046,774.47876
21.700047,595.5383
21.800047,624.79114
21.900047,656.82385
22.000048,780.432
22.100048,709.8038
22.200048,698.6046
22.300049,807.7973
22.40005,849.4137
22.50005,755.6626
22.60005,847.62195
22.70005,814.1481
22.80005,705.98535
22.900051,616.9712
23.000051,665.36707
23.100052,637.43994
23.200052,751.1517
23.300053,626.30444
23.400053,601.3878
23.500053,831.46985
23.600054,677.072
23.700054,653.441
23.800055,575.4226
23.900055,641.2487
24.000055,694.8795
24.100056,736.9281
24.200056,589.9634
24.300056,569.3151
24.400057,818.0015
24.500057,723.72546
24.600058,631.8586
24.700058,674.993
24.800058,701.32043
24.900059,706.36676
25.00006,638.5416
25.10006,807.806
25.20006,764.3412
25.30006,653.42535
25.40006,604.13306
25.500061,773.93445
25.600061,794.84753
25.700062,582.97296
25.800062,589.7846
25.900063,818.43896
26.000063,789.87506
26.100063,571.93036
26.200064,575.2007
26.300064,711.76184
26.400064,659.13403
26.500065,645.4116
26.600065,558.08966
26.700066,773.9075
26.800066,767.2641
26.900066,750.3869
27.000067,754.7041
27.100067,637.1845
27.200068,807.71857
27.300068,770.12555
27.400068,747.5077
27.500069,555.5718
27.600069,630.88855
27.70007,639.318
27.80007,771.28033
27.90007,633.67725
28.00007,630.7733
28.10007,678.5785
28.200071,617.7575
28.300072,776.0045
28.400072,753.79584
28.500072,631.9076
28.600073,646.4256
28.700073,597.5576
28.800074,520.9829
28.900074,597.72107
29.000074,533.3944
29.100075,589.8515
29.200075,558.3891
29.300076,523.1725
29.400076,616.5428
29.500076,614.62274
29.600077,652.3812
29.700077,640.3115
29.800077,671.27136
29.900078,660.18463
30.000078,652.2108
30.100079,615.98224
30.200079,664.7403
30.30008,706.9253
30.40008,706.6347
30.50008,755.3094
30.60008,753.02
30.70008,746.1284
30.800081,656.8108
30.900082,525.95886
31.000082,619.42377
31.100082,630.88776
31.200083,558.50684
31.300083,701.9019
31.400084,659.9647
31.500084,582.5758
31.600084,696.90826
31.700085,540.91187
31.800085,698.662
31.900085,494.42688
32.000084,737.6426
32.100082,698.1689
32.20008,717.06586
32.30008,632.6646
32.400078,679.09436
32.500076,625.93475
32.600075,538.85785
32.700073,743.58875
32.80007,611.6058
32.90007,589.88824
33.00007,631.64996
33.100067,718.0167
33.200066,694.46655
33.300064,564.0202
33.400063,705.847
33.50006,738.15186
33.60006,736.1793
33.700058,632.1536
33.800056,517.1957
33.900055,717.76843
34.000053,597.14984
34.10005,617.5397
34.20005,656.9697
34.30005,710.2272
34.400047,692.4807
34.500046,615.67035
34.600044,471.0128
34.700043,567.61145
34.80004,573.3123
34.90004,470.57596
35.00004,625.7796
35.100037,546.03894
35.200035,647.67523
35.300034,609.37463
35.400032,626.5283
35.50003,657.00854
35.60003,600.8632
35.700027,460.52695
35.800026,455.2625
35.900024,507.11185
36.000023,641.84375
36.10002,706.27954
36.20002,557.87537
36.30002,489.2555
36.400017,588.098
36.500015,594.1765
36.600014,628.1709
36.700012,685.2167
36.80001,685.76526
36.90001,610.50336
37.000008,534.0673
37.100006,478.92993
37.200005,436.8718
37.300003,665.50525
37.4,580.869
37.5,530.19934
37.6,450.27588
37.699997,687.37146
37.799995,619.6971
37.899994,469.4416
37.999992,559.9198
38.09999,647.7003
38.19999,573.23486
38.299988,542.96857
38.399986,637.50354
38.499985,485.5103
38.599983,469.22107
38.69998,482.9518
38.79998,606.80786
38.89998,444.65887
38.999977,532.0894
39.099976,669.4334
39.199974,569.65247
39.299973,674.3013
39.39997,466.6466
39.49997,553.04834
39.599968,448.34677
39.699966,555.37695
39.799965,508.77216
39.899963,483.9275
39.99996,644.57886
40.09996,441.8558
40.19996,536.8862
40.299957,616.8292
40.399956,589.50916
40.499954,526.3547
40.599953,487.65244
40.69995,632.1114
40.79995,404.95148
40.89995,471.75513
40.999947,581.13904
41.099945,559.3543
41.199944,485.67273
41.299942,629.64404
41.39994,589.9954
41.49994,635.92706
41.599937,501.33276
41.699936,654.65106
41.799934,490.47653
41.899933,467.81674
41.99993,489.16473
42.09993,508.40863
42.19993,440.57864
42.299927,602.2565
42.399925,438.5444
42.499924,496.22043
42.599922,539.84436
42.69992,392.11765
42.79992,554.9102
42.899918,382.85257
42.999916,435.86465
43.099915,520.3672
43.199913,530.57196
43.29991,486.72247
43.39991,447.27164
43.49991,466.9774
43.599907,458.7078
43.699905,575.7554
43.799904,571.78937
43.899902,455.98325
43.9999,614.1484
44.0999,452.38043
44.199898,419.7755
44.299896,475.8082
44.399895,475.73132
44.499893,583.9269
44.59989,521.4569
44.69989,549.16064
44.79989,419.96252
44.899887,437.83234
44.999886,385.33273
45.099884,398.769
45.199883,396.4781
45.29988,371.51343
45.39988,596.77686
45.499878,464.68875
45.599876,601.2518
45.699875,533.58453
45.799873,503.74414
45.89987,417.72827
45.99987,582.40594
46.09987,417.9348
46.199867,398.58145
46.299866,342.4594
46.399864,355.23117
46.499863,379.09286
46.59986,346.08353
46.69986,587.7075
46.79986,497.63406
46.899857,437.25992
46.999855,490.44135
47.099854,510.25555
47.199852,394.04425
47.29985,344.65607
47.39985,435.2872
47.499847,344.90753
47.599846,395.7365
47.699844,543.32996
47.799843,431.58905
47.89984,431.13745
47.99984,550.26373
48.09984,565.1641
48.199837,545.6158
48.299835,417.0429
48.399834,568.9409
48.499832,335.02118
48.59983,420.7948
48.69983,454.94455
48.799828,457.28772
48.899826,548.9053
48.999825,431.02826
49.099823,489.40613
49.19982,362.79852
49.29982,443.8286
49.39982,434.80096
49.499817,483.9416
49.599815,340.50726
49.699814,363.00467
49.799812,405.2458
49.89981,380.28754
49.99981,520.47266
50.099808,487.8348
50.199806,332.11642
50.299805,534.74854
50.399803,498.41718
50.4998,425.08362
50.5998,553.7114
50.6998,327.31317
50.799797,483.1734
50.899796,525.3209
50.999794,341.3841
51.099792,329.33392
51.19979,372.38788
51.29979,341.9793
51.399788,408.29333
51.499786,557.05084
51.599785,411.1083
51.699783,519.3081
51.79978,310.26825
51.89978,555.94006
51.99978,493.00833
52.099777,424.82953
52.199776,390.61472
52.299774,480.37985
52.399773,536.863
52.49977,530.6468
52.59977,403.573
52.699768,477.7877
52.799767,436.4074
52.899765,476.87817
52.999763,528.9131
53.099762,283.7491
53.19976,388.08163
53.29976,300.27924
53.399757,431.09863
53.499756,309.36713
53.599754,478.9662
53.699753,528.2418
