tiempo,posX
0,932.59467
0.1,807.39874
0.2,921.37616
0.3,960.9057
0.4,790.453
0.5,964.2513
0.6,807.38904
0.70000005,782.77924
0.8000001,919.8332
0.9000001,948.3442
1.0000001,958.004
1.1000001,921.3288
1.2000002,879.7814
1.3000002,776.3332
1.4000002,986.9376
1.5000002,798.1199
1.6000003,872.05817
1.7000003,916.08203
1.8000003,975.87305
1.9000003,814.16516
2.0000002,837.46564
2.1000001,827.97943
2.2,825.97943
2.3,786.3817
2.3999999,882.8384
2.4999998,707.8089
2.5999997,738.4245
2.6999996,920.2073
2.7999995,733.8751
2.8999994,847.2761
2.9999993,709.5731
3.0999992,806.27997
3.199999,781.4446
3.299999,765.2685
3.399999,703.1986
3.4999988,884.8599
3.5999987,836.6978
3.6999986,688.7993
3.7999985,863.7228
3.8999984,802.77704
3.9999983,673.15814
4.0999985,823.00134
4.1999984,875.0029
4.2999983,899.81335
4.399998,780.5754
4.499998,746.5771
4.599998,800.28754
4.699998,722.00256
4.799998,841.4548
4.8999977,758.90894
4.9999976,663.1863
5.0999975,659.9844
5.1999974,792.1129
5.2999973,730.91406
5.399997,730.256
5.499997,645.4727
5.599997,799.66345
5.699997,670.08765
5.799997,610.2784
5.8999968,611.97296
5.9999967,752.27356
6.0999966,691.01514
6.1999965,849.85535
6.2999964,590.3575
6.3999963,753.6893
6.499996,663.7602
6.599996,649.0382
6.699996,620.78467
6.799996,576.52435
6.899996,602.58527
6.9999957,739.31616
7.0999956,678.0021
7.1999955,824.4891
7.2999954,662.075
7.3999953,627.1039
7.499995,777.94775
7.599995,713.57776
7.699995,683.88525
7.799995,760.6433
7.899995,607.94745
7.9999948,656.5941
8.099995,762.61255
8.199995,541.7922
8.299995,715.39246
8.399996,641.36523
8.499996,784.25073
8.599997,745.94684
8.699997,779.4283
8.799997,761.0281
8.899998,780.8593
8.999998,525.1791
9.099998,603.71063
9.199999,512.7393
9.299999,683.08594
9.4,759.2262
9.5,687.9836
9.6,676.1044
9.700001,704.453
9.800001,563.0495
9.900002,530.8585
10.000002,508.70007
10.100002,587.7819
10.200003,550.8751
10.300003,641.3843
10.400003,699.4941
10.500004,662.2034
10.600004,509.63235
10.700005,521.0241
10.800005,491.91425
10.900005,617.7989
11.000006,594.5034
11.100006,495.2358
11.2000065,566.28845
11.300007,656.29297
11.400007,606.4588
11.500008,637.8589
11.600008,514.2699
11.700008,496.62775
11.800009,588.54364
11.900009,606.1078
12.00001,551.60034
12.10001,500.5149
12.20001,487.77936
12.300011,420.8057
12.400011,419.396
