tiempo,posX
0,403.94348
0.1,394.08368
0.2,510.88403
0.3,526.66223
0.4,556.3285
0.5,432.3546
0.6,413.5139
0.70000005,443.70483
0.8000001,449.43158
0.9000001,542.0624
1.0000001,553.35583
1.1000001,432.4925
1.2000002,464.46515
1.3000002,512.88654
1.4000002,410.79697
1.5000002,407.495
1.6000003,444.68945
1.7000003,468.7231
1.8000003,419.37628
1.9000003,512.81616
2.0000002,568.721
2.1000001,572.2978
2.2,528.3526
2.3,513.2332
2.3999999,445.40375
2.4999998,570.83386
2.5999997,521.2973
2.6999996,525.47577
2.7999995,541.6817
2.8999994,404.98352
2.9999993,583.1229
3.0999992,408.9616
3.199999,512.41595
3.299999,545.537
3.399999,503.42047
3.4999988,614.55963
3.5999987,546.6938
3.6999986,606.08984
3.7999985,531.07166
3.8999984,422.8193
3.9999983,579.3222
4.0999985,452.828
4.1999984,526.3099
4.2999983,483.44705
4.399998,618.08636
4.499998,612.02515
4.599998,607.5287
4.699998,561.4192
4.799998,601.2475
4.8999977,540.10345
4.9999976,521.4487
5.0999975,446.11465
5.1999974,599.22394
5.2999973,479.77844
5.399997,613.66504
5.499997,534.99963
5.599997,571.1101
5.699997,498.01022
5.799997,583.643
5.8999968,489.9042
5.9999967,624.5367
6.0999966,603.54254
6.1999965,619.5526
6.2999964,556.958
6.3999963,473.47446
6.499996,660.95435
6.599996,645.7065
6.699996,646.5832
6.799996,532.10144
6.899996,527.94244
6.9999957,594.53143
7.0999956,574.3549
7.1999955,675.4318
7.2999954,529.31775
7.3999953,675.3245
7.499995,652.704
7.599995,584.824
7.699995,585.7667
7.799995,645.07776
7.899995,585.33466
7.9999948,510.24158
8.099995,508.83963
8.199995,682.2595
8.299995,554.5899
8.399996,645.6162
8.499996,694.07007
8.599997,575.8693
8.699997,593.7495
8.799997,702.0537
8.899998,533.583
8.999998,610.63684
9.099998,617.8959
9.199999,593.68427
9.299999,614.43
9.4,580.6149
9.5,553.09235
9.6,619.6578
9.700001,550.71466
9.800001,593.36053
9.900002,749.5897
10.000002,553.7568
10.100002,550.4087
10.200003,620.80597
10.300003,666.8184
10.400003,748.15515
10.500004,751.702
10.600004,577.31616
10.700005,671.51984
10.800005,615.1374
10.900005,566.62494
11.000006,764.9093
11.100006,595.05743
