tiempo,posX
0,708.8885
0.1,692.30493
0.2,676.9142
0.3,696.3017
0.4,678.98926
0.5,621.8499
0.6,707.7263
0.70000005,696.8368
0.8000001,654.01196
0.9000001,677.8569
1.0000001,645.4829
1.1000001,686.6408
1.2000002,673.2563
1.3000002,705.62146
1.4000002,702.42194
1.5000002,656.366
1.6000003,682.6694
1.7000003,644.7134
1.8000003,670.90216
1.9000003,644.9335
2.0000002,630.53815
2.1000001,687.0879
2.2,603.14844
2.3,648.56195
2.3999999,645.6911
2.4999998,666.0654
2.5999997,622.04675
2.6999996,613.0564
2.7999995,713.7099
2.8999994,650.58105
2.9999993,710.36835
3.0999992,671.84705
3.199999,657.93024
3.299999,668.07404
3.399999,631.47034
3.4999988,690.301
3.5999987,668.3355
3.6999986,642.94226
3.7999985,679.32855
3.8999984,708.65814
3.9999983,704.9321
4.0999985,672.65186
4.1999984,617.27136
4.2999983,698.72864
4.399998,695.366
4.499998,619.4026
4.599998,690.18713
4.699998,659.0516
4.799998,681.9265
4.8999977,684.71436
4.9999976,659.12164
5.0999975,641.21356
5.1999974,650.02045
5.2999973,633.71454
5.399997,623.029
5.499997,635.8516
5.599997,703.4237
5.699997,642.8356
5.799997,665.3101
5.8999968,627.83954
5.9999967,614.93506
6.0999966,710.018
6.1999965,714.5968
6.2999964,619.2114
6.3999963,699.3908
6.499996,705.7543
6.599996,645.13965
6.699996,621.82745
6.799996,691.0125
6.899996,629.1985
6.9999957,721.2299
7.0999956,657.23706
7.1999955,699.0166
7.2999954,696.09204
7.3999953,674.0655
7.499995,692.1666
7.599995,688.4074
7.699995,639.13245
7.799995,688.1248
7.899995,645.528
7.9999948,711.2395
8.099995,698.57263
8.199995,666.9235
8.299995,649.09973
8.399996,727.6854
8.499996,689.69135
8.599997,642.57935
8.699997,645.18463
8.799997,666.23016
8.899998,617.02
8.999998,724.40045
9.099998,647.3336
9.199999,715.58765
9.299999,673.75507
9.4,716.2053
9.5,733.51825
9.6,696.8753
9.700001,621.19073
9.800001,622.6848
9.900002,729.08057
10.000002,713.94794
10.100002,692.3553
10.200003,708.15643
10.300003,677.15594
10.400003,704.0342
10.500004,626.7449
10.600004,683.179
10.700005,695.1268
10.800005,701.06354
10.900005,672.49304
11.000006,689.2911
11.100006,690.4486
11.2000065,696.99
11.300007,646.3719
11.400007,659.3116
11.500008,659.2902
11.600008,670.33276
11.700008,692.9516
11.800009,635.10236
11.900009,637.58636
