tiempo,posX
0,662.8878
0.1,583.8719
0.2,567.9512
0.3,548.29865
0.4,555.5349
0.5,603.2943
0.6,606.4767
0.70000005,599.07996
0.8000001,540.09973
0.9000001,557.4784
1.0000001,603.4321
1.1000001,539.3195
1.2000002,609.8789
1.3000002,564.9485
1.4000002,656.8809
1.5000002,657.38
1.6000003,591.03064
1.7000003,540.23706
1.8000003,639.7197
1.9000003,561.24524
2.0000002,570.5095
2.1000001,551.97687
2.2,589.4929
2.3,625.3533
2.3999999,515.7874
2.4999998,513.9712
2.5999997,573.64575
2.6999996,582.8428
2.7999995,621.6847
2.8999994,534.0693
2.9999993,535.11145
3.0999992,495.88232
3.199999,563.9949
3.299999,600.0643
3.399999,572.25604
3.4999988,502.30862
3.5999987,573.36615
3.6999986,491.32587
3.7999985,520.3148
3.8999984,614.973
3.9999983,537.0783
4.0999985,559.69684
4.1999984,600.78436
4.2999983,544.0301
4.399998,484.52182
4.499998,476.4592
4.599998,596.6223
4.699998,598.2331
4.799998,469.32855
4.8999977,558.59033
4.9999976,503.26382
5.0999975,522.66
5.1999974,485.29065
5.2999973,483.6085
5.399997,456.25906
5.499997,526.25616
5.599997,541.9572
5.699997,488.39697
5.799997,576.5312
5.8999968,449.79248
5.9999967,570.1103
6.0999966,562.3165
6.1999965,514.29877
6.2999964,541.15485
6.3999963,555.7122
6.499996,505.10388
6.599996,505.11166
6.699996,537.8225
6.799996,518.92126
6.899996,545.0099
6.9999957,472.6724
7.0999956,486.58414
7.1999955,539.03455
7.2999954,542.07996
7.3999953,539.72107
7.499995,524.58777
7.599995,463.1884
7.699995,421.6675
7.799995,515.2571
7.899995,411.97473
7.9999948,422.22833
8.099995,478.513
8.199995,480.82333
8.299995,428.62442
8.399996,528.5685
8.499996,508.43536
8.599997,504.79642
8.699997,438.8
8.799997,500.4397
8.899998,400.85522
8.999998,447.43976
9.099998,436.2663
9.199999,398.3248
9.299999,418.26123
9.4,390.82248
9.5,452.95453
9.6,387.7996
9.700001,400.25198
9.800001,461.17328
9.900002,450.4942
10.000002,440.6447
10.100002,392.30576
10.200003,411.03876
10.300003,388.27847
10.400003,414.08655
10.500004,477.0813
10.600004,442.24786
10.700005,400.05408
10.800005,398.9517
10.900005,384.95648
11.000006,380.56177
11.100006,436.00452
11.2000065,421.0877
11.300007,476.71307
11.400007,471.9537
11.500008,400.1957
11.600008,388.3125
11.700008,390.71454
11.800009,449.8595
11.900009,348.75882
12.00001,434.02237
12.10001,364.23538
12.20001,333.52744
12.300011,412.43152
12.400011,390.15656
12.500011,461.2254
12.600012,377.28748
12.700012,408.02237
12.800013,436.72742
12.900013,370.45734
13.000013,418.69983
13.100014,343.06897
13.200014,372.8598
13.3000145,341.33722
13.400015,380.13733
13.500015,436.9508
13.600016,338.71124
13.700016,362.00275
13.800016,416.22873
13.900017,317.3868
14.000017,330.308
14.100018,367.0838
14.200018,300.4106
14.300018,374.26642
14.400019,411.30963
14.500019,400.6723
14.600019,402.63654
14.70002,307.29056
14.80002,330.20724
14.900021,372.74738
15.000021,310.97144
15.100021,375.64743
15.200022,327.17572
15.300022,353.40652
15.4000225,389.69684
