tiempo,posX
0,771.4569
0.1,680.759
0.2,704.61865
0.3,747.54944
0.4,675.3316
0.5,735.7687
0.6,573.31024
0.70000005,722.0609
0.8000001,630.98956
0.9000001,745.54974
1.0000001,565.99677
1.1000001,634.80634
1.2000002,694.2797
1.3000002,725.6274
1.4000002,684.8532
1.5000002,573.1493
1.6000003,584.4236
1.7000003,571.11884
1.8000003,571.7335
1.9000003,666.19684
2.0000002,639.9462
2.1000001,711.7215
2.2,655.06903
2.3,607.10693
2.3999999,618.1754
2.4999998,605.0994
2.5999997,715.6674
2.6999996,594.7291
2.7999995,670.648
2.8999994,740.06067
2.9999993,747.6481
3.0999992,624.6899
3.199999,757.6949
3.299999,602.2391
3.399999,594.5246
3.4999988,558.2512
3.5999987,716.5425
3.6999986,672.9606
3.7999985,627.736
3.8999984,586.4464
3.9999983,720.6024
4.0999985,698.99176
4.1999984,733.55414
4.2999983,566.17487
4.399998,632.7534
4.499998,704.96564
4.599998,555.2091
4.699998,738.9648
4.799998,723.6428
4.8999977,661.98315
4.9999976,605.0799
5.0999975,676.7175
5.1999974,654.2673
5.2999973,652.4767
5.399997,604.8756
5.499997,599.89197
5.599997,565.4735
5.699997,636.92224
5.799997,668.41144
5.8999968,608.8965
5.9999967,558.39264
6.0999966,719.72705
6.1999965,588.95807
6.2999964,631.32874
6.3999963,737.92847
6.499996,680.96063
6.599996,616.39215
6.699996,627.7207
6.799996,666.4097
6.899996,661.5358
6.9999957,594.3953
7.0999956,648.8785
7.1999955,680.42523
7.2999954,721.9565
7.3999953,681.89075
7.499995,676.87775
7.599995,713.7176
7.699995,620.8437
7.799995,709.1576
7.899995,647.64087
7.9999948,580.7207
8.099995,710.38763
8.199995,604.3983
8.299995,538.37616
8.399996,664.31903
8.499996,599.8957
8.599997,702.2423
8.699997,633.43726
8.799997,728.43713
8.899998,725.33325
8.999998,723.10535
9.099998,606.34717
9.199999,734.1306
9.299999,544.82025
9.4,553.66156
9.5,729.3377
9.6,634.89526
9.700001,626.714
9.800001,555.5896
9.900002,678.76294
10.000002,611.94293
10.100002,653.71246
10.200003,595.1784
10.300003,584.35724
10.400003,589.465
10.500004,680.9333
10.600004,720.6511
10.700005,656.29663
10.800005,694.19867
10.900005,651.23755
11.000006,609.041
11.100006,667.1234
11.2000065,649.88513
11.300007,539.2904
11.400007,546.3226
11.500008,569.0064
11.600008,632.72943
11.700008,567.6096
11.800009,686.89197
11.900009,654.3143
12.00001,697.8545
12.10001,701.7181
12.20001,617.67365
12.300011,659.0935
12.400011,656.07446
12.500011,705.31915
12.600012,631.6457
12.700012,648.90216
12.800013,681.21906
12.900013,668.3318
13.000013,554.1605
13.100014,598.8086
13.200014,576.68604
13.3000145,541.45355
13.400015,546.3838
13.500015,640.5487
13.600016,625.149
13.700016,529.6078
13.800016,661.33246
13.900017,695.434
14.000017,590.91986
14.100018,554.02026
14.200018,650.1677
14.300018,584.528
14.400019,623.2476
14.500019,562.5643
14.600019,665.8989
14.70002,700.67645
14.80002,707.1886
14.900021,692.97296
15.000021,601.3254
15.100021,571.62976
15.200022,647.02075
15.300022,608.10095
15.4000225,687.361
15.500023,616.3044
15.600023,538.5177
15.700024,641.41833
15.800024,633.24316
15.900024,588.7332
16.000025,550.2742
16.100025,572.36255
16.200026,678.5458
16.300026,525.7344
16.400026,596.5715
16.500027,509.35382
16.600027,589.1857
16.700027,606.8069
16.800028,694.1366
16.900028,606.63074
17.000029,644.34125
17.100029,600.0048
17.20003,606.0149
17.30003,690.82263
17.40003,559.15845
17.50003,639.22516
17.60003,546.56824
17.700031,527.79047
17.800032,530.11774
17.900032,587.40894
18.000032,532.94586
18.100033,627.3496
18.200033,637.7208
18.300034,683.8803
18.400034,559.0399
18.500034,677.4189
18.600035,646.303
18.700035,662.7271
18.800035,547.8615
18.900036,623.47534
19.000036,591.8263
19.100037,676.3805
19.200037,588.6414
19.300037,561.27527
19.400038,633.4629
19.500038,506.4873
19.600039,566.2591
19.700039,611.61725
19.80004,677.995
19.90004,600.33154
20.00004,662.67096
20.10004,544.7838
20.20004,695.0862
20.300041,585.5035
20.400042,533.2043
20.500042,688.74774
20.600042,652.669
20.700043,642.8792
20.800043,532.0229
20.900043,530.8432
21.000044,552.07043
21.100044,492.68845
21.200045,592.8888
21.300045,527.0493
21.400045,536.62946
21.500046,606.62134
21.600046,617.96533
21.700047,677.6161
21.800047,649.272
21.900047,601.3572
22.000048,544.8823
22.100048,607.91705
22.200048,536.8031
22.300049,548.1459
22.40005,491.91608
22.50005,647.927
22.60005,487.72894
22.70005,520.7321
22.80005,532.9792
22.900051,527.91754
23.000051,547.8394
23.100052,612.67896
23.200052,527.1503
23.300053,606.768
23.400053,601.3468
23.500053,664.3978
23.600054,608.1261
23.700054,524.47943
23.800055,622.56494
23.900055,545.0358
24.000055,495.89276
24.100056,677.42126
24.200056,601.101
24.300056,487.04205
24.400057,541.0556
24.500057,568.41547
24.600058,552.3963
24.700058,530.12366
24.800058,492.80432
24.900059,494.627
25.00006,559.16205
25.10006,558.91003
25.20006,632.23926
25.30006,542.93115
25.40006,521.36945
25.500061,520.3011
25.600061,473.15488
25.700062,611.7414
25.800062,558.01544
25.900063,552.55994
26.000063,664.70074
26.100063,595.2458
26.200064,572.8359
26.300064,669.8959
26.400064,648.4212
26.500065,604.4359
26.600065,630.2094
26.700066,650.41907
26.800066,589.62775
26.900066,535.7838
27.000067,661.6743
