tiempo,posX
0,130.63167
0.1,16.859642
0.2,42.830013
0.3,78.77173
0.4,65.01576
0.5,55.13253
0.6,117.69249
0.70000005,17.955456
0.8000001,5.698756
0.9000001,-0.57712173
1.0000001,64.18735
1.1000001,85.049324
1.2000002,53.874035
1.3000002,46.134815
1.4000002,140.48079
1.5000002,52.230713
1.6000003,24.242931
1.7000003,80.9389
1.8000003,36.59028
1.9000003,194.20367
2.0000002,77.239
2.1000001,185.35379
2.2,145.17152
2.3,89.16172
2.3999999,150.1026
2.4999998,137.25342
2.5999997,218.61238
2.6999996,157.9802
2.7999995,162.5187
2.8999994,200.48083
2.9999993,132.92807
3.0999992,170.68779
3.199999,132.50589
3.299999,109.392685
3.399999,110.03473
3.4999988,100.23622
3.5999987,236.89206
3.6999986,189.28622
3.7999985,220.5517
3.8999984,136.89018
3.9999983,248.67516
4.0999985,194.12805
4.1999984,247.1252
4.2999983,169.423
4.399998,156.37172
4.499998,267.5039
4.599998,285.66824
4.699998,196.85184
4.799998,141.04262
4.8999977,212.94073
4.9999976,200.32349
5.0999975,250.59637
5.1999974,172.97981
5.2999973,306.75296
5.399997,189.47089
5.499997,160.76884
5.599997,260.00366
5.699997,175.76242
5.799997,323.58783
5.8999968,325.9826
5.9999967,238.04199
6.0999966,195.0127
6.1999965,263.56174
6.2999964,216.64445
6.3999963,281.22293
6.499996,311.52924
6.599996,204.35167
6.699996,199.59116
6.799996,194.51146
6.899996,301.95752
6.9999957,249.87616
7.0999956,272.79578
7.1999955,301.52786
7.2999954,344.1423
7.3999953,223.7493
7.499995,334.1563
7.599995,223.0525
7.699995,263.874
7.799995,224.21704
7.899995,346.8503
7.9999948,319.13837
8.099995,323.0923
8.199995,321.57092
8.299995,257.51285
8.399996,311.39383
8.499996,366.39276
8.599997,315.5476
8.699997,316.4171
8.799997,413.88757
8.899998,277.01022
8.999998,340.80148
9.099998,395.47717
9.199999,372.87048
9.299999,405.04272
9.4,412.6234
9.5,401.21625
9.6,450.9447
9.700001,384.6377
9.800001,415.1816
9.900002,375.1256
10.000002,427.21393
10.100002,453.44034
10.200003,373.00522
10.300003,382.57452
10.400003,340.33255
10.500004,477.62024
10.600004,332.93967
10.700005,385.5332
10.800005,473.47794
10.900005,418.61343
11.000006,334.79376
11.100006,396.50867
