tiempo,posX
0,454.78436
0.1,520.0169
0.2,421.51843
0.3,456.08063
0.4,444.71597
0.5,424.65994
0.6,483.49182
0.70000005,449.1585
0.8000001,527.6364
0.9000001,431.65018
1.0000001,479.95355
1.1000001,462.52335
1.2000002,526.8027
1.3000002,448.13477
1.4000002,535.3431
1.5000002,475.66888
1.6000003,493.52264
1.7000003,543.58356
1.8000003,538.4597
1.9000003,468.6082
2.0000002,526.45105
2.1000001,554.01874
2.2,528.8151
2.3,522.3754
2.3999999,491.02762
2.4999998,535.5459
2.5999997,539.6779
2.6999996,486.93457
2.7999995,491.29755
2.8999994,463.9519
2.9999993,496.35873
3.0999992,468.78735
3.199999,482.88467
3.299999,539.5403
3.399999,468.45682
3.4999988,524.55945
3.5999987,517.6913
3.6999986,503.58405
3.7999985,565.6828
3.8999984,559.1254
3.9999983,583.0731
4.0999985,560.78534
4.1999984,484.62134
4.2999983,476.4534
4.399998,495.9937
4.499998,543.7985
4.599998,530.43195
4.699998,553.7119
4.799998,522.8802
4.8999977,506.4416
4.9999976,543.64325
5.0999975,547.24506
5.1999974,590.0672
5.2999973,553.39996
5.399997,561.7583
5.499997,536.76984
5.599997,509.21558
5.699997,537.9535
5.799997,605.26666
5.8999968,550.78687
5.9999967,528.00195
6.0999966,521.5867
6.1999965,603.6872
6.2999964,591.52014
6.3999963,583.9239
6.499996,541.8082
6.599996,511.68384
6.699996,520.7107
6.799996,514.5295
6.899996,547.0383
6.9999957,615.02905
7.0999956,528.99963
7.1999955,518.3649
7.2999954,521.20166
7.3999953,548.1992
7.499995,629.73303
7.599995,615.47424
7.699995,599.8417
7.799995,575.2649
7.899995,616.9091
7.9999948,556.80347
8.099995,539.0586
8.199995,637.9439
8.299995,540.75494
8.399996,597.00446
8.499996,627.21265
8.599997,558.2223
8.699997,610.39
8.799997,540.6968
8.899998,615.3985
8.999998,581.0649
9.099998,546.86194
9.199999,586.2383
9.299999,584.82635
9.4,602.45703
9.5,634.2232
9.6,650.63165
