tiempo,posX
0,687.738
0.1,803.30896
0.2,812.61334
0.3,647.8657
0.4,773.6248
0.5,654.4944
0.6,657.9392
0.70000005,746.6395
0.8000001,630.8903
0.9000001,669.6958
1.0000001,625.6003
1.1000001,785.37476
1.2000002,685.0785
1.3000002,727.47266
1.4000002,721.8346
1.5000002,735.9436
1.6000003,656.70184
1.7000003,684.7388
1.8000003,731.1621
1.9000003,687.33
2.0000002,670.3888
2.1000001,808.0871
2.2,760.41187
2.3,803.4397
2.3999999,785.6357
2.4999998,615.98755
2.5999997,624.65094
2.6999996,729.4105
2.7999995,649.33417
2.8999994,738.04
2.9999993,681.35046
3.0999992,738.88403
3.199999,615.26135
3.299999,690.857
3.399999,622.6454
3.4999988,725.7762
3.5999987,779.5051
3.6999986,644.2038
3.7999985,664.16815
3.8999984,689.6707
3.9999983,804.9513
4.0999985,684.1643
4.1999984,609.9308
4.2999983,649.69635
4.399998,740.501
4.499998,694.8955
4.599998,715.13293
4.699998,664.80365
4.799998,796.57227
4.8999977,614.21466
4.9999976,653.50525
5.0999975,679.2082
5.1999974,656.0881
5.2999973,765.5971
5.399997,678.60114
5.499997,675.1562
5.599997,637.2608
5.699997,603.18524
5.799997,656.6792
5.8999968,750.9448
5.9999967,622.79895
6.0999966,721.9217
6.1999965,689.55676
6.2999964,685.5392
6.3999963,780.6822
6.499996,678.70105
6.599996,760.95667
6.699996,785.5022
6.799996,694.9664
6.899996,786.635
6.9999957,746.663
7.0999956,601.581
7.1999955,609.3016
7.2999954,629.87024
7.3999953,671.19507
7.499995,774.6888
7.599995,785.47906
7.699995,697.6862
7.799995,649.5573
7.899995,677.00665
7.9999948,687.55865
8.099995,746.1993
8.199995,718.83813
8.299995,619.9778
8.399996,669.041
8.499996,787.08606
8.599997,666.59814
8.699997,633.9039
8.799997,595.35394
8.899998,731.0248
8.999998,670.90936
9.099998,758.3618
9.199999,770.00397
9.299999,695.3507
9.4,647.85754
9.5,663.6633
9.6,775.6787
9.700001,705.1107
9.800001,649.3812
9.900002,641.02545
10.000002,713.6019
10.100002,708.9417
10.200003,748.7962
10.300003,587.7546
10.400003,645.80646
10.500004,629.0375
10.600004,646.66785
10.700005,602.62695
10.800005,670.4591
10.900005,680.4069
11.000006,665.8197
11.100006,715.36505
11.2000065,729.06635
11.300007,754.7589
11.400007,637.33093
11.500008,650.98193
11.600008,777.1138
11.700008,642.4676
11.800009,589.0347
11.900009,766.57025
12.00001,583.93536
12.10001,698.53314
12.20001,761.2766
12.300011,735.50745
12.400011,686.14996
12.500011,759.16296
12.600012,602.08673
12.700012,684.1085
12.800013,751.8183
12.900013,576.1958
13.000013,768.1115
13.100014,648.32825
13.200014,615.9128
13.3000145,575.78766
13.400015,731.098
13.500015,745.9582
13.600016,764.3923
13.700016,696.93115
13.800016,740.4564
13.900017,605.14703
14.000017,705.20966
14.100018,628.4106
14.200018,728.32166
14.300018,679.47186
14.400019,628.5884
14.500019,719.365
14.600019,591.97455
14.70002,577.57214
14.80002,619.9948
14.900021,759.28815
15.000021,648.61
15.100021,694.13007
15.200022,676.6428
15.300022,643.81537
15.4000225,616.9528
15.500023,574.5794
15.600023,707.6133
15.700024,572.09534
15.800024,660.8487
15.900024,645.5355
16.000025,584.7012
16.100025,720.74725
16.200026,608.6445
16.300026,650.95764
16.400026,669.4272
16.500027,573.4816
16.600027,655.0904
16.700027,708.5648
16.800028,578.5949
16.900028,646.74426
17.000029,641.6091
17.100029,634.0605
17.20003,656.32654
17.30003,737.851
17.40003,614.1823
17.50003,708.784
17.60003,723.11865
17.700031,633.5703
17.800032,658.3326
17.900032,718.6359
18.000032,717.8978
18.100033,574.87195
18.200033,614.119
18.300034,742.97296
18.400034,677.6765
18.500034,622.93066
18.600035,721.0721
18.700035,721.1321
18.800035,707.51733
18.900036,704.0596
19.000036,585.53375
19.100037,739.1338
19.200037,582.56726
19.300037,641.05365
19.400038,566.22656
19.500038,730.6806
19.600039,564.8427
19.700039,622.0886
19.80004,554.4172
19.90004,599.12714
20.00004,607.94305
20.10004,627.5157
20.20004,742.7311
20.300041,716.6524
20.400042,659.9393
20.500042,556.45764
20.600042,579.3596
20.700043,680.7854
20.800043,570.48505
20.900043,649.4584
21.000044,592.3982
21.100044,613.83887
21.200045,653.9961
21.300045,682.0941
21.400045,667.167
21.500046,548.21686
21.600046,644.6638
21.700047,604.1446
21.800047,711.4021
21.900047,583.47595
22.000048,589.8265
22.100048,671.0232
22.200048,737.76025
22.300049,610.89606
22.40005,596.4296
22.50005,638.13196
22.60005,586.0083
22.70005,549.4359
22.80005,705.4354
22.900051,617.7502
23.000051,677.04816
23.100052,633.78485
23.200052,611.5559
23.300053,591.25616
23.400053,642.39154
23.500053,621.72876
23.600054,563.9249
23.700054,628.8987
23.800055,613.32416
23.900055,651.1573
24.000055,573.1574
24.100056,569.521
24.200056,679.5293
