tiempo,posX
0,407.32944
0.1,509.5686
0.2,491.5818
0.3,477.97424
0.4,446.03925
0.5,505.54428
0.6,444.34503
0.70000005,485.49597
0.8000001,499.19174
0.9000001,444.9304
1.0000001,490.3536
1.1000001,508.59515
1.2000002,481.99426
1.3000002,463.67487
1.4000002,511.34387
1.5000002,481.391
1.6000003,485.92575
1.7000003,410.00595
1.8000003,414.5609
1.9000003,515.11816
2.0000002,447.96722
2.1000001,408.33096
2.2,445.625
2.3,426.86282
2.3999999,492.56616
2.4999998,431.11584
2.5999997,481.64682
2.6999996,437.99158
2.7999995,482.3852
2.8999994,444.81732
2.9999993,448.77747
3.0999992,461.9121
3.199999,452.6071
3.299999,501.18744
3.399999,480.84912
3.4999988,446.69244
3.5999987,434.33417
3.6999986,435.11774
3.7999985,508.69473
3.8999984,514.9724
3.9999983,506.06262
4.0999985,471.77557
4.1999984,415.60608
4.2999983,518.4164
4.399998,517.9172
4.499998,424.0174
4.599998,437.0448
4.699998,517.3764
4.799998,497.41034
4.8999977,516.27637
4.9999976,451.28638
5.0999975,462.61542
5.1999974,461.6564
5.2999973,476.74347
5.399997,523.64386
5.499997,422.5181
5.599997,487.75394
5.699997,488.82007
5.799997,519.4044
5.8999968,439.60602
5.9999967,448.87076
6.0999966,431.61755
6.1999965,428.66556
6.2999964,480.21997
6.3999963,422.28918
6.499996,454.86853
6.599996,482.7058
6.699996,517.41986
6.799996,519.72943
6.899996,492.24146
6.9999957,474.93756
7.0999956,478.97952
7.1999955,439.3779
7.2999954,437.94592
7.3999953,438.0992
7.499995,515.1306
7.599995,531.9545
7.699995,466.729
7.799995,448.75674
7.899995,499.0462
7.9999948,424.8592
8.099995,504.9538
8.199995,481.5553
8.299995,507.37375
8.399996,535.0865
8.499996,528.0084
8.599997,432.7883
8.699997,518.29144
8.799997,520.2621
8.899998,491.73584
8.999998,502.23853
9.099998,489.1049
9.199999,459.59485
9.299999,503.65652
9.4,500.96017
9.5,509.5944
9.6,478.55002
9.700001,480.72134
9.800001,532.1487
9.900002,499.36093
10.000002,487.51898
10.100002,466.12314
10.200003,434.83136
10.300003,442.6441
10.400003,479.10468
10.500004,519.968
10.600004,461.5849
10.700005,462.34863
10.800005,477.57315
10.900005,447.73294
11.000006,439.67844
11.100006,460.82608
11.2000065,480.15518
11.300007,460.7408
11.400007,455.42017
11.500008,494.48553
11.600008,500.9215
11.700008,472.44186
11.800009,496.57422
11.900009,446.0123
12.00001,464.49802
12.10001,516.7274
12.20001,440.15698
12.300011,471.28366
12.400011,543.1882
12.500011,539.30865
12.600012,463.5469
12.700012,489.77884
12.800013,491.33392
