tiempo,posX
0,524.519
0.1,527.8825
0.2,486.84616
0.3,530.0651
0.4,528.37573
0.5,484.4453
0.6,527.4872
0.70000005,508.83398
0.8000001,472.33624
0.9000001,494.34448
1.0000001,474.4563
1.1000001,512.8397
1.2000002,529.7949
1.3000002,523.86664
1.4000002,518.2185
1.5000002,505.59497
1.6000003,476.36612
1.7000003,479.73877
1.8000003,525.11816
1.9000003,486.59564
2.0000002,519.59375
2.1000001,512.4157
2.2,527.7328
2.3,489.6096
2.3999999,501.16092
2.4999998,490.2907
2.5999997,498.42035
2.6999996,484.32513
2.7999995,524.0343
2.8999994,476.0921
2.9999993,522.19116
3.0999992,531.7156
3.199999,520.39874
3.299999,529.7481
3.399999,526.6549
3.4999988,525.2948
3.5999987,511.15076
3.6999986,477.40686
3.7999985,477.48956
3.8999984,529.60175
3.9999983,505.3585
4.0999985,477.1094
4.1999984,532.4132
4.2999983,503.95395
4.399998,506.39172
4.499998,513.3867
4.599998,516.078
4.699998,506.42328
4.799998,508.56317
4.8999977,469.98132
4.9999976,504.78174
5.0999975,494.5356
5.1999974,514.5576
5.2999973,476.53165
5.399997,500.4972
5.499997,479.18936
5.599997,534.1664
5.699997,531.1795
5.799997,495.76944
5.8999968,504.87653
5.9999967,519.7471
6.0999966,509.80627
6.1999965,518.3745
6.2999964,529.7453
6.3999963,505.58084
6.499996,476.09454
6.599996,525.72125
6.699996,533.2533
6.799996,530.3447
6.899996,525.983
6.9999957,527.42993
7.0999956,531.8713
7.1999955,468.08347
7.2999954,528.2811
7.3999953,513.9283
7.499995,508.0977
7.599995,512.5464
7.699995,489.24487
7.799995,515.61444
7.899995,520.0971
7.9999948,506.46204
8.099995,524.17267
8.199995,507.86398
8.299995,519.07715
8.399996,503.2651
8.499996,492.53247
8.599997,481.96133
8.699997,508.59674
8.799997,493.90698
8.899998,512.0479
8.999998,522.64136
9.099998,511.41043
9.199999,513.00305
9.299999,503.90497
9.4,474.0689
9.5,526.69684
9.6,489.806
9.700001,466.66116
9.800001,529.29694
9.900002,494.14316
10.000002,518.442
10.100002,513.5275
10.200003,506.70782
10.300003,513.1358
10.400003,473.03336
10.500004,503.31876
10.600004,489.7827
10.700005,516.5375
10.800005,492.79074
10.900005,522.51324
11.000006,496.6831
11.100006,507.8838
11.2000065,478.4538
11.300007,505.49152
11.400007,528.1601
11.500008,525.2463
11.600008,464.53647
11.700008,528.8219
11.800009,488.92706
11.900009,475.4216
12.00001,523.43695
12.10001,479.35043
12.20001,501.49866
12.300011,480.37546
12.400011,465.34662
12.500011,477.95087
12.600012,480.726
12.700012,492.96674
12.800013,515.9227
12.900013,515.8724
13.000013,479.85492
13.100014,507.37476
13.200014,488.36804
13.3000145,482.81357
13.400015,462.92377
13.500015,521.13367
13.600016,478.5862
13.700016,522.78
13.800016,507.01794
13.900017,527.8509
14.000017,463.5766
14.100018,493.18115
14.200018,476.48557
14.300018,499.00372
14.400019,475.8971
14.500019,475.2162
14.600019,493.34164
14.70002,467.82288
14.80002,502.98676
14.900021,475.9908
15.000021,522.25085
15.100021,488.00494
15.200022,504.6814
15.300022,513.7448
15.4000225,497.50623
15.500023,498.81378
15.600023,471.67746
15.700024,485.90732
15.800024,507.2905
15.900024,521.5143
16.000025,481.9468
16.100025,523.10046
16.200026,526.8257
16.300026,503.05557
16.400026,501.71783
16.500027,515.2983
16.600027,478.42798
16.700027,521.4829
16.800028,501.33267
