tiempo,posX
0,59.318848
0.1,71.198
0.2,117.22337
0.3,253.14624
0.4,249.58418
0.5,162.72299
0.6,164.15172
0.70000005,210.2923
0.8000001,249.04437
0.9000001,242.89507
1.0000001,151.78677
1.1000001,179.53195
1.2000002,146.4253
1.3000002,109.4344
1.4000002,195.04495
1.5000002,242.01813
1.6000003,174.43906
1.7000003,261.5543
1.8000003,287.44196
1.9000003,208.46353
2.0000002,140.7332
2.1000001,150.49411
2.2,130.77515
2.3,254.48903
2.3999999,201.24731
2.4999998,256.56793
2.5999997,261.89014
2.6999996,284.88196
2.7999995,223.10614
2.8999994,246.35268
2.9999993,109.075874
3.0999992,149.35934
3.199999,248.16895
3.299999,158.91794
3.399999,250.76889
3.4999988,274.98764
3.5999987,157.43082
3.6999986,155.18549
3.7999985,140.30505
3.8999984,190.72806
3.9999983,177.24152
4.0999985,214.73888
4.1999984,145.6419
4.2999983,163.25957
4.399998,325.7312
4.499998,232.62318
4.599998,211.16536
4.699998,231.5643
4.799998,151.66444
4.8999977,163.04448
4.9999976,198.11197
5.0999975,191.2246
5.1999974,291.73065
5.2999973,268.65295
5.399997,220.78723
5.499997,283.2694
5.599997,316.35754
5.699997,240.15903
5.799997,227.41913
5.8999968,170.02646
5.9999967,282.7275
6.0999966,262.65442
6.1999965,168.66634
6.2999964,185.66187
6.3999963,318.27936
6.499996,188.3776
6.599996,322.1976
6.699996,176.4375
6.799996,252.4801
6.899996,315.36188
6.9999957,277.98743
7.0999956,214.14368
7.1999955,317.62933
7.2999954,294.58398
7.3999953,230.5821
7.499995,330.23883
7.599995,207.19228
7.699995,374.74005
7.799995,337.47232
7.899995,378.8286
7.9999948,253.7026
8.099995,240.11583
8.199995,344.4975
8.299995,272.83167
8.399996,262.5007
8.499996,336.9957
8.599997,278.2631
8.699997,198.24597
8.799997,361.7451
8.899998,392.60382
8.999998,385.22446
9.099998,345.35614
9.199999,357.3407
9.299999,197.94849
9.4,340.55487
9.5,348.63144
9.6,278.2124
9.700001,397.00433
9.800001,283.4945
9.900002,373.96344
10.000002,351.91983
10.100002,274.3177
10.200003,220.16403
10.300003,282.26678
10.400003,332.5113
10.500004,229.51808
10.600004,324.02948
10.700005,245.67645
10.800005,288.0906
10.900005,345.45258
11.000006,329.0769
11.100006,399.50165
11.2000065,362.06085
11.300007,309.45465
11.400007,378.678
11.500008,303.0614
11.600008,383.491
11.700008,362.65878
11.800009,391.47525
11.900009,247.69331
12.00001,381.40857
12.10001,393.34128
12.20001,288.96646
12.300011,335.64032
12.400011,407.39148
12.500011,411.3753
12.600012,337.037
12.700012,398.0104
12.800013,437.2431
12.900013,366.65466
13.000013,334.826
13.100014,297.87192
13.200014,377.0251
13.3000145,454.17282
13.400015,315.6683
13.500015,269.6344
13.600016,311.69128
13.700016,355.4602
13.800016,438.43427
13.900017,329.1921
14.000017,310.66568
14.100018,331.77606
14.200018,414.22925
14.300018,318.46194
14.400019,367.18634
14.500019,290.87222
14.600019,289.9347
14.70002,356.0154
14.80002,332.2843
14.900021,348.60284
15.000021,481.13422
15.100021,433.03738
15.200022,321.1084
15.300022,352.8705
15.4000225,311.1142
15.500023,482.02228
15.600023,306.89053
15.700024,410.94745
15.800024,402.78903
15.900024,450.53967
16.000025,423.37476
16.100025,458.4027
16.200026,342.307
16.300026,456.79962
16.400026,344.08582
16.500027,366.1542
16.600027,358.91574
16.700027,449.21164
16.800028,333.20557
16.900028,449.9528
17.000029,333.76926
17.100029,371.91998
17.20003,472.9981
17.30003,409.15228
17.40003,488.7812
17.50003,399.48163
17.60003,330.45117
17.700031,323.33365
17.800032,526.1675
17.900032,472.3283
18.000032,478.7397
18.100033,339.81064
18.200033,426.0052
18.300034,450.4093
18.400034,452.1739
18.500034,469.93204
18.600035,343.0025
18.700035,391.8836
18.800035,512.2776
18.900036,407.7494
19.000036,538.3373
19.100037,477.82724
19.200037,531.2445
19.300037,364.5635
19.400038,487.37067
19.500038,435.30627
19.600039,370.60797
19.700039,543.45294
19.80004,358.495
19.90004,386.64102
20.00004,522.44977
20.10004,432.70633
20.20004,412.8887
20.300041,477.29477
20.400042,407.89243
20.500042,503.76306
20.600042,559.47253
20.700043,512.87933
20.800043,466.50253
20.900043,515.53577
21.000044,553.5699
21.100044,387.0457
21.200045,493.15314
21.300045,540.32385
21.400045,379.75876
21.500046,493.01285
21.600046,443.33627
21.700047,507.72083
21.800047,418.54443
21.900047,492.9569
22.000048,440.05038
22.100048,588.81525
22.200048,560.2071
22.300049,550.21924
22.40005,537.8686
22.50005,483.68506
22.60005,469.90848
22.70005,535.7632
22.80005,553.9946
22.900051,483.7835
23.000051,460.67224
23.100052,423.6812
23.200052,603.0116
23.300053,575.795
23.400053,591.0315
23.500053,485.28186
23.600054,571.0549
23.700054,594.3334
23.800055,486.23538
23.900055,597.01373
24.000055,560.5524
24.100056,481.70605
24.200056,578.4539
24.300056,447.9103
24.400057,510.23236
24.500057,605.44
24.600058,440.31253
24.700058,448.04907
24.800058,443.42316
24.900059,454.46625
25.00006,453.5684
25.10006,529.36993
25.20006,589.4869
25.30006,535.0009
25.40006,617.5434
25.500061,606.0773
25.600061,546.43195
25.700062,538.0922
