tiempo,posX
0,424.71307
0.1,480.67715
0.2,478.66086
0.3,414.83212
0.4,417.47964
0.5,412.9046
0.6,460.85287
0.70000005,457.41928
0.8000001,409.14404
0.9000001,433.00323
1.0000001,461.04407
1.1000001,528.2122
1.2000002,433.1772
1.3000002,458.29794
1.4000002,461.42667
1.5000002,539.5965
1.6000003,490.3494
1.7000003,513.3061
1.8000003,423.6938
1.9000003,478.69806
2.0000002,512.2084
2.1000001,533.00854
2.2,449.8622
2.3,547.88025
2.3999999,463.27515
2.4999998,462.354
2.5999997,528.5952
2.6999996,506.04224
2.7999995,506.90204
2.8999994,465.83786
2.9999993,460.57175
3.0999992,463.17975
3.199999,565.4608
3.299999,542.7744
3.399999,505.65277
3.4999988,454.81888
3.5999987,466.0977
3.6999986,546.57513
3.7999985,491.71356
3.8999984,509.9749
3.9999983,548.3047
4.0999985,514.03656
4.1999984,564.63165
4.2999983,562.84467
4.399998,515.98035
4.499998,466.49432
4.599998,546.915
4.699998,573.11975
4.799998,473.26184
4.8999977,544.2921
4.9999976,530.39386
5.0999975,560.84247
5.1999974,591.37573
5.2999973,488.7631
5.399997,563.7705
5.499997,528.61993
5.599997,544.9649
5.699997,570.838
5.799997,593.1853
5.8999968,598.325
5.9999967,529.07965
6.0999966,601.1519
6.1999965,598.4295
6.2999964,592.7894
6.3999963,499.14932
6.499996,526.15314
6.599996,616.94763
6.699996,546.17
6.799996,609.98334
6.899996,541.18054
6.9999957,609.6426
7.0999956,605.8255
7.1999955,560.8783
7.2999954,578.912
7.3999953,597.15753
7.499995,542.17053
7.599995,513.9466
7.699995,558.4946
7.799995,580.6116
7.899995,547.0635
7.9999948,591.629
8.099995,633.2365
8.199995,587.776
8.299995,643.51294
8.399996,617.91797
8.499996,583.77423
8.599997,557.42
8.699997,639.5483
8.799997,543.4254
8.899998,543.0253
8.999998,601.7538
9.099998,588.7305
9.199999,648.4316
9.299999,590.00134
9.4,554.7426
9.5,646.90753
9.6,616.9328
9.700001,550.40247
9.800001,643.8266
9.900002,571.5294
10.000002,557.1564
10.100002,585.58923
10.200003,673.88806
10.300003,644.40393
10.400003,648.5431
10.500004,640.033
10.600004,592.6633
10.700005,606.7339
10.800005,611.7831
10.900005,619.0121
11.000006,613.6565
11.100006,587.02435
11.2000065,592.3515
11.300007,649.8179
11.400007,611.963
11.500008,627.0176
11.600008,621.7849
11.700008,689.233
11.800009,586.4225
11.900009,652.83344
12.00001,583.42615
12.10001,593.66327
12.20001,620.57947
12.300011,686.36395
12.400011,684.74005
12.500011,643.4599
12.600012,705.8491
12.700012,596.5668
12.800013,651.4302
12.900013,703.4182
13.000013,679.9769
13.100014,719.85425
13.200014,672.5492
13.3000145,644.1979
13.400015,626.5938
13.500015,644.2975
13.600016,723.5135
13.700016,709.1082
13.800016,637.9405
13.900017,622.4266
14.000017,637.2236
14.100018,722.7061
14.200018,677.0197
14.300018,699.5753
14.400019,706.1018
