tiempo,posX
0,797.9291
0.1,837.2346
0.2,768.15204
0.3,745.95197
0.4,802.55334
0.5,747.39185
0.6,711.4051
0.70000005,818.4418
0.8000001,768.7009
0.9000001,749.90814
1.0000001,734.10596
1.1000001,727.37286
1.2000002,686.85864
1.3000002,683.0353
1.4000002,723.2529
1.5000002,695.4303
1.6000003,827.1458
1.7000003,799.13226
1.8000003,794.2128
1.9000003,787.6929
2.0000002,753.65454
2.1000001,667.6679
2.2,803.05835
2.3,817.3949
2.3999999,696.07654
2.4999998,759.2729
2.5999997,785.81006
2.6999996,799.1751
2.7999995,717.88806
2.8999994,699.98224
2.9999993,797.7728
3.0999992,654.6544
3.199999,771.74054
3.299999,699.022
3.399999,783.1064
3.4999988,685.7868
3.5999987,719.40686
3.6999986,750.9076
3.7999985,709.6523
3.8999984,648.59454
3.9999983,771.7284
4.0999985,737.1171
4.1999984,770.1179
4.2999983,728.37134
4.399998,677.8614
4.499998,649.3589
4.599998,662.13104
4.699998,659.87683
4.799998,785.43933
4.8999977,712.6694
4.9999976,692.62964
5.0999975,788.70764
5.1999974,684.87115
5.2999973,684.25775
5.399997,791.44635
5.499997,734.0093
5.599997,636.9254
5.699997,720.5801
5.799997,650.62665
5.8999968,643.0327
5.9999967,728.4079
6.0999966,678.05707
6.1999965,697.309
6.2999964,664.47516
6.3999963,714.9655
6.499996,673.20996
6.599996,716.4646
6.699996,747.6699
6.799996,658.76324
6.899996,627.22876
6.9999957,732.85986
7.0999956,664.00287
7.1999955,676.2457
7.2999954,731.38513
7.3999953,768.805
7.499995,768.379
7.599995,648.3927
7.699995,656.458
7.799995,720.3055
7.899995,626.4907
7.9999948,675.9159
8.099995,703.7083
8.199995,758.58466
8.299995,749.0686
8.399996,750.2035
8.499996,750.9172
8.599997,710.6363
8.699997,659.26416
8.799997,646.4307
8.899998,618.8805
8.999998,617.6458
9.099998,734.68494
9.199999,667.0675
9.299999,632.4071
9.4,653.048
9.5,657.46094
9.6,602.5987
9.700001,667.43445
9.800001,742.27124
9.900002,732.51794
10.000002,659.76184
10.100002,640.3297
10.200003,725.9832
10.300003,714.00854
10.400003,702.6812
10.500004,582.42676
10.600004,665.26294
10.700005,673.3609
10.800005,634.32855
10.900005,572.8714
11.000006,634.42175
11.100006,696.3464
11.2000065,715.15466
11.300007,569.9442
11.400007,679.99896
11.500008,568.50995
11.600008,630.3566
11.700008,658.1256
11.800009,623.15784
11.900009,671.9356
12.00001,669.462
12.10001,595.017
12.20001,638.0568
12.300011,575.7014
12.400011,712.47534
12.500011,700.0684
12.600012,697.82996
12.700012,575.66144
12.800013,609.16095
12.900013,641.16895
13.000013,694.60626
13.100014,676.858
13.200014,609.0875
13.3000145,681.6894
13.400015,659.6317
13.500015,559.4173
13.600016,668.62994
13.700016,566.4093
13.800016,567.2216
13.900017,687.61206
14.000017,604.4905
14.100018,555.11273
14.200018,541.7739
14.300018,589.39874
14.400019,667.37195
14.500019,603.2137
14.600019,700.4456
14.70002,608.96686
14.80002,631.3255
14.900021,594.38367
15.000021,535.951
15.100021,620.39355
15.200022,551.12537
15.300022,576.1854
15.4000225,567.90674
15.500023,568.5966
15.600023,673.19855
15.700024,652.13574
15.800024,670.4609
15.900024,670.54156
16.000025,551.5266
16.100025,587.4596
16.200026,561.059
16.300026,657.0925
16.400026,541.1991
16.500027,619.49884
16.600027,580.1222
16.700027,525.3296
16.800028,569.25055
16.900028,610.44806
17.000029,556.8201
17.100029,551.81573
17.20003,577.7735
17.30003,589.4891
17.40003,552.3167
17.50003,598.22186
17.60003,536.11676
17.700031,530.5328
17.800032,557.27795
17.900032,589.1384
18.000032,646.57336
18.100033,566.7419
18.200033,589.2886
18.300034,658.73096
18.400034,580.09985
18.500034,548.0957
18.600035,598.61664
18.700035,504.7871
18.800035,584.6687
18.900036,560.92224
19.000036,523.1797
19.100037,652.4562
19.200037,530.91144
19.300037,530.64404
19.400038,600.9777
19.500038,648.9971
19.600039,625.0209
19.700039,514.64954
19.80004,509.0961
19.90004,507.7706
20.00004,481.99005
20.10004,633.0156
20.20004,496.61688
20.300041,644.85187
20.400042,492.46622
20.500042,606.11176
20.600042,495.5248
20.700043,581.6148
20.800043,474.77554
20.900043,587.6655
21.000044,481.38876
21.100044,590.5757
21.200045,541.7688
21.300045,527.2345
21.400045,468.8813
21.500046,596.7716
21.600046,609.15894
21.700047,512.317
21.800047,517.90985
21.900047,601.09436
22.000048,627.87427
22.100048,513.2554
22.200048,545.6549
22.300049,612.32355
22.40005,522.19183
22.50005,506.3612
22.60005,621.9026
22.70005,479.05597
22.80005,587.5117
22.900051,501.32104
23.000051,570.2034
23.100052,449.3979
23.200052,448.3684
23.300053,475.44012
23.400053,532.08215
23.500053,605.5653
23.600054,493.06085
23.700054,534.4464
23.800055,587.2027
23.900055,561.9999
24.000055,471.51093
24.100056,603.0157
24.200056,446.95367
24.300056,581.01917
24.400057,494.47763
24.500057,514.62195
24.600058,523.6336
24.700058,583.697
24.800058,472.71112
24.900059,582.2283
25.00006,448.7885
25.10006,520.6553
25.20006,571.76495
25.30006,482.028
25.40006,452.92368
25.500061,540.76306
25.600061,490.31732
25.700062,454.32382
25.800062,523.6188
25.900063,554.1376
26.000063,551.2428
26.100063,582.5035
26.200064,559.13873
26.300064,537.49115
26.400064,580.49976
26.500065,425.95685
26.600065,535.1743
26.700066,458.29675
26.800066,554.19415
26.900066,421.3589
27.000067,492.68192
27.100067,462.68472
27.200068,480.16034
27.300068,509.95703
27.400068,514.5588
27.500069,408.8349
27.600069,449.27908
27.70007,514.687
27.80007,498.82538
27.90007,555.62317
28.00007,529.7819
28.10007,416.1881
28.200071,551.40125
28.300072,549.3409
28.400072,427.51825
28.500072,423.53485
28.600073,418.69348
28.700073,506.40198
28.800074,393.5063
28.900074,529.3828
29.000074,484.2399
29.100075,406.72998
29.200075,545.8944
29.300076,399.06015
29.400076,543.826
29.500076,421.07733
29.600077,406.8751
29.700077,439.53445
29.800077,529.5924
29.900078,428.52203
30.000078,506.52274
30.100079,423.3402
30.200079,386.50726
30.30008,407.35764
30.40008,444.55283
30.50008,508.18402
30.60008,393.50348
30.70008,413.81747
30.800081,486.5526
30.900082,394.1004
31.000082,440.49664
31.100082,491.71683
31.200083,470.58597
31.300083,482.0842
31.400084,369.37247
31.500084,479.0725
31.600084,374.1211
31.700085,519.89056
31.800085,450.9939
31.900085,496.98694
32.000084,514.3592
32.100082,366.7964
32.20008,401.81558
32.30008,360.8375
32.400078,440.21893
32.500076,419.98016
32.600075,417.8924
32.700073,413.1305
32.80007,465.23517
32.90007,423.51382
33.00007,499.06604
33.100067,505.85187
33.200066,480.20288
33.300064,396.33987
33.400063,374.13794
33.50006,430.4803
33.60006,352.72046
33.700058,466.08432
33.800056,425.82977
33.900055,407.44974
34.000053,349.0752
34.10005,490.99365
34.20005,504.96808
34.30005,483.52557
34.400047,403.9341
34.500046,474.64487
34.600044,417.26685
34.700043,375.86127
34.80004,340.73978
34.90004,374.8066
35.00004,356.0104
35.100037,363.1125
35.200035,463.66962
35.300034,338.66275
35.400032,387.29398
35.50003,443.78574
35.60003,324.58502
35.700027,327.7312
35.800026,436.27396
35.900024,324.63617
36.000023,389.3562
36.10002,446.51138
36.20002,413.7217
36.30002,359.10645
36.400017,358.17587
36.500015,396.7873
36.600014,472.65753
36.700012,366.31793
36.80001,399.0191
36.90001,397.03885
37.000008,415.427
37.100006,364.18555
37.200005,381.13782
37.300003,329.6222
37.4,432.99084
37.5,307.44565
37.6,312.9823
37.699997,368.445
37.799995,406.05942
37.899994,413.73117
37.999992,449.87146
38.09999,320.11746
38.19999,349.4781
38.299988,366.517
38.399986,342.59286
38.499985,410.04404
38.599983,315.2738
38.69998,413.6327
38.79998,448.2123
38.89998,368.51968
38.999977,374.99097
39.099976,293.086
39.199974,296.9081
39.299973,367.2924
39.39997,451.26617
39.49997,334.7375
39.599968,340.37384
39.699966,407.96457
39.799965,386.4537
39.899963,435.32465
39.99996,429.1662
40.09996,309.056
40.19996,402.02307
40.299957,367.8829
40.399956,382.56262
40.499954,414.0089
40.599953,403.15976
40.69995,386.1607
40.79995,324.85907
40.89995,329.9637
40.999947,379.91986
41.099945,372.3303
41.199944,336.8631
