tiempo,posX
0,149.86644
0.1,149.63426
0.2,203.32106
0.3,142.31808
0.4,130.4436
0.5,142.9812
0.6,148.02834
0.70000005,183.68898
0.8000001,180.18091
0.9000001,162.91444
1.0000001,139.99303
1.1000001,208.00085
1.2000002,153.3481
1.3000002,159.85632
1.4000002,227.83734
1.5000002,153.41539
1.6000003,162.84796
1.7000003,225.10068
1.8000003,196.137
1.9000003,206.56802
2.0000002,221.88863
2.1000001,240.14362
2.2,211.39212
2.3,235.18243
2.3999999,185.20839
2.4999998,241.39078
2.5999997,182.47061
2.6999996,241.45766
2.7999995,225.27711
2.8999994,266.29965
2.9999993,209.83102
3.0999992,198.40593
3.199999,197.08794
3.299999,199.25386
3.399999,212.49281
3.4999988,262.9209
3.5999987,212.84483
3.6999986,276.687
3.7999985,260.2926
3.8999984,253.88528
3.9999983,284.87048
4.0999985,257.62552
4.1999984,293.73917
4.2999983,265.16934
4.399998,251.09279
4.499998,240.79007
4.599998,248.86505
4.699998,233.85614
4.799998,250.00636
4.8999977,237.87698
4.9999976,232.93008
5.0999975,263.30783
5.1999974,253.56468
5.2999973,315.39514
5.399997,292.1796
5.499997,278.1838
5.599997,308.67944
5.699997,241.31381
5.799997,331.49963
5.8999968,265.4191
5.9999967,239.6147
6.0999966,286.8896
6.1999965,340.7071
6.2999964,298.15283
6.3999963,339.3313
6.499996,329.81128
6.599996,301.87497
6.699996,346.27106
6.799996,341.51666
6.899996,261.8074
6.9999957,338.67633
7.0999956,286.24304
7.1999955,267.62802
7.2999954,346.28644
7.3999953,327.7086
7.499995,273.012
7.599995,356.36813
7.699995,358.16278
7.799995,298.7675
7.899995,360.31094
7.9999948,311.15622
8.099995,368.45975
8.199995,314.03442
8.299995,311.9596
8.399996,359.90533
8.499996,374.27374
8.599997,374.5681
8.699997,313.396
8.799997,340.75375
8.899998,369.9648
8.999998,391.8736
9.099998,311.90103
9.199999,386.77216
9.299999,339.19614
9.4,360.56952
9.5,346.2562
9.6,366.40848
9.700001,347.81427
9.800001,379.28073
9.900002,376.70053
10.000002,396.31042
10.100002,361.96564
10.200003,353.68747
10.300003,352.2848
10.400003,364.50125
10.500004,413.964
10.600004,365.69458
10.700005,378.50778
10.800005,361.65396
10.900005,395.11133
11.000006,398.97418
11.100006,429.6515
11.2000065,423.65747
11.300007,355.0377
11.400007,439.32663
11.500008,358.19507
11.600008,362.63312
11.700008,420.50177
11.800009,431.21655
11.900009,360.76447
12.00001,452.16486
12.10001,388.13852
12.20001,407.15317
12.300011,375.164
12.400011,374.76077
12.500011,434.34012
12.600012,408.2505
12.700012,439.1878
12.800013,399.2107
12.900013,396.9225
13.000013,423.2884
13.100014,427.9766
13.200014,400.2811
13.3000145,444.68082
13.400015,389.3522
13.500015,475.75705
13.600016,444.07663
13.700016,393.03027
13.800016,479.95377
13.900017,480.4131
14.000017,445.78876
14.100018,435.24625
14.200018,492.14273
14.300018,488.01944
14.400019,416.1055
14.500019,409.3133
14.600019,436.54953
14.70002,482.7783
14.80002,452.1281
14.900021,457.37094
15.000021,440.59586
15.100021,504.09424
15.200022,476.7616
15.300022,481.418
15.4000225,488.65216
15.500023,475.02628
15.600023,522.88165
15.700024,449.33044
15.800024,450.30734
15.900024,504.1592
16.000025,482.44946
16.100025,504.45752
16.200026,459.9857
16.300026,447.3964
16.400026,456.46417
16.500027,457.61514
16.600027,517.9643
16.700027,469.54684
16.800028,458.232
16.900028,458.0924
17.000029,509.85605
17.100029,468.0783
17.20003,540.2383
17.30003,552.47003
17.40003,518.6186
17.50003,523.2994
17.60003,503.59134
17.700031,528.70557
17.800032,471.36826
17.900032,479.73352
18.000032,514.053
18.100033,542.94934
18.200033,507.2747
18.300034,563.26953
18.400034,579.7327
18.500034,544.57654
18.600035,578.5737
18.700035,548.1981
18.800035,587.33997
18.900036,547.6136
19.000036,588.1394
19.100037,532.74805
19.200037,581.9396
19.300037,517.749
19.400038,541.8945
19.500038,586.4768
19.600039,523.14404
19.700039,594.6061
19.80004,583.39136
19.90004,611.54114
20.00004,546.3762
20.10004,524.76776
20.20004,584.28766
20.300041,555.7534
20.400042,610.4473
20.500042,538.18787
20.600042,531.5027
20.700043,593.153
20.800043,534.3987
20.900043,538.92847
21.000044,546.9869
21.100044,571.7043
21.200045,557.4668
21.300045,552.05475
21.400045,573.5635
21.500046,624.1721
