tiempo,posX
0,710.4255
0.1,726.2384
0.2,644.5252
0.3,634.2087
0.4,726.8148
0.5,641.55853
0.6,738.53436
0.70000005,614.31866
0.8000001,636.5941
0.9000001,697.9906
1.0000001,679.02277
1.1000001,609.38904
1.2000002,588.24615
1.3000002,626.76636
1.4000002,588.89404
1.5000002,571.4881
1.6000003,624.7993
1.7000003,719.2062
1.8000003,578.31537
1.9000003,643.8233
2.0000002,650.96814
2.1000001,627.73376
2.2,621.7035
2.3,598.12085
2.3999999,673.4873
2.4999998,613.0172
2.5999997,638.1802
2.6999996,584.2074
2.7999995,672.76404
2.8999994,698.4001
2.9999993,693.9065
3.0999992,642.213
3.199999,545.07794
3.299999,673.67664
3.399999,601.1233
3.4999988,705.1322
3.5999987,622.59686
3.6999986,647.6877
3.7999985,626.7113
3.8999984,624.4867
3.9999983,572.5689
4.0999985,564.82605
4.1999984,586.7038
4.2999983,585.59143
4.399998,580.47266
4.499998,563.07434
4.599998,621.4871
4.699998,561.68677
4.799998,585.33856
4.8999977,598.93494
4.9999976,616.91327
5.0999975,640.22076
5.1999974,609.70325
5.2999973,585.7003
5.399997,680.05225
5.499997,573.99725
5.599997,594.6422
5.699997,535.3133
5.799997,614.2638
5.8999968,600.30994
5.9999967,654.5242
6.0999966,638.4427
6.1999965,590.30383
6.2999964,585.74493
6.3999963,650.43677
6.499996,516.13226
6.599996,542.4353
6.699996,557.32715
6.799996,501.3707
6.899996,524.12286
6.9999957,588.054
7.0999956,615.07605
7.1999955,563.42926
7.2999954,589.39655
7.3999953,539.7921
7.499995,553.48157
7.599995,507.1711
7.699995,501.05493
7.799995,647.22455
7.899995,572.9593
7.9999948,618.70984
8.099995,536.64307
8.199995,623.652
8.299995,531.58215
8.399996,538.04156
8.499996,509.04218
8.599997,486.6679
8.699997,578.1693
8.799997,611.2178
8.899998,477.68924
