tiempo,posX
0,154.5492
0.1,150.48293
0.2,146.29651
0.3,188.92184
0.4,200.00214
0.5,166.86041
0.6,198.69836
0.70000005,222.10391
0.8000001,194.41008
0.9000001,162.72432
1.0000001,220.04193
1.1000001,185.63481
1.2000002,230.55585
1.3000002,202.42815
1.4000002,240.61398
1.5000002,249.8379
1.6000003,212.24161
1.7000003,225.0888
1.8000003,226.06364
1.9000003,195.2961
2.0000002,254.20285
2.1000001,240.90977
2.2,227.22339
2.3,249.63654
2.3999999,207.6182
2.4999998,218.2452
2.5999997,218.50917
2.6999996,289.065
2.7999995,285.63715
2.8999994,222.0196
2.9999993,301.09622
3.0999992,263.244
3.199999,279.92722
3.299999,308.4522
3.399999,284.366
3.4999988,254.40866
3.5999987,279.0985
3.6999986,276.03598
3.7999985,250.74544
3.8999984,274.7288
3.9999983,310.17877
4.0999985,289.29785
4.1999984,281.20746
4.2999983,279.58496
4.399998,296.88068
4.499998,271.7949
4.599998,281.1755
4.699998,333.96713
4.799998,309.662
4.8999977,317.81403
4.9999976,360.87375
5.0999975,337.3035
5.1999974,310.92862
5.2999973,357.70914
5.399997,335.03467
5.499997,369.6008
5.599997,382.57532
5.699997,359.3302
5.799997,366.6013
5.8999968,370.40903
5.9999967,340.35773
6.0999966,385.72137
6.1999965,335.18213
6.2999964,374.46027
6.3999963,347.77933
6.499996,365.57657
6.599996,398.56766
6.699996,418.3181
6.799996,417.63107
6.899996,408.4016
6.9999957,396.2901
7.0999956,365.11075
7.1999955,406.6029
7.2999954,386.94882
7.3999953,404.8127
7.499995,407.22778
7.599995,405.3795
7.699995,396.67
7.799995,405.14188
7.899995,391.56375
7.9999948,396.16452
8.099995,427.71832
8.199995,445.20667
8.299995,436.98123
8.399996,414.3854
8.499996,439.65967
8.599997,431.53674
8.699997,485.5209
8.799997,459.34778
8.899998,484.77692
8.999998,445.19946
9.099998,496.4889
9.199999,489.5097
9.299999,463.76587
9.4,440.42786
9.5,514.5957
9.6,466.8814
9.700001,503.59436
9.800001,451.28018
9.900002,454.1331
10.000002,480.13766
10.100002,473.12225
10.200003,529.9554
10.300003,518.23413
10.400003,541.8521
10.500004,538.71857
10.600004,477.01062
10.700005,554.3713
10.800005,505.91528
10.900005,564.9072
11.000006,523.94904
11.100006,548.9875
11.2000065,520.6249
11.300007,544.82855
11.400007,547.38995
11.500008,569.86633
11.600008,520.369
11.700008,562.13666
11.800009,546.63806
11.900009,578.76434
12.00001,527.3119
12.10001,590.40027
12.20001,558.95123
12.300011,536.1895
12.400011,569.8919
12.500011,590.57245
12.600012,569.72675
12.700012,559.5901
12.800013,566.6284
12.900013,594.40594
13.000013,567.1627
13.100014,612.6829
13.200014,578.91504
