tiempo,posX
0,161.4289
0.1,160.36003
0.2,211.0629
0.3,240.09103
0.4,144.19743
0.5,198.65462
0.6,216.18341
0.70000005,169.8582
0.8000001,146.17807
0.9000001,221.56891
1.0000001,200.43343
1.1000001,172.75786
1.2000002,162.12956
1.3000002,157.78871
1.4000002,257.39746
1.5000002,228.41785
1.6000003,207.22931
1.7000003,253.29886
1.8000003,207.58714
1.9000003,257.12167
2.0000002,248.68166
2.1000001,171.57967
2.2,199.49463
2.3,236.19264
2.3999999,174.25748
2.4999998,248.38196
2.5999997,194.37569
2.6999996,264.91013
2.7999995,176.54097
2.8999994,222.17343
2.9999993,161.75021
3.0999992,193.09502
3.199999,259.99054
3.299999,258.7779
3.399999,254.83679
3.4999988,277.0387
3.5999987,240.14047
3.6999986,230.07156
3.7999985,264.0733
3.8999984,196.4543
3.9999983,212.93271
4.0999985,251.57516
4.1999984,207.53667
4.2999983,291.52148
4.399998,285.4735
4.499998,256.31287
4.599998,244.54576
4.699998,203.64642
4.799998,185.49162
4.8999977,274.65613
4.9999976,188.41759
5.0999975,217.71259
5.1999974,209.70648
5.2999973,210.88733
5.399997,249.90797
5.499997,200.26724
5.599997,289.50287
5.699997,304.568
5.799997,279.43225
5.8999968,227.63364
5.9999967,219.99806
6.0999966,285.2119
6.1999965,211.15681
6.2999964,260.06372
6.3999963,279.77872
6.499996,228.35866
6.599996,252.00702
6.699996,243.65158
6.799996,244.31204
6.899996,205.6199
6.9999957,214.59868
7.0999956,321.69852
7.1999955,217.66727
7.2999954,240.63478
7.3999953,274.7511
7.499995,228.72888
7.599995,313.8848
7.699995,258.87515
7.799995,302.68137
7.899995,270.96704
7.9999948,240.75961
8.099995,228.71289
8.199995,318.46234
8.299995,259.14816
8.399996,274.9201
8.499996,303.42133
8.599997,226.67322
8.699997,293.44812
8.799997,254.27501
8.899998,301.03488
8.999998,235.06133
9.099998,301.31747
9.199999,317.44452
9.299999,287.14584
9.4,345.38184
9.5,297.70663
9.6,294.3051
9.700001,319.57922
9.800001,267.74997
9.900002,314.18225
10.000002,262.43347
10.100002,260.08197
10.200003,336.7416
10.300003,241.17992
10.400003,322.42584
10.500004,247.3069
10.600004,264.5341
10.700005,351.7799
10.800005,319.90466
10.900005,288.84848
11.000006,272.27124
11.100006,300.41748
11.2000065,272.73657
11.300007,280.37534
11.400007,259.84436
11.500008,265.3157
11.600008,358.99957
11.700008,345.31885
11.800009,262.35474
11.900009,371.78796
12.00001,281.01697
12.10001,356.1099
12.20001,270.82855
12.300011,342.94858
12.400011,371.29022
12.500011,315.07303
12.600012,289.9468
12.700012,334.4337
12.800013,300.2254
12.900013,383.07715
13.000013,341.51663
13.100014,285.29947
13.200014,283.17926
13.3000145,281.6134
13.400015,302.7081
13.500015,275.91235
13.600016,305.42545
13.700016,374.63754
13.800016,352.2969
13.900017,327.08875
14.000017,339.423
14.100018,293.64853
14.200018,393.3589
14.300018,386.3022
14.400019,333.54022
14.500019,357.6399
14.600019,335.47797
14.70002,345.0264
14.80002,336.31894
14.900021,390.1438
15.000021,367.0042
15.100021,378.34363
15.200022,370.48276
15.300022,327.4398
15.4000225,348.544
15.500023,339.92175
15.600023,306.75256
15.700024,312.3524
