tiempo,posX
0,606.1045
0.1,635.5134
0.2,649.3897
0.3,618.41724
0.4,639.6671
0.5,619.9522
0.6,622.84607
0.70000005,630.7905
0.8000001,620.04376
0.9000001,612.28564
1.0000001,634.9162
1.1000001,622.69824
1.2000002,641.7302
1.3000002,613.43
1.4000002,645.62103
1.5000002,603.26587
1.6000003,631.3283
1.7000003,608.8479
1.8000003,608.6288
1.9000003,623.9387
2.0000002,602.20795
2.1000001,623.9121
2.2,631.5655
2.3,629.6903
2.3999999,618.57416
2.4999998,597.4937
2.5999997,598.57135
2.6999996,606.8497
2.7999995,609.8556
2.8999994,631.38416
2.9999993,602.3159
3.0999992,599.02
3.199999,594.9808
3.299999,627.6013
3.399999,592.7027
3.4999988,602.6071
3.5999987,614.0475
3.6999986,593.35535
3.7999985,598.10077
3.8999984,590.9568
3.9999983,614.80475
4.0999985,625.8305
4.1999984,583.5703
4.2999983,589.36475
4.399998,627.3491
4.499998,602.3255
4.599998,608.2967
4.699998,620.28613
4.799998,580.0037
4.8999977,624.3764
4.9999976,603.0758
5.0999975,593.9706
5.1999974,594.8286
5.2999973,623.7479
5.399997,622.75287
5.499997,595.9679
5.599997,617.2074
5.699997,582.8066
5.799997,612.07007
5.8999968,604.2483
5.9999967,582.9396
6.0999966,577.03894
6.1999965,581.4613
6.2999964,598.3058
6.3999963,619.09973
6.499996,594.8741
6.599996,586.17914
6.699996,572.0744
6.799996,578.1567
6.899996,599.927
6.9999957,595.25134
7.0999956,593.85376
7.1999955,615.74774
7.2999954,572.52045
7.3999953,613.1022
7.499995,579.8295
7.599995,593.6418
7.699995,594.9845
7.799995,604.24475
7.899995,568.0001
7.9999948,590.06824
8.099995,578.64026
8.199995,577.0488
8.299995,584.8019
8.399996,577.47894
8.499996,606.63574
8.599997,601.9655
8.699997,568.49084
8.799997,601.5903
8.899998,592.9604
8.999998,581.10925
9.099998,576.7982
9.199999,575.9624
9.299999,588.0134
9.4,601.662
9.5,581.2584
9.6,587.34564
9.700001,577.3608
9.800001,561.8451
9.900002,573.903
10.000002,557.0581
10.100002,576.61786
10.200003,582.00885
10.300003,569.07587
10.400003,567.9721
10.500004,597.1889
10.600004,565.6735
10.700005,559.6067
10.800005,597.0641
10.900005,579.1895
11.000006,587.71216
11.100006,557.4567
11.2000065,562.91547
11.300007,578.2714
11.400007,547.86536
11.500008,587.10443
11.600008,582.27905
11.700008,578.4322
11.800009,552.44745
11.900009,543.5684
12.00001,573.13275
12.10001,547.7603
12.20001,549.676
