tiempo,posX
0,285.11243
0.1,285.7843
0.2,294.3903
0.3,285.82227
0.4,292.66028
0.5,290.0178
0.6,300.06586
0.70000005,303.31607
0.8000001,302.87805
0.9000001,310.15298
1.0000001,307.47748
1.1000001,307.97803
1.2000002,305.21143
1.3000002,311.9547
1.4000002,311.63223
1.5000002,320.90942
1.6000003,320.78778
1.7000003,320.86215
1.8000003,320.8033
1.9000003,326.5699
2.0000002,322.69308
2.1000001,331.4245
2.2,325.33975
2.3,325.2887
2.3999999,331.9447
2.4999998,329.34637
2.5999997,334.69104
2.6999996,346.31332
2.7999995,344.87256
2.8999994,343.55368
2.9999993,350.05353
3.0999992,346.01086
3.199999,342.9864
3.299999,358.41812
3.399999,351.04306
3.4999988,347.8197
3.5999987,360.6551
3.6999986,364.736
3.7999985,355.64456
3.8999984,360.94296
3.9999983,362.97543
4.0999985,368.87692
4.1999984,372.87384
4.2999983,365.50775
4.399998,377.11575
4.499998,375.88718
4.599998,372.43744
4.699998,376.8249
4.799998,374.78473
4.8999977,376.7858
4.9999976,379.6895
5.0999975,389.55298
5.1999974,386.80206
5.2999973,395.3291
5.399997,395.73297
5.499997,398.5588
5.599997,392.2548
5.699997,402.9184
5.799997,404.76816
5.8999968,401.14386
5.9999967,410.2304
6.0999966,410.6628
6.1999965,402.29312
6.2999964,405.18054
6.3999963,407.96222
6.499996,411.33588
6.599996,416.8675
6.699996,415.74292
6.799996,416.8006
6.899996,421.70807
6.9999957,420.15643
7.0999956,433.02765
7.1999955,429.1328
7.2999954,425.78214
7.3999953,431.5228
7.499995,438.81827
7.599995,430.49213
7.699995,433.78
7.799995,439.19473
7.899995,449.08588
7.9999948,451.94385
8.099995,439.84042
8.199995,455.50943
8.299995,454.07416
8.399996,451.85812
8.499996,450.50107
8.599997,451.21588
8.699997,456.73813
8.799997,458.70535
8.899998,465.57825
8.999998,470.66544
9.099998,474.84378
9.199999,464.01428
9.299999,475.62094
9.4,473.83932
9.5,477.44595
9.6,478.65646
9.700001,481.77255
9.800001,488.69858
9.900002,483.87225
10.000002,479.11862
10.100002,493.86722
10.200003,484.13632
10.300003,494.26248
10.400003,499.82172
10.500004,491.8608
10.600004,492.55847
10.700005,495.16483
10.800005,499.95776
10.900005,510.1399
11.000006,508.23126
11.100006,500.6459
11.2000065,507.90134
11.300007,516.9337
11.400007,512.458
11.500008,520.5874
11.600008,522.42456
11.700008,517.49677
11.800009,524.6068
11.900009,530.75214
12.00001,520.35034
12.10001,522.3663
12.20001,536.3483
12.300011,532.53973
12.400011,534.3666
12.500011,530.6432
12.600012,541.28326
12.700012,542.8556
12.800013,543.2931
12.900013,547.4337
13.000013,540.45807
13.100014,546.0896
13.200014,544.45807
13.3000145,556.70575
13.400015,558.2899
13.500015,548.4058
13.600016,563.1071
13.700016,555.58936
13.800016,565.66864
13.900017,558.3529
14.000017,558.30475
14.100018,573.48706
14.200018,576.22296
14.300018,570.01465
14.400019,580.8028
14.500019,580.4147
14.600019,579.3442
14.70002,576.5561
14.80002,579.5778
14.900021,586.7407
15.000021,590.5168
15.100021,583.5945
15.200022,596.6744
15.300022,584.3945
15.4000225,591.97656
15.500023,602.2808
15.600023,605.054
15.700024,601.13837
15.800024,596.377
15.900024,607.6663
16.000025,606.13916
16.100025,607.27106
16.200026,611.44653
16.300026,614.10547
16.400026,618.2027
16.500027,612.66907
16.600027,623.7892
16.700027,620.8036
16.800028,615.19116
16.900028,622.60614
17.000029,633.10803
17.100029,629.40234
17.20003,631.4691
17.30003,632.8342
