tiempo,posX
0,750.63947
0.1,766.639
0.2,765.81604
0.3,747.03735
0.4,782.4379
0.5,780.88367
0.6,798.166
0.70000005,770.3396
0.8000001,795.49133
0.9000001,720.23175
1.0000001,750.2924
1.1000001,729.1339
1.2000002,754.1749
1.3000002,801.4913
1.4000002,779.84186
1.5000002,782.4718
1.6000003,783.7137
1.7000003,712.51416
1.8000003,792.3501
1.9000003,752.6061
2.0000002,715.1748
2.1000001,744.85803
2.2,773.4235
2.3,775.1113
2.3999999,801.6486
2.4999998,717.1823
2.5999997,724.70215
2.6999996,723.02814
2.7999995,735.35657
2.8999994,759.79517
2.9999993,792.2244
3.0999992,730.801
3.199999,705.27264
3.299999,703.02686
3.399999,751.9136
3.4999988,715.9889
3.5999987,710.6835
3.6999986,717.5463
3.7999985,753.3911
3.8999984,720.92596
3.9999983,725.3457
4.0999985,785.9403
4.1999984,753.08563
4.2999983,770.30176
4.399998,738.0173
4.499998,781.7614
4.599998,767.72876
4.699998,705.0343
4.799998,758.0913
4.8999977,694.5786
4.9999976,739.9693
5.0999975,764.61096
5.1999974,702.9367
5.2999973,697.9426
5.399997,713.2729
5.499997,777.24384
5.599997,764.0841
5.699997,760.9796
5.799997,715.0699
5.8999968,740.33057
5.9999967,730.6627
6.0999966,749.02527
6.1999965,708.27673
6.2999964,708.3961
6.3999963,694.1259
6.499996,691.00385
6.599996,694.77997
6.699996,721.473
6.799996,719.3089
6.899996,732.9904
6.9999957,740.33203
7.0999956,734.1174
7.1999955,720.49164
7.2999954,738.18665
7.3999953,693.4291
7.499995,688.8219
7.599995,750.7661
7.699995,761.52167
7.799995,700.88776
7.899995,683.08716
7.9999948,706.0722
8.099995,681.6803
8.199995,720.368
8.299995,701.6029
8.399996,680.05707
8.499996,687.2509
8.599997,686.908
8.699997,759.7924
8.799997,741.6227
8.899998,725.94464
8.999998,702.58594
9.099998,699.79126
9.199999,751.9701
9.299999,667.948
9.4,738.5694
9.5,724.03284
9.6,730.7697
9.700001,697.20197
9.800001,728.0945
9.900002,698.3384
10.000002,737.71265
10.100002,696.3932
10.200003,729.28156
10.300003,674.05084
10.400003,696.61523
10.500004,747.6269
10.600004,691.288
10.700005,705.33746
10.800005,744.50714
10.900005,669.83844
11.000006,671.2714
11.100006,740.7749
11.2000065,703.69806
11.300007,674.9952
11.400007,676.6771
11.500008,690.8074
11.600008,669.8885
11.700008,741.3237
11.800009,668.38275
11.900009,740.3374
12.00001,736.9645
12.10001,667.26245
12.20001,711.5315
12.300011,724.45166
12.400011,666.8857
12.500011,676.42816
12.600012,711.4534
12.700012,687.2436
12.800013,727.7359
12.900013,696.92114
13.000013,684.98334
13.100014,685.88904
13.200014,665.1583
13.3000145,727.6993
