tiempo,posX
0,266.0569
0.1,208.0982
0.2,351.98328
0.3,269.7241
0.4,283.79077
0.5,214.87303
0.6,318.5462
0.70000005,363.9173
0.8000001,305.3521
0.9000001,352.83746
1.0000001,167.50192
1.1000001,234.34064
1.2000002,240.72586
1.3000002,252.63011
1.4000002,282.67987
1.5000002,208.94032
1.6000003,336.22253
1.7000003,366.7118
1.8000003,220.03824
1.9000003,156.72443
2.0000002,315.98218
2.1000001,273.50372
2.2,155.31978
2.3,220.7872
2.3999999,342.60944
2.4999998,206.14066
2.5999997,271.1009
2.6999996,277.90942
2.7999995,212.23529
2.8999994,344.3662
2.9999993,264.25876
3.0999992,390.1781
3.199999,263.5316
3.299999,233.82121
3.399999,329.62433
3.4999988,333.17023
3.5999987,330.7099
3.6999986,265.8355
3.7999985,298.04993
3.8999984,168.51837
3.9999983,392.90878
4.0999985,307.40338
4.1999984,225.76768
4.2999983,198.11252
4.399998,368.21924
4.499998,239.06061
4.599998,275.77963
4.699998,381.6662
4.799998,291.07373
4.8999977,282.2377
4.9999976,192.76462
5.0999975,248.96576
5.1999974,300.53748
5.2999973,188.44713
5.399997,194.71259
5.499997,192.40967
5.599997,253.56235
5.699997,332.90747
5.799997,365.3791
5.8999968,281.21634
5.9999967,383.89142
6.0999966,246.05786
6.1999965,358.03052
6.2999964,403.88745
6.3999963,296.78207
6.499996,222.08018
6.599996,416.49286
6.699996,217.89027
6.799996,370.54443
6.899996,397.97577
6.9999957,327.62396
7.0999956,285.0824
7.1999955,284.28467
7.2999954,268.07007
7.3999953,216.9189
7.499995,226.98386
7.599995,267.06854
7.699995,413.09277
7.799995,309.3809
7.899995,325.66357
7.9999948,389.0288
8.099995,349.02994
8.199995,211.73279
8.299995,391.4477
8.399996,378.35352
8.499996,242.97237
8.599997,318.24744
8.699997,304.61865
8.799997,269.57025
8.899998,368.60376
8.999998,311.92435
9.099998,231.04636
9.199999,370.2534
9.299999,251.93236
9.4,256.27878
9.5,383.80457
9.6,422.87952
9.700001,296.31433
9.800001,376.69196
9.900002,386.80243
10.000002,299.78415
10.100002,300.4076
10.200003,254.5674
10.300003,373.09668
10.400003,435.53986
10.500004,389.53577
10.600004,447.46207
10.700005,280.55017
10.800005,456.16406
10.900005,453.292
11.000006,411.83185
11.100006,327.8877
11.2000065,276.2465
11.300007,293.36285
11.400007,382.38794
11.500008,290.3637
11.600008,290.75473
11.700008,459.56555
11.800009,283.81845
11.900009,313.02167
12.00001,399.59772
12.10001,372.94098
12.20001,445.93982
12.300011,264.86237
12.400011,349.90048
12.500011,361.35413
12.600012,416.15857
12.700012,298.98367
12.800013,279.3501
12.900013,337.2262
13.000013,309.14362
13.100014,476.7209
13.200014,307.6693
13.3000145,430.40002
13.400015,299.0028
13.500015,362.67206
13.600016,369.44077
13.700016,350.16742
13.800016,468.36658
13.900017,266.57828
14.000017,309.82385
14.100018,317.31265
14.200018,364.62305
14.300018,333.37415
14.400019,474.7952
14.500019,267.3618
14.600019,474.67798
14.70002,362.0705
14.80002,391.27747
14.900021,488.5755
15.000021,381.01205
15.100021,487.82928
15.200022,302.313
15.300022,354.41486
15.4000225,278.87668
15.500023,455.06815
15.600023,383.62018
15.700024,284.1593
15.800024,318.57785
15.900024,370.49484
16.000025,506.23932
16.100025,446.6424
16.200026,300.2915
16.300026,418.95673
16.400026,445.0946
16.500027,472.61026
16.600027,323.01947
16.700027,385.20065
16.800028,299.01602
16.900028,325.2993
17.000029,463.05933
17.100029,483.65125
17.20003,299.56467
17.30003,326.5333
17.40003,313.41833
17.50003,393.43307
17.60003,320.39337
17.700031,425.56854
17.800032,339.62305
17.900032,397.39642
18.000032,438.08685
18.100033,370.80063
18.200033,460.9718
18.300034,344.9676
18.400034,511.33453
18.500034,377.36224
18.600035,495.75757
18.700035,511.15723
18.800035,474.7279
18.900036,403.6923
19.000036,539.7369
19.100037,411.26834
19.200037,358.5038
19.300037,425.71347
19.400038,324.73367
19.500038,428.50366
19.600039,347.64514
19.700039,512.8434
19.80004,456.38397
19.90004,335.59125
20.00004,514.30164
20.10004,424.73853
20.20004,399.24304
20.300041,403.09418
20.400042,363.55957
20.500042,471.95734
20.600042,528.16284
20.700043,552.2311
20.800043,382.74963
20.900043,463.74982
21.000044,478.28278
21.100044,538.2127
21.200045,525.6247
21.300045,503.1974
21.400045,515.35126
21.500046,483.6839
21.600046,334.84314
21.700047,541.04956
21.800047,494.27515
21.900047,419.6873
22.000048,565.3605
22.100048,401.2976
22.200048,500.83545
22.300049,486.61395
22.40005,377.77997
22.50005,409.3105
22.60005,483.59424
22.70005,468.85114
22.80005,362.10135
22.900051,481.76947
23.000051,407.94452
23.100052,406.25964
23.200052,568.8216
23.300053,368.9707
23.400053,484.58667
23.500053,380.1421
23.600054,574.9043
23.700054,426.52625
23.800055,350.98404
23.900055,409.8807
24.000055,456.2558
24.100056,551.5105
24.200056,501.69327
24.300056,385.19128
24.400057,536.17566
24.500057,377.59225
24.600058,498.26465
24.700058,468.85498
24.800058,524.8381
24.900059,456.45316
25.00006,474.3657
25.10006,423.85382
25.20006,401.1282
25.30006,420.18417
25.40006,390.27118
25.500061,498.34637
25.600061,545.79834
25.700062,535.4519
25.800062,413.43878
25.900063,578.92676
26.000063,378.34253
26.100063,450.21866
26.200064,581.9639
26.300064,529.36755
26.400064,449.49445
26.500065,466.63974
26.600065,600.56067
26.700066,553.1255
26.800066,416.00958
26.900066,533.5355
27.000067,543.6589
27.100067,544.1237
27.200068,591.1741
27.300068,486.43054
27.400068,602.0205
27.500069,417.74097
27.600069,540.0482
27.70007,521.39
27.80007,592.737
27.90007,407.78836
28.00007,555.1994
28.10007,424.19476
28.200071,590.02155
28.300072,552.58417
28.400072,419.6415
28.500072,397.2559
28.600073,419.2241
28.700073,563.65753
28.800074,630.27264
28.900074,403.11526
29.000074,487.7717
29.100075,458.18225
29.200075,432.74466
29.300076,428.26755
29.400076,453.05026
29.500076,428.47668
29.600077,628.53906
29.700077,632.2457
29.800077,596.54425
29.900078,495.68518
30.000078,439.73383
30.100079,608.7689
30.200079,481.77692
30.30008,421.16153
30.40008,579.20624
30.50008,597.5814
30.60008,500.94656
30.70008,583.89197
30.800081,488.28534
30.900082,643.57935
31.000082,630.27466
31.100082,461.6868
31.200083,616.54626
31.300083,444.7837
31.400084,463.78796
31.500084,630.7615
31.600084,537.7382
31.700085,472.22278
31.800085,553.49646
31.900085,496.93637
32.000084,493.04092
32.100082,483.45587
32.20008,605.9586
32.30008,461.30188
32.400078,495.09882
32.500076,535.7391
32.600075,562.56885
32.700073,615.0238
32.80007,486.425
32.90007,627.516
33.00007,479.72705
33.100067,599.2551
33.200066,617.22577
33.300064,554.7337
33.400063,662.2894
33.50006,641.59283
33.60006,638.50757
33.700058,630.2516
33.800056,671.3225
33.900055,520.9321
34.000053,596.1088
34.10005,536.05896
34.20005,541.4009
34.30005,453.64935
34.400047,476.34973
34.500046,494.89587
34.600044,547
34.700043,458.6268
34.80004,671.6985
34.90004,530.43506
35.00004,599.8122
35.100037,630.69183
35.200035,554.05225
35.300034,575.83826
35.400032,479.80212
35.50003,669.98883
35.60003,481.823
35.700027,500.41516
35.800026,642.5559
35.900024,525.26215
36.000023,517.7349
36.10002,605.1982
36.20002,582.04425
36.30002,581.89966
36.400017,650.2844
36.500015,518.3791
36.600014,568.37366
36.700012,551.02704
36.80001,508.26172
36.90001,548.89
37.000008,484.25058
37.100006,636.0364
37.200005,530.37744
37.300003,527.34326
37.4,632.1596
37.5,689.2414
37.6,675.2419
37.699997,650.798
37.799995,484.36826
37.899994,500.54648
37.999992,490.01007
38.09999,606.1405
38.19999,682.0768
38.299988,695.6688
38.399986,532.6845
38.499985,590.569
38.599983,552.03845
38.69998,549.15045
38.79998,583.622
38.89998,501.9185
38.999977,670.3151
39.099976,649.5652
39.199974,500.0959
39.299973,659.38794
39.39997,517.4522
39.49997,506.09305
39.599968,705.7502
39.699966,712.16406
39.799965,556.95526
39.899963,712.4884
39.99996,681.9674
40.09996,516.72
40.19996,707.66516
40.299957,645.41034
40.399956,569.7138
40.499954,723.85815
40.599953,625.6986
40.69995,553.02057
40.79995,706.54333
40.89995,554.3528
40.999947,523.84076
41.099945,596.672
41.199944,546.9956
41.299942,673.88556
41.39994,568.05566
41.49994,680.95105
41.599937,693.4054
41.699936,657.587
