tiempo,posX
0,589.82117
0.1,585.5785
0.2,570.9751
0.3,610.2197
0.4,567.30524
0.5,599.4518
0.6,563.4443
0.70000005,570.11316
0.8000001,580.4756
0.9000001,586.1503
1.0000001,600.6323
1.1000001,578.46826
1.2000002,584.87714
1.3000002,599.3321
1.4000002,597.0553
1.5000002,564.58276
1.6000003,573.63245
1.7000003,597.0175
1.8000003,590.1608
1.9000003,593.2476
2.0000002,593.0768
2.1000001,580.8602
2.2,623.9224
2.3,613.7938
2.3999999,600.135
2.4999998,596.1839
2.5999997,607.4826
2.6999996,591.9154
2.7999995,578.7546
2.8999994,612.5717
2.9999993,596.7695
3.0999992,598.8107
3.199999,629.259
3.299999,581.2297
3.399999,580.654
3.4999988,590.7322
3.5999987,618.5982
3.6999986,597.8544
3.7999985,580.9624
3.8999984,613.63794
3.9999983,631.5299
4.0999985,633.86163
4.1999984,618.80347
4.2999983,584.432
4.399998,583.0999
4.499998,587.8253
4.599998,629.92584
4.699998,628.5387
4.799998,591.1514
4.8999977,589.55035
4.9999976,635.6335
5.0999975,584.3575
5.1999974,608.9248
5.2999973,596.8255
5.399997,625.54803
5.499997,608.195
5.599997,619.23376
5.699997,615.36273
5.799997,611.1299
5.8999968,630.5102
5.9999967,594.2218
6.0999966,632.1252
6.1999965,594.81854
6.2999964,629.7076
6.3999963,594.0482
6.499996,607.09265
6.599996,612.82404
6.699996,610.1259
6.799996,625.76025
6.899996,614.009
6.9999957,612.01416
7.0999956,642.4113
7.1999955,625.55206
7.2999954,644.3635
7.3999953,630.162
7.499995,628.2632
7.599995,631.70856
7.699995,652.0059
7.799995,643.81305
7.899995,626.03253
7.9999948,638.3246
8.099995,651.61414
8.199995,616.29785
8.299995,605.34186
8.399996,651.41956
8.499996,629.757
8.599997,607.83466
8.699997,650.9859
8.799997,632.57776
8.899998,649.9588
8.999998,649.6019
9.099998,624.2027
9.199999,666.0354
9.299999,630.3668
9.4,642.19446
9.5,622.7868
9.6,663.02875
9.700001,613.6853
9.800001,615.5769
9.900002,659.54407
10.000002,659.14185
10.100002,646.80414
10.200003,630.3863
10.300003,663.0941
10.400003,664.0915
10.500004,622.6412
10.600004,646.5681
10.700005,652.9277
