tiempo,posX
0,840.52435
0.1,819.6681
0.2,840.9992
0.3,839.95044
0.4,821.19104
0.5,830.4067
0.6,812.6898
0.70000005,825.9005
0.8000001,825.7862
0.9000001,825.49036
1.0000001,812.85974
1.1000001,807.29376
1.2000002,827.1889
1.3000002,830.37714
1.4000002,817.3859
1.5000002,814.0675
1.6000003,810.36505
1.7000003,811.98596
1.8000003,808.30615
1.9000003,804.0214
2.0000002,813.11536
2.1000001,800.6737
2.2,803.2675
2.3,805.1672
2.3999999,811.2334
2.4999998,807.07404
2.5999997,810.8389
2.6999996,801.6639
2.7999995,806.6046
2.8999994,815.34906
2.9999993,789.61414
3.0999992,800.4138
3.199999,802.96674
3.299999,807.9231
3.399999,795.284
3.4999988,791.6902
3.5999987,788.6951
3.6999986,776.82513
3.7999985,802.01874
3.8999984,783.80255
3.9999983,796.6689
4.0999985,788.897
4.1999984,799.68677
4.2999983,785.46277
4.399998,794.75574
4.499998,780.20685
4.599998,779.5555
4.699998,766.89905
4.799998,780.22577
4.8999977,778.1939
4.9999976,776.83746
5.0999975,768.99274
5.1999974,764.63873
5.2999973,754.06824
5.399997,768.8092
5.499997,766.3721
5.599997,774.77216
5.699997,759.96344
5.799997,751.65344
5.8999968,768.90356
5.9999967,773.1593
6.0999966,763.4225
6.1999965,770.4974
6.2999964,760.44366
6.3999963,751.6426
6.499996,760.06244
6.599996,750.74854
6.699996,764.4923
6.799996,746.07947
6.899996,735.48706
6.9999957,733.9687
7.0999956,740.9412
7.1999955,749.2187
7.2999954,762.56006
7.3999953,744.214
7.499995,759.8849
7.599995,735.4584
7.699995,751.0812
7.799995,742.49286
7.899995,728.8678
7.9999948,724.16473
8.099995,739.3912
8.199995,748.7395
8.299995,721.4719
8.399996,730.3778
8.499996,744.33777
8.599997,725.2513
8.699997,737.1796
8.799997,726.20013
8.899998,714.8031
8.999998,734.65936
9.099998,712.23285
9.199999,707.47784
9.299999,714.2263
9.4,723.60455
9.5,711.9675
9.6,728.9708
9.700001,715.5742
9.800001,708.95624
9.900002,708.6344
10.000002,702.2044
10.100002,719.6595
10.200003,724.2208
10.300003,713.8998
10.400003,712.1913
10.500004,702.6673
10.600004,718.39526
10.700005,699.5049
10.800005,706.0855
10.900005,703.9605
11.000006,691.70966
11.100006,716.33716
11.2000065,708.92175
11.300007,713.0418
11.400007,700.75476
11.500008,688.5891
11.600008,701.3541
11.700008,701.4564
11.800009,681.30176
11.900009,690.3909
12.00001,683.6571
12.10001,694.265
12.20001,684.7481
12.300011,676.5373
12.400011,677.9388
12.500011,697.6519
12.600012,675.1393
12.700012,675.47327
12.800013,678.2414
12.900013,670.33734
13.000013,667.8099
13.100014,688.6302
13.200014,676.6308
13.3000145,667.1693
13.400015,658.77924
13.500015,668.4713
13.600016,677.94135
13.700016,663.37054
13.800016,669.6616
13.900017,653.8514
14.000017,650.8883
14.100018,649.49713
14.200018,653.64996
14.300018,676.64557
14.400019,676.3044
14.500019,670.3382
14.600019,654.132
14.70002,644.06195
14.80002,661.9024
14.900021,649.2062
15.000021,656.6543
15.100021,639.3152
15.200022,644.8782
15.300022,661.0212
15.4000225,666.23816
15.500023,648.00525
15.600023,640.73706
15.700024,652.3142
15.800024,639.39667
15.900024,649.8252
16.000025,628.57367
16.100025,642.77264
16.200026,652.9643
16.300026,633.2088
16.400026,632.41626
16.500027,631.19525
16.600027,633.582
16.700027,634.43304
16.800028,645.74817
16.900028,622.5741
17.000029,632.7885
17.100029,625.88416
17.20003,618.50037
17.30003,612.961
17.40003,623.81824
17.50003,617.2805
17.60003,622.5406
17.700031,621.87823
17.800032,612.8136
17.900032,618.98627
18.000032,620.6654
18.100033,607.02783
18.200033,621.3715
18.300034,602.5957
18.400034,619.0937
18.500034,599.66516
18.600035,613.72754
18.700035,617.43524
18.800035,601.56177
18.900036,610.2096
19.000036,592.9297
19.100037,589.62756
19.200037,619.8244
19.300037,614.492
19.400038,585.6931
19.500038,600.3812
19.600039,587.6034
19.700039,610.3167
19.80004,599.8647
19.90004,599.54944
20.00004,590.0016
20.10004,604.79456
20.20004,582.2143
20.300041,588.9887
20.400042,597.92816
20.500042,578.04047
20.600042,599.9353
20.700043,576.7975
20.800043,580.88824
20.900043,591.44794
21.000044,566.75995
21.100044,592.0043
21.200045,578.4058
21.300045,591.16583
21.400045,565.6751
21.500046,589.91125
21.600046,588.57153
21.700047,583.2989
21.800047,578.8955
21.900047,563.2913
22.000048,579.85815
22.100048,577.3421
22.200048,559.8265
22.300049,561.2988
22.40005,554.2096
