tiempo,posX
0,790.26215
0.1,856.8382
0.2,814.2075
0.3,780.30023
0.4,875.3895
0.5,805.21747
0.6,872.76733
0.70000005,838.7923
0.8000001,813.8414
0.9000001,792.40375
1.0000001,791.03436
1.1000001,869.4015
1.2000002,833.90375
1.3000002,760.54785
1.4000002,798.02826
1.5000002,845.85126
1.6000003,843.07
1.7000003,784.1283
1.8000003,772.39795
1.9000003,854.24365
2.0000002,848.7031
2.1000001,769.87915
2.2,786.89514
2.3,791.74567
2.3999999,746.5689
2.4999998,844.14075
2.5999997,850.8677
2.6999996,732.05115
2.7999995,769.3744
2.8999994,780.9509
2.9999993,795.0718
3.0999992,802.8948
3.199999,767.99493
3.299999,774.69104
3.399999,719.9429
3.4999988,752.8087
3.5999987,760.8308
3.6999986,795.1384
3.7999985,821.3321
3.8999984,765.9076
3.9999983,696.7726
4.0999985,753.79755
4.1999984,767.84814
4.2999983,688.5734
4.399998,728.1813
4.499998,796.1759
4.599998,691.51385
4.699998,681.7567
4.799998,706.8285
4.8999977,682.44086
4.9999976,767.36035
5.0999975,724.0018
5.1999974,686.2812
5.2999973,737.9538
5.399997,744.95856
5.499997,788.6073
5.599997,688.7205
5.699997,787.2303
5.799997,796.7718
5.8999968,792.5612
5.9999967,713.9343
6.0999966,750.8538
6.1999965,677.8276
6.2999964,787.291
6.3999963,750.0046
6.499996,739.0842
6.599996,702.90436
6.699996,658.9825
6.799996,638.64685
6.899996,641.5335
6.9999957,679.6064
7.0999956,640.7896
7.1999955,701.6451
7.2999954,743.61127
7.3999953,745.14514
7.499995,680.8517
7.599995,733.968
7.699995,680.8119
7.799995,644.3266
7.899995,677.14606
7.9999948,729.93317
8.099995,744.6892
8.199995,746.79193
8.299995,659.0559
8.399996,731.70386
8.499996,639.73645
8.599997,683.55206
8.699997,742.9706
8.799997,740.9339
8.899998,640.809
8.999998,624.1148
9.099998,679.61804
9.199999,702.6562
9.299999,731.33246
9.4,605.088
9.5,645.0244
9.6,625.6288
9.700001,676.20685
9.800001,632.4906
9.900002,681.29083
10.000002,636.01855
10.100002,721.2692
10.200003,582.4009
10.300003,602.85803
10.400003,686.3884
10.500004,660.6779
10.600004,702.4547
10.700005,621.04004
10.800005,669.4507
10.900005,591.3021
11.000006,580.10657
11.100006,679.3668
11.2000065,664.91504
11.300007,639.9091
11.400007,581.1835
11.500008,633.7914
11.600008,666.88025
11.700008,679.86206
11.800009,567.2307
11.900009,620.18365
12.00001,563.7198
12.10001,614.1123
12.20001,570.49915
12.300011,648.5604
12.400011,666.4133
12.500011,647.255
12.600012,583.6721
12.700012,614.1234
12.800013,632.8871
12.900013,592.75665
13.000013,546.13086
13.100014,546.94116
13.200014,535.7733
13.3000145,596.4787
13.400015,525.12366
13.500015,638.65094
13.600016,642.8285
13.700016,622.7461
13.800016,597.4706
13.900017,546.3822
14.000017,558.62897
14.100018,534.4124
14.200018,543.69226
14.300018,618.07623
14.400019,527.4189
14.500019,557.4554
14.600019,625.6824
14.70002,524.27966
14.80002,609.95355
14.900021,577.0921
15.000021,582.2117
15.100021,548.10626
15.200022,561.86884
15.300022,611.19055
15.4000225,567.0078
15.500023,617.33386
15.600023,596.7509
15.700024,525.8122
15.800024,526.68854
15.900024,479.9304
16.000025,516.0748
16.100025,525.67236
16.200026,571.4848
16.300026,510.57916
16.400026,477.32837
16.500027,611.3135
16.600027,572.2947
16.700027,495.4096
16.800028,540.0307
16.900028,513.76874
17.000029,560.47107
17.100029,464.19556
17.20003,500.72485
17.30003,585.17285
17.40003,476.43222
17.50003,590.1758
17.60003,481.84164
17.700031,509.8354
17.800032,529.1072
17.900032,515.19556
18.000032,573.8012
18.100033,462.17416
18.200033,552.9424
18.300034,455.12073
18.400034,555.8615
18.500034,541.61316
