tiempo,posX
0,803.84344
0.1,734.5076
0.2,792.09393
0.3,829.307
0.4,764.9235
0.5,837.9431
0.6,829.7439
0.70000005,870.1957
0.8000001,742.236
0.9000001,824.17664
1.0000001,743.9304
1.1000001,814.96204
1.2000002,819.58075
1.3000002,853.4354
1.4000002,820.78076
1.5000002,680.2056
1.6000003,698.3914
1.7000003,784.3695
1.8000003,833.211
1.9000003,823.6897
2.0000002,739.2628
2.1000001,769.4864
2.2,774.5566
2.3,808.289
2.3999999,777.43994
2.4999998,789.1499
2.5999997,736.8973
2.6999996,672.6809
2.7999995,659.3901
2.8999994,816.3344
2.9999993,766.49426
3.0999992,746.3954
3.199999,708.60657
3.299999,688.9701
3.399999,694.8129
3.4999988,727.01306
3.5999987,725.0884
3.6999986,725.8786
3.7999985,805.7643
3.8999984,784.90295
3.9999983,756.9869
4.0999985,613.4367
4.1999984,630.1019
4.2999983,790.1874
4.399998,588.8496
4.499998,602.1454
4.599998,626.82544
4.699998,712.1039
4.799998,708.39703
4.8999977,756.40283
4.9999976,632.9022
5.0999975,619.9135
5.1999974,675.55927
5.2999973,581.57874
5.399997,612.74304
5.499997,723.19666
5.599997,645.6607
5.699997,666.3845
5.799997,731.31665
5.8999968,652.09314
5.9999967,572.93195
6.0999966,625.8191
6.1999965,676.43176
6.2999964,589.7012
6.3999963,718.3519
6.499996,655.0746
6.599996,559.46155
6.699996,580.5867
6.799996,605.46857
6.899996,537.48376
6.9999957,597.00684
7.0999956,611.27234
7.1999955,614.2348
7.2999954,680.80756
7.3999953,494.76883
7.499995,550.76215
7.599995,561.1905
7.699995,604.3487
7.799995,634.98535
7.899995,587.7106
7.9999948,571.6105
8.099995,632.2529
8.199995,568.61334
8.299995,504.18674
8.399996,580.1982
8.499996,540.21674
8.599997,461.3421
8.699997,514.4038
8.799997,460.47302
8.899998,554.0357
8.999998,459.33832
9.099998,634.8632
9.199999,567.5914
9.299999,522.267
9.4,577.437
9.5,493.5037
9.6,497.51437
9.700001,597.78015
9.800001,424.7813
9.900002,484.8944
10.000002,590.6732
10.100002,591.09814
10.200003,447.06122
10.300003,508.20926
10.400003,493.562
10.500004,553.96936
10.600004,534.88824
10.700005,520.8313
10.800005,408.45602
10.900005,581.80054
11.000006,477.39233
11.100006,554.87164
11.2000065,541.8288
11.300007,449.6023
11.400007,383.3489
11.500008,441.7188
11.600008,555.11554
11.700008,465.72137
11.800009,501.1528
11.900009,465.3516
