tiempo,posX
0,451.1712
0.1,457.2663
0.2,429.9109
0.3,449.97638
0.4,435.21432
0.5,438.45352
0.6,440.38965
0.70000005,442.0404
0.8000001,440.2164
0.9000001,451.00693
1.0000001,444.49908
1.1000001,460.24976
1.2000002,441.14337
1.3000002,437.6549
1.4000002,446.61688
1.5000002,432.45667
1.6000003,449.49716
1.7000003,439.74142
1.8000003,454.97855
1.9000003,439.05173
2.0000002,456.1602
2.1000001,447.45795
2.2,433.96722
2.3,431.29666
2.3999999,462.2608
2.4999998,431.15244
2.5999997,459.50055
2.6999996,435.11703
2.7999995,453.98297
2.8999994,435.36264
2.9999993,437.09
3.0999992,451.3444
3.199999,453.2779
3.299999,432.07407
3.399999,450.2097
3.4999988,443.35864
3.5999987,444.91223
3.6999986,446.2536
3.7999985,434.40173
3.8999984,455.27066
3.9999983,439.42685
4.0999985,441.8572
4.1999984,447.59445
4.2999983,455.79443
4.399998,463.99344
4.499998,463.2249
4.599998,443.4926
4.699998,436.89005
4.799998,463.26532
4.8999977,457.055
4.9999976,445.65622
5.0999975,438.8176
5.1999974,455.67172
5.2999973,451.58554
5.399997,444.62677
5.499997,444.26093
5.599997,464.0502
5.699997,439.56873
5.799997,461.82278
5.8999968,445.4232
5.9999967,453.46698
6.0999966,447.0407
6.1999965,462.9782
6.2999964,447.0287
6.3999963,456.29523
6.499996,468.68567
6.599996,449.75696
6.699996,452.0578
6.799996,463.5864
6.899996,446.65356
6.9999957,464.0924
7.0999956,447.0457
7.1999955,449.34518
7.2999954,443.91678
7.3999953,444.0372
7.499995,458.91867
7.599995,444.68262
7.699995,456.14453
7.799995,445.4784
7.899995,444.46518
7.9999948,466.24176
8.099995,468.4466
8.199995,450.84048
8.299995,443.17087
8.399996,469.10196
8.499996,444.9221
8.599997,475.47504
8.699997,448.74887
8.799997,467.65646
8.899998,453.41205
8.999998,459.9244
9.099998,453.2136
9.199999,465.45358
9.299999,470.2047
9.4,450.28397
9.5,474.0191
9.6,460.71536
