tiempo,posX
0,104.79936
0.1,155.50043
0.2,176.95139
0.3,207.02197
0.4,7.7353716
0.5,18.605896
0.6,69.54189
0.70000005,136.2274
0.8000001,90.73241
0.9000001,173.64186
1.0000001,61.629173
1.1000001,196.81844
1.2000002,58.98894
1.3000002,47.144005
1.4000002,69.469376
1.5000002,214.51227
1.6000003,133.24237
1.7000003,180.09789
1.8000003,210.98125
1.9000003,64.695816
2.0000002,113.08063
2.1000001,147.90228
2.2,204.87563
2.3,222.02379
2.3999999,271.57315
2.4999998,198.70981
2.5999997,290.73303
2.6999996,286.95633
2.7999995,122.31065
2.8999994,205.06087
2.9999993,161.202
3.0999992,149.58746
3.199999,86.3841
3.299999,283.04376
3.399999,114.7496
3.4999988,225.8618
3.5999987,317.9083
3.6999986,231.46996
3.7999985,253.08527
3.8999984,284.1521
3.9999983,208.72736
4.0999985,249.71848
4.1999984,124.83807
4.2999983,256.40387
4.399998,222.54353
4.499998,277.8792
4.599998,163.96846
4.699998,169.11824
4.799998,130.72707
4.8999977,344.6183
4.9999976,285.44098
5.0999975,235.01147
5.1999974,144.08238
5.2999973,213.76892
5.399997,241.23094
5.499997,131.08948
5.599997,127.23131
5.699997,133.94818
5.799997,359.26624
5.8999968,235.25705
5.9999967,156.51846
6.0999966,213.64523
6.1999965,205.00781
6.2999964,321.5594
6.3999963,208.3591
6.499996,352.75775
6.599996,311.18176
6.699996,221.48941
6.799996,380.35272
6.899996,293.97998
6.9999957,349.3905
7.0999956,356.97302
7.1999955,384.62732
7.2999954,386.8579
7.3999953,318.41135
7.499995,328.21912
7.599995,247.95256
7.699995,418.1569
7.799995,229.1968
7.899995,225.82458
7.9999948,269.28607
8.099995,358.5736
8.199995,395.60217
8.299995,261.86206
8.399996,406.20374
8.499996,415.18842
8.599997,254.53436
8.699997,366.44128
8.799997,295.6703
8.899998,239.93169
8.999998,357.31616
9.099998,445.05988
9.199999,378.1003
9.299999,283.75613
9.4,395.9757
9.5,265.83826
9.6,317.88092
9.700001,321.2457
9.800001,326.04318
9.900002,392.581
10.000002,249.52403
10.100002,470.10242
10.200003,318.803
10.300003,369.19867
10.400003,287.7108
10.500004,465.74774
10.600004,390.07803
10.700005,299.33243
10.800005,439.87964
10.900005,459.94794
11.000006,432.48718
11.100006,260.83875
11.2000065,458.9298
11.300007,447.65143
11.400007,282.59488
11.500008,359.36557
11.600008,381.87787
11.700008,509.3946
11.800009,484.01868
11.900009,364.24774
12.00001,429.33185
12.10001,520.64575
12.20001,504.13852
12.300011,478.77173
12.400011,519.8114
12.500011,489.8922
12.600012,324.4657
12.700012,448.87827
12.800013,341.3034
12.900013,405.4084
13.000013,365.5876
13.100014,526.753
13.200014,452.19128
13.3000145,441.49017
13.400015,341.2063
13.500015,408.88617
13.600016,409.50452
13.700016,398.5515
13.800016,348.71338
13.900017,559.8149
14.000017,404.5007
14.100018,337.00635
14.200018,553.16284
14.300018,464.7376
14.400019,438.87393
14.500019,487.93817
14.600019,380.0049
14.70002,569.12054
14.80002,399.8643
14.900021,437.72726
15.000021,529.8743
15.100021,456.81433
15.200022,487.96918
15.300022,372.56897
15.4000225,376.43674
15.500023,386.86273
15.600023,383.9797
15.700024,502.84387
15.800024,514.614
15.900024,465.45935
16.000025,568.9542
16.100025,613.6687
16.200026,390.52933
16.300026,469.3857
16.400026,531.6889
16.500027,587.8595
16.600027,493.18692
16.700027,462.01053
16.800028,553.4301
16.900028,565.49054
17.000029,401.6743
17.100029,437.5537
17.20003,617.3227
17.30003,625.6421
17.40003,421.2168
17.50003,556.20935
17.60003,433.78088
17.700031,508.113
17.800032,511.02408
17.900032,505.41354
18.000032,585.8418
18.100033,476.09653
18.200033,529.7967
18.300034,629.15576
18.400034,603.5277
18.500034,639.1811
18.600035,529.2231
18.700035,572.4757
18.800035,560.3209
18.900036,452.02518
19.000036,525.0022
19.100037,651.5532
19.200037,631.2442
19.300037,632.97485
19.400038,500.6129
19.500038,545.38104
19.600039,703.4402
19.700039,600.7717
19.80004,694.8401
19.90004,615.22
20.00004,518.9883
20.10004,687.02826
20.20004,544.7557
20.300041,608.2359
20.400042,569.9466
20.500042,628.62836
20.600042,620.59625
20.700043,645.8458
20.800043,494.9024
20.900043,608.57446
21.000044,501.4604
21.100044,669.0421
21.200045,545.0266
21.300045,564.8215
21.400045,680.0354
21.500046,653.307
21.600046,646.7355
21.700047,569.03394
