tiempo,posX
0,674.98737
0.1,686.49524
0.2,673.73627
0.3,682.977
0.4,685.84186
0.5,669.548
0.6,681.0786
0.70000005,681.5703
0.8000001,674.44495
0.9000001,679.0856
1.0000001,665.9851
1.1000001,673.8174
1.2000002,663.27405
1.3000002,660.7783
1.4000002,668.0244
1.5000002,676.2051
1.6000003,664.1787
1.7000003,671.0122
1.8000003,673.24567
1.9000003,657.1602
2.0000002,656.3317
2.1000001,667.9696
2.2,656.9944
2.3,656.1152
2.3999999,655.3226
2.4999998,651.779
2.5999997,650.3317
2.6999996,647.1577
2.7999995,660.76825
2.8999994,644.2556
2.9999993,659.6593
3.0999992,642.07513
3.199999,654.0353
3.299999,642.4842
3.399999,642.1974
3.4999988,648.66034
3.5999987,645.0152
3.6999986,640.98627
3.7999985,640.0483
3.8999984,636.74817
3.9999983,646.435
4.0999985,631.0765
4.1999984,636.25745
4.2999983,646.55365
4.399998,645.67224
4.499998,636.942
4.599998,637.0967
4.699998,633.25775
4.799998,631.75037
4.8999977,630.27386
4.9999976,639.0079
5.0999975,636.44006
5.1999974,629.3153
5.2999973,622.861
5.399997,632.6703
5.499997,619.0979
5.599997,622.052
5.699997,627.5789
5.799997,618.0833
5.8999968,623.4306
5.9999967,625.9906
6.0999966,621.1663
6.1999965,625.4541
6.2999964,615.3125
6.3999963,621.956
6.499996,606.91077
6.599996,620.1895
6.699996,620.13605
6.799996,616.866
6.899996,616.588
6.9999957,608.88495
7.0999956,599.8263
7.1999955,606.5367
7.2999954,611.00903
7.3999953,602.6434
7.499995,597.6445
7.599995,603.0403
7.699995,599.1754
7.799995,598.1164
7.899995,604.9929
7.9999948,600.2335
8.099995,601.564
8.199995,598.83624
8.299995,594.39435
8.399996,586.5543
8.499996,584.9968
8.599997,591.94403
8.699997,590.82965
8.799997,586.87585
8.899998,580.6325
8.999998,583.08014
9.099998,591.3147
9.199999,577.2525
9.299999,588.37384
9.4,581.4526
9.5,576.4348
9.6,574.19507
9.700001,588.4565
9.800001,572.58026
9.900002,585.6829
10.000002,581.08057
10.100002,580.22754
10.200003,578.5975
10.300003,576.30695
10.400003,581.47235
10.500004,579.7361
10.600004,569.3968
10.700005,575.20624
10.800005,576.05646
10.900005,571.3357
11.000006,569.7741
11.100006,557.06415
11.2000065,562.5889
11.300007,563.6234
11.400007,554.2012
11.500008,554.3695
11.600008,551.2118
11.700008,558.88043
11.800009,555.51764
11.900009,562.6574
12.00001,558.07166
12.10001,552.93585
12.20001,555.775
12.300011,557.6872
12.400011,553.9003
12.500011,555.3694
12.600012,540.844
12.700012,553.83966
12.800013,545.7044
12.900013,541.2953
13.000013,537.475
13.100014,546.0159
13.200014,538.4984
13.3000145,541.7434
13.400015,533.6933
13.500015,547.1936
13.600016,530.6251
13.700016,529.1268
13.800016,536.926
13.900017,529.7611
14.000017,537.4819
14.100018,537.5585
14.200018,534.53265
14.300018,534.2385
14.400019,528.49554
14.500019,524.12427
14.600019,525.7728
14.70002,528.08276
14.80002,529.0974
14.900021,520.9466
15.000021,518.0254
15.100021,525.52374
15.200022,523.61896
15.300022,518.0096
15.4000225,516.16907
15.500023,515.64136
15.600023,510.88797
15.700024,524.75244
15.800024,506.7198
15.900024,509.355
16.000025,521.083
