tiempo,posX
0,945.68134
0.1,987.27094
0.2,939.91125
0.3,939.40186
0.4,959.55365
0.5,930.32446
0.6,969.9132
0.70000005,948.2566
0.8000001,958.51337
0.9000001,956.7799
1.0000001,944.8407
1.1000001,957.2601
1.2000002,935.08
1.3000002,939.3105
1.4000002,958.2234
1.5000002,943.9482
1.6000003,912.72437
1.7000003,918.6339
1.8000003,915.798
1.9000003,941.8507
2.0000002,910.3545
2.1000001,894.8996
2.2,928.9809
2.3,917.2893
2.3999999,906.82825
2.4999998,913.1972
2.5999997,924.83844
2.6999996,882.04175
2.7999995,908.619
2.8999994,871.8337
2.9999993,889.8081
3.0999992,869.0387
3.199999,866.9932
3.299999,873.2671
3.399999,867.8696
3.4999988,883.27423
3.5999987,874.5198
3.6999986,848.97687
3.7999985,883.9673
3.8999984,847.50543
3.9999983,878.8519
4.0999985,843.4379
4.1999984,884.4165
4.2999983,837.827
4.399998,843.1756
4.499998,833.9224
4.599998,835.4509
4.699998,838.10016
4.799998,864.9628
4.8999977,843.7416
4.9999976,824.26447
5.0999975,838.942
5.1999974,810.8189
5.2999973,839.2982
5.399997,841.0914
5.499997,846.8299
5.599997,798.426
5.699997,813.4218
5.799997,820.7493
5.8999968,831.908
5.9999967,788.4135
6.0999966,814.8867
6.1999965,817.3167
6.2999964,808.44653
6.3999963,786.1145
6.499996,792.3206
6.599996,804.1613
6.699996,773.08325
6.799996,780.08704
6.899996,780.97125
6.9999957,772.8263
7.0999956,764.52124
7.1999955,786.1043
7.2999954,763.81793
7.3999953,755.9
7.499995,757.19366
7.599995,751.4242
7.699995,776.1827
7.799995,756.5185
7.899995,752.6864
7.9999948,754.9027
8.099995,761.27057
8.199995,742.27515
8.299995,734.1614
8.399996,767.5172
8.499996,768.18994
8.599997,719.63135
8.699997,739.7705
8.799997,741.6271
8.899998,727.86694
8.999998,735.7632
9.099998,709.3888
9.199999,727.1823
9.299999,748.3899
9.4,699.5104
9.5,701.75946
9.6,714.5794
9.700001,708.5159
9.800001,734.9224
9.900002,731.44073
10.000002,707.7227
10.100002,684.41705
10.200003,677.43835
10.300003,700.79266
10.400003,685.0922
10.500004,671.29596
10.600004,715.05444
10.700005,706.59357
10.800005,687.07855
10.900005,684.9539
11.000006,693.8378
11.100006,671.3393
11.2000065,650.0871
11.300007,658.6226
11.400007,664.9408
11.500008,665.7424
11.600008,655.29877
11.700008,663.2184
11.800009,671.6564
11.900009,646.02747
12.00001,644.8799
12.10001,633.9573
12.20001,651.6866
12.300011,669.82635
12.400011,660.1902
12.500011,622.5074
12.600012,647.07275
12.700012,644.8241
12.800013,615.50507
12.900013,656.00195
13.000013,641.8515
13.100014,639.52136
13.200014,635.2492
13.3000145,616.44257
13.400015,633.7043
13.500015,603.314
13.600016,614.0365
13.700016,622.3507
13.800016,627.31323
13.900017,618.5531
14.000017,626.1313
14.100018,583.4094
14.200018,620.43945
14.300018,568.5084
14.400019,596.5283
14.500019,571.01086
14.600019,563.2645
14.70002,569.8984
14.80002,582.16364
14.900021,583.1465
15.000021,593.2151
15.100021,595.4912
15.200022,578.3656
15.300022,574.48883
15.4000225,569.53046
15.500023,554.11096
15.600023,563.7399
15.700024,535.9973
15.800024,566.3637
15.900024,532.4337
16.000025,544.7361
16.100025,534.831
16.200026,553.065
16.300026,543.71704
16.400026,553.1187
16.500027,561.7086
16.600027,540.8581
16.700027,535.7884
16.800028,524.43805
16.900028,505.23428
17.000029,545.9773
17.100029,524.59534
17.20003,524.9283
17.30003,539.50226
17.40003,503.67105
17.50003,489.33313
17.60003,492.04443
17.700031,505.79248
17.800032,493.28824
17.900032,506.54535
18.000032,473.9848
