tiempo,posX
0,451.25745
0.1,622.87335
0.2,589.8218
0.3,472.36737
0.4,621.6494
0.5,453.01328
0.6,513.39154
0.70000005,440.3294
0.8000001,498.32812
0.9000001,528.28204
1.0000001,525.16003
1.1000001,546.1659
1.2000002,517.8821
1.3000002,565.75275
1.4000002,514.57806
1.5000002,506.47256
1.6000003,458.01004
1.7000003,589.46844
1.8000003,551.0191
1.9000003,617.88135
2.0000002,587.06085
2.1000001,457.06458
2.2,595.1858
2.3,510.96762
2.3999999,446.65875
2.4999998,599.6898
2.5999997,441.4247
2.6999996,534.77356
2.7999995,492.69644
2.8999994,603.40063
2.9999993,551.2724
3.0999992,492.2667
3.199999,554.8758
3.299999,465.45398
3.399999,572.3887
3.4999988,613.2012
3.5999987,591.67236
3.6999986,564.38544
3.7999985,432.8707
3.8999984,580.8709
3.9999983,500.94617
4.0999985,494.56537
4.1999984,591.07825
4.2999983,478.7434
4.399998,475.48276
4.499998,444.9245
4.599998,482.91812
4.699998,538.76514
4.799998,463.51456
4.8999977,490.3428
4.9999976,562.44293
5.0999975,556.77356
5.1999974,586.6188
5.2999973,521.20264
5.399997,570.5474
5.499997,598.78296
5.599997,446.91864
5.699997,497.8061
5.799997,444.38144
5.8999968,440.35333
5.9999967,429.70316
6.0999966,581.5334
6.1999965,550.2692
6.2999964,497.28467
6.3999963,579.0877
6.499996,449.61237
6.599996,592.80994
6.699996,468.58893
6.799996,594.3257
6.899996,502.0594
6.9999957,515.20355
7.0999956,493.7489
7.1999955,571.36304
7.2999954,569.71423
7.3999953,531.14215
7.499995,506.4234
7.599995,464.715
7.699995,529.8121
7.799995,448.5754
7.899995,599.6256
7.9999948,529.304
8.099995,499.99268
8.199995,483.2331
8.299995,599.12854
8.399996,452.37357
8.499996,590.7155
8.599997,501.58548
8.699997,444.25168
8.799997,490.28592
8.899998,568.7059
8.999998,576.02374
9.099998,503.32837
9.199999,529.18695
9.299999,586.5011
9.4,559.7925
9.5,512.8383
9.6,537.44257
9.700001,501.581
9.800001,492.2439
9.900002,433.09955
10.000002,444.14453
10.100002,421.00012
10.200003,535.9112
10.300003,552.64777
10.400003,566.05273
10.500004,474.24854
10.600004,575.76587
10.700005,421.9008
10.800005,579.85754
10.900005,468.56204
11.000006,538.22687
11.100006,506.06628
11.2000065,452.83136
11.300007,433.15732
11.400007,499.1717
11.500008,517.5537
11.600008,500.78452
11.700008,538.4257
11.800009,446.8371
11.900009,575.099
12.00001,534.4746
12.10001,549.6469
12.20001,564.1925
12.300011,426.15024
12.400011,511.36688
12.500011,411.84738
12.600012,549.33496
12.700012,569.3558
12.800013,409.0566
12.900013,417.15958
13.000013,552.63745
13.100014,546.5115
13.200014,435.58655
13.3000145,413.21515
