tiempo,posX
0,625.3442
0.1,617.26605
0.2,621.11945
0.3,614.7614
0.4,614.9138
0.5,611.70416
0.6,608.1869
0.70000005,615.7659
0.8000001,616.13306
0.9000001,613.5275
1.0000001,610.3422
1.1000001,601.7388
1.2000002,598.3537
1.3000002,603.3557
1.4000002,591.1336
1.5000002,589.27466
1.6000003,597.8751
1.7000003,583.01044
1.8000003,576.1126
1.9000003,582.1128
2.0000002,573.48627
2.1000001,575.1938
2.2,580.6154
2.3,576.57184
2.3999999,575.107
2.4999998,571.5578
2.5999997,563.12036
2.6999996,558.7159
2.7999995,555.40424
2.8999994,553.5558
2.9999993,557.2273
3.0999992,554.98895
3.199999,556.9976
3.299999,554.1279
3.399999,554.0753
3.4999988,536.7131
3.5999987,542.2182
3.6999986,547.6988
3.7999985,532.8534
3.8999984,528.4807
3.9999983,536.7062
4.0999985,525.34143
4.1999984,534.49744
4.2999983,532.5437
4.399998,528.37555
4.499998,525.65326
4.599998,515.1761
4.699998,510.1328
4.799998,514.2833
4.8999977,518.19666
4.9999976,512.5399
5.0999975,503.25165
5.1999974,496.50366
5.2999973,497.89197
5.399997,505.90298
5.499997,488.1954
5.599997,490.57025
5.699997,496.10135
5.799997,488.84232
5.8999968,490.17804
5.9999967,493.03992
6.0999966,491.56122
6.1999965,481.84558
6.2999964,481.69528
6.3999963,473.05237
6.499996,469.7396
6.599996,475.002
6.699996,472.12073
6.799996,474.80945
6.899996,459.3433
6.9999957,467.85385
7.0999956,450.36737
7.1999955,447.98215
7.2999954,461.33163
7.3999953,456.74048
7.499995,457.11282
7.599995,447.29843
7.699995,452.30795
7.799995,450.0666
7.899995,448.95822
7.9999948,435.27982
8.099995,429.5198
8.199995,436.83945
8.299995,427.24863
8.399996,428.69104
8.499996,421.04453
8.599997,423.18826
8.699997,421.44278
8.799997,426.43677
8.899998,423.4854
8.999998,419.62292
9.099998,417.2311
9.199999,409.36438
9.299999,409.05795
9.4,399.45752
9.5,406.79584
9.6,402.78085
9.700001,391.4809
9.800001,395.8042
9.900002,392.583
10.000002,382.2324
10.100002,390.5112
10.200003,380.41333
10.300003,379.42368
10.400003,372.46057
10.500004,381.92447
10.600004,372.6555
10.700005,368.43265
10.800005,372.04623
10.900005,377.31903
11.000006,367.05994
11.100006,362.05942
11.2000065,367.466
11.300007,358.94946
11.400007,353.35724
