tiempo,posX
0,516.1495
0.1,362.69803
0.2,390.36444
0.3,564.35315
0.4,470.44604
0.5,458.26288
0.6,475.3907
0.70000005,566.4349
0.8000001,378.32138
0.9000001,494.63196
1.0000001,476.73114
1.1000001,524.2903
1.2000002,356.98242
1.3000002,436.60657
1.4000002,390.4074
1.5000002,552.6314
1.6000003,362.55627
1.7000003,337.1767
1.8000003,439.98856
1.9000003,386.9701
2.0000002,562.78894
2.1000001,403.01416
2.2,558.4863
2.3,352.44315
2.3999999,501.1534
2.4999998,368.20093
2.5999997,442.38495
2.6999996,459.9361
2.7999995,420.6996
2.8999994,394.1026
2.9999993,422.09418
3.0999992,453.5391
3.199999,381.88242
3.299999,531.0659
3.399999,478.24707
3.4999988,490.51984
3.5999987,556.7737
3.6999986,435.65503
3.7999985,535.9291
3.8999984,430.58972
3.9999983,404.57394
4.0999985,327.23816
4.1999984,559.11475
4.2999983,504.59613
4.399998,540.6135
4.499998,341.62494
4.599998,323.8368
4.699998,511.47906
4.799998,355.75238
4.8999977,476.3211
4.9999976,436.89835
5.0999975,405.25644
5.1999974,500.9933
5.2999973,316.0855
5.399997,520.3456
5.499997,417.2398
5.599997,356.99234
5.699997,341.49075
5.799997,366.50165
5.8999968,405.27954
5.9999967,318.6448
6.0999966,317.95395
6.1999965,447.9671
6.2999964,535.12683
6.3999963,374.23462
6.499996,324.62137
6.599996,443.56964
6.699996,375.75446
6.799996,507.92993
6.899996,449.1905
6.9999957,544.8931
7.0999956,475.66913
7.1999955,349.74796
7.2999954,308.68802
7.3999953,530.3615
7.499995,534.30493
7.599995,391.32974
7.699995,352.1093
7.799995,358.72488
7.899995,457.21255
7.9999948,341.7807
8.099995,476.9986
8.199995,401.06525
8.299995,489.93616
8.399996,502.4944
8.499996,312.91672
8.599997,497.30096
8.699997,361.34085
8.799997,305.99677
8.899998,356.0162
8.999998,428.26892
9.099998,509.75684
9.199999,363.35974
9.299999,424.58838
9.4,405.61624
9.5,380.0238
9.6,421.35098
9.700001,316.85666
9.800001,422.96277
9.900002,508.32593
10.000002,439.0652
10.100002,488.8247
10.200003,544.024
10.300003,446.76923
10.400003,471.3678
10.500004,500.9015
10.600004,345.96957
10.700005,482.4989
10.800005,324.59378
10.900005,524.6429
11.000006,315.30112
11.100006,542.9502
11.2000065,520.56555
11.300007,446.8213
11.400007,351.81982
11.500008,378.64334
11.600008,453.61832
11.700008,494.49304
11.800009,319.88333
11.900009,348.30133
12.00001,362.97998
12.10001,368.6772
12.20001,355.93854
12.300011,437.82706
12.400011,306.56738
12.500011,320.5146
12.600012,397.4202
12.700012,458.9465
12.800013,436.5912
12.900013,434.64594
13.000013,396.99466
13.100014,358.24628
13.200014,461.59592
13.3000145,382.58078
13.400015,301.11804
13.500015,384.60275
13.600016,464.35388
13.700016,485.40778
13.800016,300.46893
13.900017,532.1697
14.000017,497.25635
14.100018,295.9001
14.200018,317.57758
14.300018,310.8605
14.400019,321.01056
14.500019,414.29034
14.600019,517.8954
14.70002,444.97504
14.80002,351.99396
14.900021,305.9308
15.000021,454.03952
15.100021,454.22443
15.200022,524.0723
15.300022,352.54926
15.4000225,422.96625
15.500023,347.74078
15.600023,409.97147
15.700024,383.0147
15.800024,416.75208
15.900024,427.13593
16.000025,379.4965
16.100025,411.71442
16.200026,321.38788
16.300026,414.1042
16.400026,402.59338
16.500027,480.67615
16.600027,355.7644
16.700027,412.12732
16.800028,419.5783
16.900028,489.7683
17.000029,436.57318
17.100029,490.2267
17.20003,466.8291
17.30003,309.19482
17.40003,372.2586
17.50003,339.08234
17.60003,322.83453
17.700031,316.54544
17.800032,388.0164
17.900032,412.1531
18.000032,322.22775
18.100033,471.78616
18.200033,377.08237
18.300034,400.5227
18.400034,499.14487
