tiempo,posX
0,564.5032
0.1,599.81946
0.2,574.2515
0.3,598.49365
0.4,581.9859
0.5,589.1246
0.6,591.32074
0.70000005,580.71704
0.8000001,583.8419
0.9000001,587.5526
1.0000001,567.84174
1.1000001,572.6942
1.2000002,586.7723
1.3000002,583.76294
1.4000002,579.9724
1.5000002,582.20886
1.6000003,558.392
1.7000003,585.5009
1.8000003,590.5592
1.9000003,588.8451
2.0000002,554.3627
2.1000001,585.52
2.2,567.2133
2.3,564.69135
2.3999999,572.6803
2.4999998,550.02814
2.5999997,565.2919
2.6999996,567.88
2.7999995,570.0019
2.8999994,581.1706
2.9999993,553.47205
3.0999992,561.2083
3.199999,581.0619
3.299999,565.17065
3.399999,567.01514
3.4999988,573.62524
3.5999987,566.6414
3.6999986,549.57404
3.7999985,552.8041
3.8999984,546.8558
3.9999983,547.52045
4.0999985,551.48456
4.1999984,554.5847
4.2999983,561.05347
4.399998,556.0388
4.499998,568.49854
4.599998,567.47705
4.699998,551.67633
4.799998,546.1669
4.8999977,554.97876
4.9999976,572.8025
5.0999975,562.7505
5.1999974,554.30695
5.2999973,554.38684
5.399997,534.67957
5.499997,538.0343
5.599997,553.48444
5.699997,567.51886
5.799997,545.59906
5.8999968,551.1972
5.9999967,542.526
6.0999966,541.5877
6.1999965,565.94244
6.2999964,557.35236
6.3999963,550.58875
6.499996,560.2219
6.599996,544.67456
6.699996,536.47095
6.799996,531.0709
6.899996,557.7506
6.9999957,528.79803
7.0999956,559.12897
7.1999955,544.8349
7.2999954,555.2952
7.3999953,552.3702
7.499995,551.004
7.599995,540.8883
7.699995,553.1932
7.799995,555.1396
7.899995,550.12256
7.9999948,527.9456
8.099995,520.83716
8.199995,528.38855
8.299995,521.1523
8.399996,551.5775
8.499996,533.38477
8.599997,549.0183
8.699997,530.6191
8.799997,533.889
8.899998,531.8324
8.999998,522.4461
9.099998,538.5082
9.199999,542.8143
9.299999,539.8999
9.4,542.0766
9.5,543.1333
9.6,522.1964
9.700001,533.3404
9.800001,546.0265
9.900002,530.8324
10.000002,520.66656
10.100002,527.3025
10.200003,516.3555
10.300003,521.2467
10.400003,520.83826
10.500004,507.78488
10.600004,511.4806
10.700005,529.6571
10.800005,532.1158
10.900005,513.2284
11.000006,526.1526
11.100006,528.7516
11.2000065,502.6667
11.300007,522.8443
11.400007,512.44653
11.500008,510.33746
11.600008,501.30157
11.700008,532.3463
11.800009,530.4113
11.900009,503.66754
12.00001,534.74756
12.10001,499.42654
12.20001,525.0334
12.300011,521.1436
12.400011,519.03674
12.500011,511.10248
12.600012,498.9544
12.700012,524.655
12.800013,494.7658
12.900013,527.8644
13.000013,509.26224
13.100014,525.0828
13.200014,524.15533
13.3000145,503.12292
13.400015,507.7254
