tiempo,posX
0,265.26605
0.1,285.86728
0.2,298.49307
0.3,341.53827
0.4,331.57465
0.5,192.77756
0.6,361.1341
0.70000005,198.25146
0.8000001,253.80083
0.9000001,345.28204
1.0000001,348.1659
1.1000001,263.92783
1.2000002,258.44104
1.3000002,343.25964
1.4000002,216.62193
1.5000002,379.24408
1.6000003,319.6912
1.7000003,260.8462
1.8000003,257.45215
1.9000003,239.02318
2.0000002,354.74396
2.1000001,366.92178
2.2,352.79324
2.3,343.3906
2.3999999,274.82196
2.4999998,245.54565
2.5999997,387.71674
2.6999996,299.64362
2.7999995,403.42957
2.8999994,313.1517
2.9999993,374.71118
3.0999992,306.9945
3.199999,379.00732
3.299999,371.09442
3.399999,299.5168
3.4999988,276.68982
3.5999987,407.7423
3.6999986,337.27966
3.7999985,322.54922
3.8999984,371.67844
3.9999983,413.98798
4.0999985,299.53928
4.1999984,331.23285
4.2999983,374.1339
4.399998,263.7017
4.499998,289.60638
4.599998,335.23502
4.699998,287.5241
4.799998,432.83923
4.8999977,428.77466
4.9999976,306.67487
5.0999975,272.00882
5.1999974,292.46887
5.2999973,406.03104
5.399997,422.589
5.499997,391.049
5.599997,427.48868
5.699997,451.22702
5.799997,385.64157
5.8999968,406.66415
5.9999967,306.31506
6.0999966,385.54544
6.1999965,299.49594
6.2999964,447.03305
6.3999963,299.75552
6.499996,372.06592
6.599996,396.43414
6.699996,400.57016
6.799996,379.7671
6.899996,456.57547
6.9999957,310.9458
7.0999956,323.5655
7.1999955,460.07
7.2999954,409.25665
7.3999953,350.22806
7.499995,403.1982
7.599995,385.3924
7.699995,330.0727
7.799995,432.81216
7.899995,340.04874
7.9999948,445.76288
8.099995,458.44556
8.199995,405.67642
8.299995,336.3277
8.399996,369.85953
8.499996,467.79492
8.599997,381.3281
8.699997,341.48865
8.799997,497.63684
8.899998,459.30917
8.999998,401.75235
9.099998,510.7765
9.199999,507.60907
9.299999,473.566
9.4,445.845
9.5,410.6341
9.6,383.94482
9.700001,448.72034
