tiempo,posX
0,267.3049
0.1,305.57965
0.2,176.4534
0.3,213.47157
0.4,274.6347
0.5,296.945
0.6,205.76682
0.70000005,265.98425
0.8000001,193.93301
0.9000001,160.8858
1.0000001,240.02374
1.1000001,294.81543
1.2000002,186.9386
1.3000002,246.66614
1.4000002,191.84174
1.5000002,201.3483
1.6000003,284.96756
1.7000003,238.27206
1.8000003,279.51306
1.9000003,316.70258
2.0000002,187.76865
2.1000001,175.31348
2.2,208.32904
2.3,301.95233
2.3999999,276.664
2.4999998,240.08255
2.5999997,298.3005
2.6999996,163.24963
2.7999995,222.54248
2.8999994,275.70346
2.9999993,255.35483
3.0999992,254.21085
3.199999,250.80022
3.299999,193.78035
3.399999,318.1569
3.4999988,248.73175
3.5999987,173.11026
3.6999986,203.35951
3.7999985,257.34476
3.8999984,240.0109
3.9999983,164.64734
4.0999985,340.94525
4.1999984,134.13934
4.2999983,209.56177
4.399998,346.8471
4.499998,201.66412
4.599998,279.4236
4.699998,200.86577
4.799998,244.10648
4.8999977,229.89143
4.9999976,333.65558
5.0999975,295.16473
5.1999974,326.88037
5.2999973,174.66281
5.399997,242.68256
5.499997,247.20505
5.599997,253.11206
5.699997,258.4644
5.799997,321.41873
5.8999968,192.3571
5.9999967,157.09727
6.0999966,201.61775
6.1999965,203.1902
6.2999964,306.07983
6.3999963,294.02905
6.499996,374.95886
6.599996,206.35493
6.699996,156.1458
6.799996,319.59863
6.899996,334.84723
6.9999957,193.16907
7.0999956,247.18689
7.1999955,374.60803
7.2999954,206.37668
7.3999953,319.57758
7.499995,242.44757
7.599995,209.99211
7.699995,168.23308
7.799995,352.6729
7.899995,245.76135
7.9999948,359.52228
8.099995,269.49185
8.199995,319.30215
8.299995,166.00381
8.399996,343.50253
8.499996,362.2926
8.599997,330.08075
8.699997,252.0815
8.799997,355.14374
8.899998,248.19159
8.999998,173.50726
9.099998,320.6353
9.199999,288.57806
9.299999,244.81873
9.4,263.39252
9.5,371.61035
9.6,319.5296
9.700001,237.93591
9.800001,326.05695
9.900002,383.06033
10.000002,179.67502
10.100002,308.2915
10.200003,294.38266
10.300003,323.0226
10.400003,223.67952
10.500004,274.07364
10.600004,336.26355
10.700005,309.40436
10.800005,272.0877
10.900005,190.43126
11.000006,228.05704
11.100006,276.37094
11.2000065,325.3853
11.300007,268.44498
11.400007,253.7243
11.500008,309.1427
11.600008,304.50073
11.700008,232.56528
11.800009,386.05807
11.900009,355.86505
12.00001,242.20047
12.10001,379.6977
12.20001,227.07414
12.300011,270.6729
12.400011,361.25366
12.500011,300.54932
12.600012,387.27222
12.700012,331.64648
12.800013,372.9432
12.900013,378.57413
13.000013,354.17267
13.100014,403.95874
13.200014,274.7265
13.3000145,402.81073
13.400015,272.4783
13.500015,258.27057
13.600016,410.25085
13.700016,204.61499
13.800016,378.76163
13.900017,279.06
14.000017,236.308
14.100018,231.60318
14.200018,419.0224
14.300018,376.93488
14.400019,233.00479
14.500019,338.10843
14.600019,209.41591
14.70002,234.94681
14.80002,206.55597
14.900021,397.8132
15.000021,283.86682
15.100021,304.36935
15.200022,297.38474
15.300022,416.3466
15.4000225,360.20837
15.500023,247.4277
15.600023,301.8615
15.700024,245.00174
15.800024,411.16278
15.900024,373.17188
16.000025,337.49094
16.100025,228.50035
16.200026,388.4463
16.300026,346.1466
16.400026,289.5394
16.500027,278.02698
16.600027,228.76688
16.700027,377.79883
16.800028,224.38477
16.900028,224.51965
17.000029,356.05963
17.100029,330.2473
17.20003,312.2671
17.30003,338.6553
17.40003,351.86212
17.50003,243.55017
17.60003,421.73004
17.700031,311.84183
17.800032,272.56448
17.900032,258.68942
18.000032,327.32544
18.100033,389.16525
18.200033,362.5782
18.300034,440.71954
18.400034,333.49063
18.500034,289.2345
18.600035,346.65295
18.700035,326.56073
18.800035,283.977
18.900036,267.07306
19.000036,426.5334
19.100037,408.56723
19.200037,264.87216
19.300037,250.2035
19.400038,414.28467
19.500038,253.71707
19.600039,317.16815
19.700039,320.08087
19.80004,335.24838
19.90004,430.9326
20.00004,358.4901
20.10004,308.8675
20.20004,261.00626
20.300041,460.5824
20.400042,293.49344
20.500042,433.46124
20.600042,245.13776
20.700043,439.86682
20.800043,318.81564
20.900043,371.6372
21.000044,308.77853
21.100044,246.29433
21.200045,456.81378
21.300045,410.0437
21.400045,304.06458
21.500046,434.6457
21.600046,352.88998
21.700047,435.34244
21.800047,273.4654
21.900047,261.76218
22.000048,420.93317
22.100048,392.41312
22.200048,357.2226
22.300049,448.81433
22.40005,290.13672
22.50005,440.2907
22.60005,331.3672
22.70005,328.7035
22.80005,419.11237
22.900051,366.0806
23.000051,422.4194
23.100052,370.88037
23.200052,473.9265
23.300053,339.6128
23.400053,398.82806
23.500053,290.28046
23.600054,400.62933
23.700054,402.56802
23.800055,420.9921
23.900055,401.89725
24.000055,319.1584
24.100056,409.94965
24.200056,284.1024
24.300056,416.79895
24.400057,463.40152
24.500057,458.53983
24.600058,458.15613
24.700058,361.87897
24.800058,453.83722
24.900059,487.98514
25.00006,409.82104
25.10006,391.46753
25.20006,329.45105
25.30006,356.9696
25.40006,294.13065
25.500061,478.3101
25.600061,464.52582
25.700062,325.72064
25.800062,457.1682
25.900063,368.02713
26.000063,390.11224
26.100063,432.55432
26.200064,310.0683
26.300064,470.15076
26.400064,467.2813
26.500065,456.6095
26.600065,291.72702
26.700066,409.75394
26.800066,304.41644
26.900066,307.63275
27.000067,328.5128
27.100067,472.9203
27.200068,310.14246
27.300068,395.46213
27.400068,467.14563
27.500069,308.71912
27.600069,406.69415
27.70007,466.90894
27.80007,512.54596
27.90007,359.37784
28.00007,510.5634
28.10007,498.56485
28.200071,404.5907
28.300072,461.4995
28.400072,487.27963
28.500072,335.16577
28.600073,346.29102
28.700073,422.46643
28.800074,351.63953
28.900074,454.77716
29.000074,360.6617
29.100075,383.00952
29.200075,481.6025
29.300076,362.36145
29.400076,321.8293
29.500076,424.7502
29.600077,411.2213
29.700077,353.39346
29.800077,489.6073
29.900078,320.07544
30.000078,480.74408
30.100079,362.98126
30.200079,372.68945
30.30008,462.07922
30.40008,475.99493
30.50008,481.5252
30.60008,399.1433
30.70008,479.909
30.800081,436.3919
30.900082,532.62726
31.000082,392.0255
31.100082,318.67426
31.200083,362.33395
31.300083,420.14337
31.400084,407.91864
31.500084,442.65012
31.600084,352.26016
31.700085,400.96716
31.800085,535.91736
31.900085,458.35556
32.000084,437.2063
32.100082,424.25024
32.20008,386.2979
32.30008,405.92462
32.400078,503.90424
32.500076,503.08426
32.600075,322.09256
32.700073,506.65765
32.80007,405.70325
32.90007,375.11368
33.00007,458.31793
33.100067,387.31458
33.200066,539.4174
33.300064,527.7801
33.400063,442.0452
33.50006,484.18735
33.60006,463.12845
33.700058,507.8664
33.800056,551.5073
33.900055,344.951
34.000053,503.32086
34.10005,434.32825
34.20005,554.6686
34.30005,388.25412
34.400047,405.18735
34.500046,385.07095
34.600044,364.40692
34.700043,405.8383
34.80004,526.9238
34.90004,452.30804
35.00004,418.81268
35.100037,357.2246
35.200035,392.5485
35.300034,379.51785
35.400032,459.23712
35.50003,406.0556
35.60003,554.347
35.700027,545.0763
35.800026,537.1343
35.900024,552.51776
36.000023,512.2335
36.10002,473.38843
36.20002,428.3023
36.30002,416.0226
36.400017,429.70154
36.500015,360.75095
36.600014,363.39874
36.700012,419.3436
36.80001,563.53577
36.90001,509.81668
37.000008,566.2549
37.100006,431.7748
37.200005,437.4887
37.300003,552.18896
37.4,544.35925
37.5,365.39636
37.6,460.20184
37.699997,361.85773
37.799995,365.19907
37.899994,483.9429
37.999992,504.4348
38.09999,510.11362
38.19999,574.24097
38.299988,548.5502
38.399986,552.10376
38.499985,470.0899
38.599983,364.41052
38.69998,530.1918
38.79998,439.48303
38.89998,407.57745
38.999977,529.53015
39.099976,518.3898
39.199974,571.7175
39.299973,373.16876
39.39997,434.9985
39.49997,405.40726
39.599968,382.1486
39.699966,515.4165
39.799965,563.4249
39.899963,422.50256
39.99996,400.3862
40.09996,551.87915
40.19996,449.7662
40.299957,397.76462
40.399956,494.8125
