tiempo,posX
0,423.02243
0.1,443.7588
0.2,395.61237
0.3,420.7886
0.4,568.1959
0.5,558.6527
0.6,560.46765
0.70000005,477.69348
0.8000001,476.806
0.9000001,480.54565
1.0000001,411.08722
1.1000001,512.8523
1.2000002,556.82056
1.3000002,398.0777
1.4000002,371.6
1.5000002,422.38712
1.6000003,432.3985
1.7000003,397.56464
1.8000003,393.16708
1.9000003,535.4265
2.0000002,366.56522
2.1000001,361.13803
2.2,549.5452
2.3,405.37228
2.3999999,536.0062
2.4999998,464.43192
2.5999997,400.74655
2.6999996,436.40662
2.7999995,470.5905
2.8999994,453.81735
2.9999993,384.39368
3.0999992,383.0731
3.199999,437.89383
3.299999,529.7948
3.399999,362.9283
3.4999988,360.3961
3.5999987,460.84122
3.6999986,387.74292
3.7999985,341.04016
3.8999984,394.464
3.9999983,521.5379
4.0999985,470.83206
4.1999984,414.16995
4.2999983,446.206
4.399998,442.0818
4.499998,432.95984
4.599998,494.6688
4.699998,363.14557
4.799998,497.15152
4.8999977,416.8376
4.9999976,365.85922
5.0999975,385.34018
5.1999974,330.74802
5.2999973,497.2602
5.399997,440.79297
5.499997,363.3404
5.599997,388.9106
5.699997,483.89874
5.799997,377.40265
5.8999968,401.06653
5.9999967,454.1703
6.0999966,419.28677
6.1999965,495.5698
6.2999964,316.13776
6.3999963,388.26266
6.499996,319.08646
6.599996,364.99246
6.699996,316.02136
6.799996,323.10666
6.899996,492.40222
6.9999957,441.70584
7.0999956,329.49777
7.1999955,340.32828
7.2999954,475.748
7.3999953,489.89508
7.499995,370.70132
7.599995,420.8979
7.699995,381.95123
7.799995,435.14355
7.899995,379.58173
7.9999948,439.53955
8.099995,312.05954
8.199995,406.9547
8.299995,326.13483
8.399996,359.30164
8.499996,463.63806
8.599997,321.59186
8.699997,403.14148
8.799997,356.19193
8.899998,460.01904
8.999998,430.87823
9.099998,435.2969
9.199999,467.6563
9.299999,396.2513
9.4,395.533
9.5,362.17273
9.6,428.42487
9.700001,355.877
9.800001,314.7498
9.900002,378.76343
