tiempo,posX
0,55.970528
0.1,34.04627
0.2,70.635635
0.3,68.45362
0.4,54.969856
0.5,65.57998
0.6,61.444355
0.70000005,78.541214
0.8000001,74.01671
0.9000001,92.21584
1.0000001,90.09443
1.1000001,69.13252
1.2000002,91.14095
1.3000002,77.5583
1.4000002,106.51535
1.5000002,105.67268
1.6000003,105.118774
1.7000003,116.77821
1.8000003,88.01185
1.9000003,122.73871
2.0000002,96.40619
2.1000001,93.623116
2.2,119.13213
2.3,117.43425
2.3999999,131.5821
2.4999998,132.28214
2.5999997,131.56279
2.6999996,126.976776
2.7999995,145.2408
2.8999994,148.61125
2.9999993,125.94464
3.0999992,137.92453
3.199999,157.09477
3.299999,141.0291
3.399999,158.1528
3.4999988,152.8003
3.5999987,149.55711
3.6999986,176.9278
3.7999985,163.9335
3.8999984,172.28798
3.9999983,153.90619
4.0999985,164.96855
4.1999984,156.11105
4.2999983,168.7174
4.399998,168.92047
4.499998,166.59294
4.599998,183.29865
4.699998,193.43832
4.799998,210.93353
4.8999977,186.68134
4.9999976,191.39044
5.0999975,184.61334
5.1999974,195.53804
5.2999973,218.77534
5.399997,224.88081
5.499997,218.45735
5.599997,212.5968
5.699997,215.29381
5.799997,240.53667
5.8999968,229.34412
5.9999967,243.66481
6.0999966,247.10645
6.1999965,248.93053
6.2999964,244.02681
6.3999963,249.30232
6.499996,238.19226
6.599996,239.63284
6.699996,242.1167
6.799996,252.98306
6.899996,251.70238
6.9999957,257.09415
7.0999956,270.74228
7.1999955,259.8058
7.2999954,264.25763
7.3999953,281.77606
7.499995,285.9539
7.599995,256.43808
7.699995,272.332
7.799995,273.42227
7.899995,292.88892
7.9999948,279.87448
8.099995,272.0067
8.199995,291.4982
8.299995,298.4242
8.399996,300.07678
8.499996,287.1785
8.599997,291.22495
8.699997,290.1491
8.799997,309.5507
8.899998,297.5076
8.999998,301.0069
9.099998,336.63943
9.199999,341.75848
9.299999,342.948
9.4,339.97302
9.5,321.14084
9.6,333.37036
9.700001,332.40784
9.800001,342.72992
9.900002,357.03427
10.000002,356.25742
10.100002,334.889
10.200003,337.15356
10.300003,358.9207
10.400003,370.84946
10.500004,364.90167
10.600004,372.05234
10.700005,381.5164
10.800005,390.22653
10.900005,356.56393
11.000006,382.64752
11.100006,363.8843
11.2000065,368.48227
11.300007,377.24973
11.400007,382.06284
11.500008,407.24255
11.600008,394.18393
11.700008,392.07327
11.800009,388.5082
11.900009,409.67322
12.00001,397.508
12.10001,403.01562
12.20001,427.67062
12.300011,414.98984
12.400011,413.2011
12.500011,424.53305
12.600012,436.05338
12.700012,426.9186
12.800013,437.33667
12.900013,438.09705
13.000013,433.0366
13.100014,446.05603
13.200014,454.6191
13.3000145,444.39627
13.400015,467.63098
13.500015,440.39474
13.600016,471.83514
13.700016,472.55075
13.800016,470.53918
13.900017,481.1308
14.000017,464.07312
14.100018,461.64673
