tiempo,posX
0,702.5869
0.1,697.88995
0.2,691.0909
0.3,814.7391
0.4,783.2551
0.5,705.1327
0.6,790.81714
0.70000005,674.2042
0.8000001,683.6262
0.9000001,752.09827
1.0000001,650.3027
1.1000001,769.9845
1.2000002,758.9739
1.3000002,731.7646
1.4000002,620.83905
1.5000002,705.58496
1.6000003,712.5907
1.7000003,611.8469
1.8000003,655.2292
1.9000003,607.66974
2.0000002,775.4018
2.1000001,674.29517
2.2,719.34894
2.3,687.3635
2.3999999,593.05035
2.4999998,709.59595
2.5999997,661.6319
2.6999996,646.3719
2.7999995,759.6917
2.8999994,654.8011
2.9999993,688.52844
3.0999992,679.8812
3.199999,734.2696
3.299999,672.81616
3.399999,648.20087
3.4999988,703.3781
3.5999987,727.22174
3.6999986,682.4138
3.7999985,588.594
3.8999984,618.46826
3.9999983,715.50916
4.0999985,662.4299
4.1999984,640.1476
4.2999983,683.777
4.399998,703.5797
4.499998,655.1673
4.599998,578.22424
4.699998,676.31146
4.799998,624.3241
4.8999977,525.0313
4.9999976,690.2937
5.0999975,648.7936
5.1999974,527.9193
5.2999973,672.3525
5.399997,619.02075
5.499997,650.9255
5.599997,598.3086
5.699997,620.6286
5.799997,655.3712
5.8999968,504.4754
5.9999967,651.80347
6.0999966,569.52905
6.1999965,517.08276
6.2999964,628.5292
6.3999963,480.05496
6.499996,564.39307
6.599996,626.8203
6.699996,494.04428
6.799996,488.584
6.899996,499.9677
6.9999957,558.0038
7.0999956,606.95123
7.1999955,597.16113
7.2999954,607.80286
7.3999953,460.33627
7.499995,497.92874
7.599995,596.5909
7.699995,595.14905
7.799995,540.4947
7.899995,491.72766
7.9999948,501.99747
8.099995,533.4327
8.199995,567.2938
8.299995,596.68756
8.399996,504.02106
8.499996,576.3823
8.599997,505.39056
8.699997,412.47955
8.799997,581.8443
8.899998,522.4581
8.999998,447.03345
9.099998,445.69083
9.199999,543.62683
9.299999,417.48395
9.4,477.51666
9.5,473.61313
9.6,470.11395
9.700001,513.8717
9.800001,522.7565
9.900002,455.35495
10.000002,522.0018
10.100002,394.6159
10.200003,495.29718
10.300003,429.05997
10.400003,449.2176
10.500004,382.31363
10.600004,528.0902
10.700005,393.70798
