tiempo,posX
0,920.7725
0.1,927.3415
0.2,939.8495
0.3,913.43744
0.4,894.4294
0.5,888.089
0.6,912.6752
0.70000005,878.25433
0.8000001,928.7196
0.9000001,909.0201
1.0000001,879.9075
1.1000001,918.6123
1.2000002,903.11597
1.3000002,896.6223
1.4000002,872.2307
1.5000002,898.1695
1.6000003,866.35284
1.7000003,896.9741
1.8000003,895.1015
1.9000003,868.9556
2.0000002,856.6841
2.1000001,835.9863
2.2,855.1395
2.3,857.0734
2.3999999,856.86633
2.4999998,863.0381
2.5999997,854.78503
2.6999996,857.1158
2.7999995,833.59973
2.8999994,843.77136
2.9999993,810.73596
3.0999992,822.0157
3.199999,849.4752
3.299999,816.96387
3.399999,830.5382
3.4999988,786.3004
3.5999987,816.5483
3.6999986,822.54767
3.7999985,779.11456
3.8999984,814.47
3.9999983,808.3695
4.0999985,789.58105
4.1999984,812.3406
4.2999983,788.5334
4.399998,787.3794
4.499998,785.39557
4.599998,788.02435
4.699998,793.1979
4.799998,789.83765
4.8999977,765.4462
4.9999976,788.5867
5.0999975,789.3597
5.1999974,757.2089
5.2999973,741.33405
5.399997,766.13794
5.499997,736.1918
5.599997,720.37
5.699997,727.7067
5.799997,756.18506
5.8999968,727.76776
5.9999967,726.443
6.0999966,745.461
6.1999965,731.3187
6.2999964,710.45435
6.3999963,720.5528
6.499996,734.8437
6.599996,684.93085
6.699996,698.7085
6.799996,733.3238
6.899996,692.01184
6.9999957,684.46533
7.0999956,701.3325
7.1999955,714.2288
7.2999954,673.76337
7.3999953,708.4012
7.499995,711.68066
7.599995,664.98596
7.699995,704.7089
7.799995,646.63873
7.899995,645.178
7.9999948,645.4836
8.099995,686.74023
8.199995,689.1938
8.299995,628.9111
8.399996,670.6255
8.499996,633.57965
8.599997,673.7727
8.699997,655.9491
8.799997,653.317
8.899998,635.67944
8.999998,661.9466
9.099998,623.6997
9.199999,655.904
9.299999,637.65076
9.4,613.17285
9.5,642.7376
9.6,634.854
9.700001,617.3198
9.800001,638.0974
9.900002,619.41504
10.000002,606.18604
10.100002,591.79974
10.200003,617.0412
10.300003,593.83484
10.400003,573.75256
10.500004,576.78827
10.600004,561.4276
10.700005,566.5049
10.800005,570.67535
10.900005,588.9624
11.000006,544.5528
11.100006,543.69135
11.2000065,547.9401
11.300007,574.64185
11.400007,542.68146
11.500008,554.7833
11.600008,568.11035
11.700008,553.0928
11.800009,545.1971
11.900009,531.18335
12.00001,559.9645
12.10001,524.6378
12.20001,537.81006
12.300011,528.90485
12.400011,516.009
12.500011,543.4719
12.600012,524.89746
12.700012,494.8889
12.800013,533.58453
12.900013,535.4201
13.000013,485.42514
13.100014,510.9478
13.200014,526.6557
13.3000145,484.03046
13.400015,492.56125
13.500015,504.0157
13.600016,458.87277
13.700016,481.2952
