tiempo,posX
0,427.78256
0.1,446.1621
0.2,494.05682
0.3,438.091
0.4,501.56714
0.5,505.7211
0.6,465.13214
0.70000005,452.02563
0.8000001,454.20822
0.9000001,442.39694
1.0000001,432.0876
1.1000001,405.76273
1.2000002,490.97137
1.3000002,446.42636
1.4000002,455.58755
1.5000002,509.77353
1.6000003,484.50183
1.7000003,509.6496
1.8000003,407.6197
1.9000003,495.78326
2.0000002,466.7683
2.1000001,429.2558
2.2,470.68893
2.3,450.01004
2.3999999,428.837
2.4999998,496.2339
2.5999997,514.193
2.6999996,457.54507
2.7999995,427.66525
2.8999994,451.84857
2.9999993,467.44986
3.0999992,462.57285
3.199999,415.63272
3.299999,440.37665
3.399999,406.67117
3.4999988,435.73108
3.5999987,421.34958
3.6999986,442.23587
3.7999985,466.77994
3.8999984,476.84808
3.9999983,491.73596
4.0999985,467.20535
4.1999984,460.22073
4.2999983,415.07996
4.399998,486.3153
4.499998,410.38452
4.599998,416.95462
4.699998,505.0158
4.799998,430.68225
4.8999977,527.0204
4.9999976,453.05957
5.0999975,468.7138
5.1999974,457.2533
5.2999973,413.21237
5.399997,504.55182
5.499997,420.66217
5.599997,514.5208
5.699997,467.00867
5.799997,432.62912
5.8999968,429.1216
5.9999967,415.72974
6.0999966,432.2019
6.1999965,449.38846
6.2999964,427.80096
6.3999963,517.30066
6.499996,512.28156
6.599996,533.31006
6.699996,477.68903
6.799996,467.26266
6.899996,447.77722
6.9999957,516.75793
7.0999956,471.0132
7.1999955,472.0301
7.2999954,476.84433
7.3999953,434.0342
7.499995,429.96313
7.599995,516.34753
7.699995,486.8356
7.799995,511.83368
7.899995,450.5056
7.9999948,511.7456
8.099995,442.05676
8.199995,460.15567
8.299995,450.85004
8.399996,432.90833
8.499996,433.26862
8.599997,440.26535
8.699997,437.77942
8.799997,488.09613
8.899998,538.69354
8.999998,474.30798
9.099998,507.85196
9.199999,447.03198
