tiempo,posX
0,572.357
0.1,580.26227
0.2,592.3847
0.3,653.2129
0.4,573.78656
0.5,625.9939
0.6,579.7944
0.70000005,581.5947
0.8000001,621.1074
0.9000001,654.352
1.0000001,638.74255
1.1000001,608.4372
1.2000002,599.8705
1.3000002,582.1738
1.4000002,584.412
1.5000002,632.3263
1.6000003,640.4167
1.7000003,635.625
1.8000003,657.25024
1.9000003,614.01935
2.0000002,645.5194
2.1000001,656.7188
2.2,659.4179
2.3,619.48944
2.3999999,666.75995
2.4999998,600.75183
2.5999997,641.2711
2.6999996,653.69586
2.7999995,587.2597
2.8999994,648.721
2.9999993,626.5939
3.0999992,656.75226
3.199999,622.89905
3.299999,594.3808
3.399999,629.22797
3.4999988,634.3399
3.5999987,588.02386
3.6999986,614.05835
3.7999985,632.9102
3.8999984,598.51105
3.9999983,646.34186
4.0999985,606.3385
4.1999984,616.2692
4.2999983,625.5613
4.399998,624.47394
4.499998,668.82404
4.599998,622.46533
4.699998,668.06177
4.799998,655.4942
4.8999977,607.9983
4.9999976,664.0444
5.0999975,674.8496
5.1999974,598.1125
5.2999973,665.5319
5.399997,637.0967
5.499997,606.02216
5.599997,611.6477
5.699997,664.11804
5.799997,678.0951
5.8999968,665.09644
5.9999967,677.20386
6.0999966,618.999
6.1999965,597.01483
6.2999964,666.1258
6.3999963,631.2768
6.499996,676.56854
6.599996,680.5358
6.699996,610.26666
6.799996,648.78235
6.899996,646.3281
6.9999957,650.3377
7.0999956,632.81305
7.1999955,609.5889
7.2999954,666.0328
7.3999953,666.0306
7.499995,647.31335
7.599995,649.0014
7.699995,642.828
7.799995,604.4063
7.899995,607.74615
7.9999948,679.15625
8.099995,674.49854
8.199995,609.27014
8.299995,681.38947
8.399996,687.2241
8.499996,654.7112
8.599997,671.386
8.699997,661.1729
8.799997,661.50934
8.899998,637.2103
8.999998,637.11615
9.099998,629.38934
9.199999,641.86615
9.299999,674.1362
9.4,628.0491
9.5,643.86395
9.6,626.2642
9.700001,658.14355
9.800001,612.06384
9.900002,656.7444
10.000002,697.54663
10.100002,631.2364
10.200003,638.7365
10.300003,629.04266
10.400003,668.59674
10.500004,651.9468
10.600004,686.39557
10.700005,644.2742
10.800005,621.4751
10.900005,702.81665
11.000006,670.47345
11.100006,682.6919
11.2000065,683.3632
11.300007,694.4199
11.400007,701.0707
11.500008,627.61505
11.600008,635.0581
11.700008,632.0142
11.800009,695.7099
11.900009,693.7933
12.00001,632.1895
12.10001,646.7893
12.20001,667.24335
12.300011,639.8373
12.400011,637.89667
12.500011,650.0525
12.600012,711.1106
12.700012,656.0358
12.800013,668.3461
12.900013,652.94855
13.000013,652.2504
13.100014,713.1187
13.200014,662.8043
13.3000145,670.76166
13.400015,633.7187
13.500015,681.2183
13.600016,669.4799
13.700016,705.005
13.800016,647.3495
13.900017,670.2536
14.000017,694.3514
14.100018,662.9269
14.200018,675.9324
14.300018,685.9867
14.400019,694.4504
14.500019,682.5572
14.600019,674.5785
14.70002,676.4181
14.80002,702.4568
14.900021,639.60455
15.000021,648.39575
15.100021,634.2594
15.200022,693.5027
15.300022,649.759
15.4000225,665.8226
15.500023,692.44446
15.600023,696.73975
15.700024,641.42523
15.800024,724.73157
15.900024,661.9091
16.000025,675.2606
16.100025,674.5635
16.200026,711.19135
16.300026,704.2093
16.400026,696.02826
16.500027,693.87634
16.600027,666.1885
16.700027,659.3219
16.800028,707.841
16.900028,667.41156
17.000029,696.7539
17.100029,669.0914
17.20003,724.1223
17.30003,674.69324
17.40003,649.09827
17.50003,709.9786
17.60003,711.9923
17.700031,722.8114
17.800032,687.36115
17.900032,697.73315
18.000032,718.2871
18.100033,687.2849
18.200033,697.231
18.300034,682.17285
18.400034,658.40344
18.500034,672.2611
18.600035,674.3056
18.700035,668.15436
18.800035,660.4675
18.900036,687.86224
19.000036,731.486
19.100037,684.84143
19.200037,728.11975
19.300037,733.7062
19.400038,653.03796
19.500038,678.25244
19.600039,701.2596
19.700039,721.66656
19.80004,740.32135
19.90004,660.71625
20.00004,676.93036
20.10004,676.2377
20.20004,720.61774
20.300041,696.8652
