tiempo,posX
0,602.68536
0.1,604.6697
0.2,554.421
0.3,558.3914
0.4,573.0977
0.5,657.18396
0.6,549.21826
0.70000005,546.8514
0.8000001,647.5153
0.9000001,588.8521
1.0000001,545.8195
1.1000001,544.46716
1.2000002,557.8755
1.3000002,534.37085
1.4000002,533.38324
1.5000002,616.24384
1.6000003,622.73724
1.7000003,649.9272
1.8000003,578.3934
1.9000003,568.3867
2.0000002,654.0766
2.1000001,642.1874
2.2,625.9042
2.3,663.9461
2.3999999,626.17175
2.4999998,595.866
2.5999997,575.3545
2.6999996,563.6815
2.7999995,628.6604
2.8999994,543.43207
2.9999993,617.2855
3.0999992,577.4429
3.199999,559.0601
3.299999,620.2318
3.399999,670.916
3.4999988,560.27344
3.5999987,596.6042
3.6999986,601.99225
3.7999985,568.20294
3.8999984,578.9408
3.9999983,655.1067
4.0999985,556.2356
4.1999984,654.7501
4.2999983,568.2173
4.399998,597.76697
4.499998,628.22406
4.599998,652.1036
4.699998,652.966
4.799998,538.8964
4.8999977,648.60614
4.9999976,655.3751
5.0999975,634.66425
5.1999974,590.66595
5.2999973,665.3658
5.399997,610.8575
5.499997,634.70264
5.599997,653.0484
5.699997,564.83606
5.799997,606.65906
5.8999968,651.7493
5.9999967,614.30774
6.0999966,660.2109
6.1999965,592.9434
6.2999964,636.7962
6.3999963,646.4755
6.499996,643.3638
6.599996,660.4724
6.699996,612.7873
6.799996,538.6767
6.899996,648.4099
6.9999957,552.9003
7.0999956,554.08386
7.1999955,615.14136
7.2999954,532.948
7.3999953,588.9714
7.499995,631.4929
7.599995,663.28516
7.699995,591.4953
7.799995,600.0658
7.899995,674.0303
7.9999948,619.9233
8.099995,598.62756
8.199995,558.98474
8.299995,656.4498
8.399996,564.53076
8.499996,659.17334
8.599997,663.4072
8.699997,570.4029
8.799997,544.04346
8.899998,570.9608
8.999998,584.16833
9.099998,566.672
9.199999,672.433
9.299999,593.63165
9.4,641.88934
9.5,672.23035
9.6,640.70496
9.700001,553.3272
9.800001,599.31104
9.900002,632.05066
10.000002,645.4774
10.100002,575.0026
10.200003,650.05396
10.300003,568.44696
10.400003,631.6269
10.500004,637.2906
10.600004,555.60046
10.700005,593.87384
10.800005,612.6285
10.900005,657.79456
11.000006,649.9257
11.100006,598.0219
11.2000065,643.43494
11.300007,611.37177
11.400007,568.5296
11.500008,552.462
11.600008,638.0861
11.700008,615.54956
11.800009,609.28204
11.900009,666.51465
12.00001,659.2473
12.10001,627.3208
12.20001,606.0733
12.300011,647.24133
12.400011,601.7276
12.500011,665.9103
12.600012,561.41113
12.700012,559.23047
12.800013,570.97534
12.900013,596.73596
13.000013,670.86115
13.100014,647.99164
13.200014,672.41394
13.3000145,648.32306
13.400015,566.8214
13.500015,583.2674
13.600016,629.1163
13.700016,671.1587
13.800016,563.4044
13.900017,608.0176
14.000017,642.31085
14.100018,608.3496
14.200018,638.78656
14.300018,567.33936
14.400019,602.20374
14.500019,667.3933
14.600019,604.56213
14.70002,600.3469
14.80002,564.466
14.900021,628.86957
15.000021,573.6647
15.100021,564.75415
15.200022,625.83984
15.300022,614.66925
15.4000225,654.7545
15.500023,558.06824
15.600023,651.03687
15.700024,542.8808
15.800024,648.98346
15.900024,648.0589
16.000025,616.18243
16.100025,678.8688
16.200026,563.3579
16.300026,556.4302
16.400026,669.667
16.500027,542.62823
16.600027,608.49805
16.700027,678.0802
16.800028,585.47925
16.900028,668.38696
17.000029,606.54877
17.100029,650.20874
17.20003,593.387
17.30003,542.5846
17.40003,565.6022
17.50003,592.3743
17.60003,672.20685
17.700031,580.3671
17.800032,586.74896
17.900032,618.2416
18.000032,603.216
18.100033,645.1279
18.200033,678.9065
18.300034,626.326
18.400034,565.25214
18.500034,648.3661
18.600035,564.48914
18.700035,600.1603
18.800035,678.18005
18.900036,551.32526
19.000036,616.99854
19.100037,628.9641
19.200037,564.9821
19.300037,600.34827
19.400038,676.91614
19.500038,648.60126
19.600039,588.1115
19.700039,625.5544
19.80004,583.06635
19.90004,602.93
20.00004,602.32806
20.10004,612.11066
20.20004,558.457
20.300041,581.86426
20.400042,566.0666
20.500042,609.39764
