tiempo,posX
0,335.8906
0.1,328.14935
0.2,395.63257
0.3,409.43463
0.4,378.1084
0.5,403.26605
0.6,391.1586
0.70000005,391.92523
0.8000001,329.79956
0.9000001,374.53693
1.0000001,329.37332
1.1000001,340.3824
1.2000002,341.96906
1.3000002,360.31638
1.4000002,369.1245
1.5000002,335.92728
1.6000003,365.29663
1.7000003,428.5416
1.8000003,383.03864
1.9000003,378.50012
2.0000002,428.35205
2.1000001,362.4609
2.2,412.46365
2.3,434.52057
2.3999999,385.71573
2.4999998,351.1652
2.5999997,353.12357
2.6999996,341.45767
2.7999995,425.58557
2.8999994,441.38593
2.9999993,420.7056
3.0999992,436.9755
3.199999,354.31235
3.299999,401.5254
3.399999,408.94583
3.4999988,447.29318
3.5999987,449.78192
3.6999986,397.1516
3.7999985,382.49673
3.8999984,378.16406
3.9999983,369.115
4.0999985,436.09753
4.1999984,429.83185
4.2999983,405.96304
4.399998,447.52765
4.499998,439.16425
4.599998,440.97128
4.699998,424.33127
4.799998,396.49185
4.8999977,448.72046
4.9999976,412.32385
5.0999975,405.0512
5.1999974,465.42453
5.2999973,380.36594
5.399997,407.23026
5.499997,467.48126
5.599997,410.7969
5.699997,457.28287
5.799997,418.25497
5.8999968,422.5389
5.9999967,446.79782
6.0999966,447.4159
6.1999965,467.80865
6.2999964,390.94226
6.3999963,457.41962
6.499996,397.04572
6.599996,389.08316
6.699996,447.21082
6.799996,459.19733
6.899996,430.71774
6.9999957,396.0914
7.0999956,479.1507
7.1999955,455.41577
7.2999954,415.3051
7.3999953,420.87527
7.499995,404.80435
7.599995,448.9329
7.699995,421.16968
7.799995,402.72162
7.899995,466.0342
7.9999948,430.73627
8.099995,450.3943
8.199995,467.62744
8.299995,500.58636
8.399996,451.14853
8.499996,438.8005
8.599997,498.4511
8.699997,501.9062
8.799997,420.62015
8.899998,471.54358
8.999998,464.94055
9.099998,422.00296
9.199999,409.46017
9.299999,494.2754
9.4,466.74344
9.5,458.13593
9.6,505.78534
9.700001,474.75125
9.800001,488.15915
9.900002,488.4629
10.000002,489.12167
10.100002,433.8607
10.200003,508.98822
10.300003,510.688
10.400003,495.90817
10.500004,480.2063
10.600004,497.7282
10.700005,496.57745
10.800005,509.70267
10.900005,451.0032
11.000006,468.18527
11.100006,440.32373
11.2000065,506.3174
11.300007,507.73096
11.400007,445.67807
11.500008,451.33862
11.600008,435.7831
11.700008,526.971
11.800009,500.60208
11.900009,477.7927
12.00001,461.52222
12.10001,451.1642
12.20001,488.94315
12.300011,451.06583
12.400011,532.9433
