tiempo,posX
0,492.13828
0.1,560.1296
0.2,502.34326
0.3,554.89294
0.4,502.1678
0.5,439.20288
0.6,452.77698
0.70000005,513.4467
0.8000001,498.64
0.9000001,470.124
1.0000001,457.6198
1.1000001,509.6088
1.2000002,425.97507
1.3000002,571.474
1.4000002,480.46103
1.5000002,460.1695
1.6000003,547.76154
1.7000003,489.55188
1.8000003,449.29706
1.9000003,514.5911
2.0000002,510.78867
2.1000001,545.6067
2.2,590.6537
2.3,481.68863
2.3999999,526.55304
2.4999998,515.3552
2.5999997,587.1821
2.6999996,514.5926
2.7999995,545.85583
2.8999994,484.2813
2.9999993,496.09134
3.0999992,547.84186
3.199999,513.38367
3.299999,589.24286
3.399999,456.16052
3.4999988,530.5423
3.5999987,563.43585
3.6999986,604.5259
3.7999985,513.12366
3.8999984,545.85297
3.9999983,495.46744
4.0999985,604.0182
4.1999984,572.9207
4.2999983,595.12506
4.399998,538.8904
4.499998,561.9203
4.599998,602.1151
4.699998,558.3921
4.799998,568.8102
4.8999977,606.5991
4.9999976,528.44324
5.0999975,475.9698
5.1999974,549.2105
5.2999973,530.3648
5.399997,465.4931
5.499997,592.01074
5.599997,615.93585
5.699997,507.0874
5.799997,515.7534
5.8999968,475.20682
5.9999967,502.40375
6.0999966,589.54816
6.1999965,619.9354
6.2999964,506.6761
6.3999963,628.3388
6.499996,565.0648
6.599996,491.48486
6.699996,493.98068
6.799996,612.5348
6.899996,609.1288
6.9999957,556.9244
7.0999956,604.40717
7.1999955,638.5805
7.2999954,566.57715
7.3999953,522.2296
7.499995,571.8651
7.599995,638.7614
7.699995,501.5769
7.799995,610.8352
7.899995,633.6505
7.9999948,583.23865
8.099995,538.7615
8.199995,617.74243
8.299995,612.1976
8.399996,629.7597
