tiempo,posX
0,600.2625
0.1,580.25415
0.2,685.4887
0.3,780.0993
0.4,594.4499
0.5,572.73535
0.6,718.734
0.70000005,646.102
0.8000001,661.23517
0.9000001,626.6997
1.0000001,540.00415
1.1000001,778.82715
1.2000002,687.87714
1.3000002,679.6803
1.4000002,584.91284
1.5000002,729.03094
1.6000003,646.15967
1.7000003,744.8828
1.8000003,754.603
1.9000003,721.5348
2.0000002,508.43494
2.1000001,765.9631
2.2,766.09595
2.3,621.4535
2.3999999,688.31226
2.4999998,529.466
2.5999997,762.6113
2.6999996,688.7745
2.7999995,597.11456
2.8999994,638.42505
2.9999993,741.9082
3.0999992,616.0055
3.199999,680.305
3.299999,664.7092
3.399999,719.6494
3.4999988,651.78064
3.5999987,660.46704
3.6999986,674.06213
3.7999985,722.38477
3.8999984,555.4698
3.9999983,478.0723
4.0999985,678.186
4.1999984,567.90857
4.2999983,628.0536
4.399998,508.29166
4.499998,616.1708
4.599998,556.0493
4.699998,542.15454
4.799998,564.7399
4.8999977,510.86395
4.9999976,545.61115
5.0999975,669.70874
5.1999974,611.06226
5.2999973,657.9309
5.399997,692.567
5.499997,536.2078
5.599997,514.84955
5.699997,494.57132
5.799997,521.1061
5.8999968,493.08588
5.9999967,505.94724
6.0999966,455.6275
6.1999965,473.4383
6.2999964,714.9822
6.3999963,575.7465
6.499996,613.73663
6.599996,518.10486
6.699996,710.4718
6.799996,646.11774
6.899996,618.002
6.9999957,483.27844
7.0999956,654.53326
7.1999955,703.7168
7.2999954,610.19666
7.3999953,653.30884
7.499995,507.8165
7.599995,605.4668
7.699995,544.2377
7.799995,518.14
7.899995,475.90265
7.9999948,644.89905
8.099995,621.7839
8.199995,524.14453
8.299995,485.1436
8.399996,490.48987
8.499996,468.6584
8.599997,669.12335
8.699997,685.33716
8.799997,633.8883
8.899998,575.03235
8.999998,527.3048
9.099998,555.05237
9.199999,540.8957
9.299999,616.0215
9.4,435.02814
9.5,675.6716
9.6,587.81915
9.700001,503.71906
9.800001,432.9445
9.900002,542.91364
10.000002,476.2692
10.100002,491.502
10.200003,540.74426
10.300003,590.22833
10.400003,400.92065
10.500004,532.1342
10.600004,605.83124
10.700005,639.48785
10.800005,642.0273
10.900005,552.0004
11.000006,565.71216
11.100006,604.36597
11.2000065,608.9684
11.300007,407.58524
11.400007,478.2898
11.500008,513.0493
11.600008,559.15186
11.700008,614.7465
11.800009,580.7889
11.900009,462.16766
12.00001,567.414
12.10001,454.35144
12.20001,428.0119
12.300011,421.29678
12.400011,439.69162
12.500011,544.9417
12.600012,460.19794
12.700012,433.0387
12.800013,519.2949
12.900013,589.48486
13.000013,530.6279
13.100014,442.22308
13.200014,450.55148
13.3000145,582.20593
13.400015,605.396
13.500015,489.00433
