tiempo,posX
0,341.73914
0.1,388.31445
0.2,322.3151
0.3,339.0331
0.4,349.9557
0.5,355.665
0.6,356.69867
0.70000005,360.05188
0.8000001,400.7345
0.9000001,357.86844
1.0000001,331.52844
1.1000001,352.0362
1.2000002,379.40378
1.3000002,416.8316
1.4000002,350.68338
1.5000002,414.11356
1.6000003,369.35852
1.7000003,393.5139
1.8000003,438.99118
1.9000003,364.29138
2.0000002,444.84238
2.1000001,429.09534
2.2,458.014
2.3,389.66852
2.3999999,448.4602
2.4999998,371.5603
2.5999997,455.39407
2.6999996,466.1646
2.7999995,383.08884
2.8999994,416.1176
2.9999993,454.15472
3.0999992,429.63586
3.199999,419.54456
3.299999,431.65848
3.399999,411.50684
3.4999988,405.9723
3.5999987,458.63702
3.6999986,459.48016
3.7999985,409.6984
3.8999984,459.5526
3.9999983,403.09906
4.0999985,437.4126
4.1999984,421.9761
4.2999983,449.1093
4.399998,422.4939
4.499998,474.3151
4.599998,458.9631
4.699998,513.4935
4.799998,444.30658
4.8999977,467.1615
4.9999976,426.12457
5.0999975,515.43854
5.1999974,430.5628
5.2999973,488.889
5.399997,473.75415
5.499997,498.21155
5.599997,518.2193
5.699997,522.91656
5.799997,483.19397
5.8999968,472.82138
5.9999967,497.59424
6.0999966,490.20847
6.1999965,478.44238
6.2999964,488.4473
6.3999963,510.4414
6.499996,510.97137
6.599996,543.9216
6.699996,561.52637
6.799996,520.91077
6.899996,563.19434
6.9999957,475.76483
7.0999956,533.0639
7.1999955,508.80606
7.2999954,506.78027
7.3999953,490.88516
7.499995,539.47375
7.599995,541.51434
7.699995,545.65094
7.799995,506.272
7.899995,515.5936
7.9999948,556.943
8.099995,588.59753
8.199995,570.3599
8.299995,567.32654
8.399996,543.19727
8.499996,594.8177
8.599997,556.97955
8.699997,591.4593
8.799997,520.51306
8.899998,578.8013
8.999998,555.61017
9.099998,605.9288
9.199999,548.29944
9.299999,611.7876
9.4,538.6739
9.5,592.5034
9.6,540.388
9.700001,617.84393
9.800001,625.3341
9.900002,600.5399
10.000002,621.762
10.100002,591.15643
10.200003,588.10736
10.300003,579.53424
10.400003,591.6237
10.500004,596.185
10.600004,611.56177
10.700005,631.6092
10.800005,607.6355
10.900005,646.8093
11.000006,571.03125
11.100006,589.25354
11.2000065,635.68085
11.300007,588.98785
11.400007,640.1632
11.500008,635.6327
11.600008,648.8357
11.700008,642.45416
11.800009,678.9395
11.900009,651.66437
12.00001,591.83746
12.10001,592.6591
12.20001,683.5612
12.300011,687.55475
12.400011,654.8344
12.500011,619.9836
12.600012,636.717
12.700012,651.8683
12.800013,624.76117
12.900013,657.93384
13.000013,660.4428
13.100014,687.92474
13.200014,686.9223
