tiempo,posX
0,953.29266
0.1,1024.8497
0.2,987.4769
0.3,967.17773
0.4,928.541
0.5,1035.2122
0.6,912.8914
0.70000005,916.06195
0.8000001,893.77496
0.9000001,996.5908
1.0000001,930.5437
1.1000001,1002.2705
1.2000002,957.8085
1.3000002,896.2333
1.4000002,882.6812
1.5000002,1002.1105
1.6000003,887.113
1.7000003,924.25336
1.8000003,923.4972
1.9000003,873.5753
2.0000002,866.74554
2.1000001,970.8803
2.2,923.78754
2.3,891.73
2.3999999,962.60034
2.4999998,961.4024
2.5999997,968.68036
2.6999996,935.75696
2.7999995,958.5461
2.8999994,878.6259
2.9999993,933.969
3.0999992,875.0912
3.199999,845.22955
3.299999,896.21045
3.399999,968.96936
3.4999988,878.69476
3.5999987,896.52325
3.6999986,908.1258
3.7999985,862.2571
3.8999984,859.9232
3.9999983,894.3825
4.0999985,921.5352
4.1999984,848.09937
4.2999983,834.4359
4.399998,802.22296
4.499998,838.72107
4.599998,815.45215
4.699998,943.873
4.799998,839.5953
4.8999977,812.65424
4.9999976,873.6873
5.0999975,885.6571
5.1999974,906.1902
5.2999973,845.0504
5.399997,852.37573
5.499997,863.67444
5.599997,811.9232
5.699997,804.03217
5.799997,878.11206
5.8999968,838.09753
5.9999967,767.08954
6.0999966,842.9418
6.1999965,820.7474
6.2999964,875.80475
6.3999963,752.87634
6.499996,743.1313
6.599996,842.1439
6.699996,744.1251
6.799996,775.0405
6.899996,849.1874
6.9999957,780.3869
7.0999956,819.03644
7.1999955,731.6444
7.2999954,730.6463
7.3999953,811.51465
7.499995,774.9564
7.599995,782.12585
7.699995,746.1207
7.799995,743.7003
7.899995,775.4968
7.9999948,794.99194
8.099995,839.0986
8.199995,740.05176
8.299995,787.2062
8.399996,811.5024
8.499996,852.2999
8.599997,770.3132
8.699997,799.0155
8.799997,840.09534
8.899998,731.1544
8.999998,690.0552
9.099998,713.1989
9.199999,815.97107
9.299999,807.5411
9.4,705.8141
9.5,829.6706
9.6,708.61664
9.700001,745.3729
9.800001,684.2367
9.900002,659.19305
10.000002,761.92804
10.100002,666.2768
10.200003,761.2064
10.300003,748.0314
10.400003,787.315
10.500004,639.2974
10.600004,736.08344
10.700005,755.0388
10.800005,778.2802
10.900005,651.76263
11.000006,653.3161
11.100006,634.99414
11.2000065,626.94775
11.300007,666.6554
11.400007,772.39514
11.500008,654.7048
11.600008,659.20276
11.700008,755.1034
11.800009,615.46344
11.900009,616.98706
12.00001,686.6529
12.10001,754.3874
12.20001,612.71295
12.300011,749.9935
12.400011,694.8384
12.500011,600.3184
12.600012,701.4453
12.700012,619.9075
12.800013,718.06055
12.900013,672.4966
13.000013,586.5912
13.100014,722.2538
13.200014,576.9838
13.3000145,597.03125
13.400015,691.3423
13.500015,636.0875
13.600016,582.68866
13.700016,662.0664
13.800016,667.3614
13.900017,669.2741
14.000017,610.70984
14.100018,675.0172
14.200018,677.90234
14.300018,675.09863
14.400019,562.0284
14.500019,536.67535
14.600019,565.2897
14.70002,625.7784
14.80002,676.85815
14.900021,690.2457
15.000021,639.2031
15.100021,587.498
15.200022,593.4932
15.300022,528.25757
15.4000225,598.7975
15.500023,631.2222
15.600023,674.6696
15.700024,629.7429
15.800024,669.14716
15.900024,632.5497
16.000025,548.65466
16.100025,556.5774
16.200026,642.6292
16.300026,541.03345
16.400026,497.84546
16.500027,528.98584
16.600027,485.53275
16.700027,622.6884
16.800028,565.5092
16.900028,556.1026
17.000029,489.23526
17.100029,579.60504
17.20003,499.8096
17.30003,523.50635
17.40003,581.0185
17.50003,583.8012
17.60003,478.2494
17.700031,504.62817
17.800032,584.5779
17.900032,552.19995
18.000032,594.3152
18.100033,464.55228
18.200033,497.1841
18.300034,579.3739
18.400034,582.2766
18.500034,545.5006
18.600035,504.7669
18.700035,589.98206
18.800035,536.9137
18.900036,428.39886
19.000036,494.94617
19.100037,483.8982
19.200037,521.29584
19.300037,560.61255
19.400038,476.01907
19.500038,406.95618
19.600039,550.4612
19.700039,484.54102
19.80004,522.3494
19.90004,543.3883
20.00004,558.9125
20.10004,447.79532
20.20004,395.06207
20.300041,452.97266
20.400042,530.6517
20.500042,386.6635
20.600042,412.17798
20.700043,391.90054
20.800043,434.40225
20.900043,499.5837
21.000044,467.15903
21.100044,481.65186
21.200045,522.0249
21.300045,423.4059
21.400045,509.94263
21.500046,385.4094
21.600046,358.12448
21.700047,359.4107
21.800047,420.16162
21.900047,411.1739
22.000048,480.4721
22.100048,349.22803
22.200048,369.05084
22.300049,417.8106
22.40005,339.28082
22.50005,448.7109
22.60005,331.28183
22.70005,377.4192
22.80005,483.13354
22.900051,439.30737
23.000051,463.83447
23.100052,421.627
23.200052,407.62155
23.300053,463.95645
23.400053,413.47852
23.500053,396.30975
23.600054,316.70422
23.700054,456.67493
23.800055,458.60974
23.900055,435.09952
24.000055,370.23312
24.100056,347.201
24.200056,387.3386
24.300056,434.33832
24.400057,355.6723
24.500057,405.151
24.600058,351.15405
24.700058,316.7696
